date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2018-07-23,0.2524,0.2521,0.2249,0.2267,1271945.94,288297.34,SNX
2018-07-24,0.2267,0.2417,0.2218,0.2266,1271544.99,288128.94,SNX
2018-07-25,0.2265,0.2303,0.2174,0.2297,1397769.75,321070.33,SNX
2018-07-26,0.2297,0.2375,0.2235,0.2292,1298946.89,297735.62,SNX
2018-07-27,0.2292,0.233,0.2049,0.2169,1271977.48,275955.27,SNX
2018-07-28,0.2169,0.2926,0.2143,0.28,1336821.68,374317.4,SNX
2018-07-29,0.28,0.2954,0.2657,0.2657,1143171.93,303779.65,SNX
2018-07-30,0.2657,0.2767,0.2602,0.2729,1042259.2,284465.44,SNX
2018-07-31,0.2729,0.261,0.2121,0.2214,963922.63,213365.89,SNX
2018-08-01,0.2213,0.2281,0.2053,0.2232,1073240.97,239505.43,SNX
2018-08-02,0.2232,0.2221,0.2013,0.2088,1122677.88,234443.08,SNX
2018-08-03,0.2088,0.2258,0.2046,0.2213,930091.39,205865.13,SNX
2018-08-04,0.2213,0.2157,0.1971,0.2043,811332.55,165729.94,SNX
2018-08-05,0.2043,0.213,0.1978,0.2053,979553.65,201146.7,SNX
2018-08-06,0.2053,0.211,0.1933,0.2039,1198991.94,244465.25,SNX
2018-08-07,0.2039,0.1996,0.1891,0.1921,1335606.03,256629.61,SNX
2018-08-08,0.1921,0.1812,0.1657,0.1658,1085851.36,180075.25,SNX
2018-08-09,0.1658,0.1737,0.1669,0.1709,1402029.12,239587.22,SNX
2018-08-10,0.1709,0.1588,0.1517,0.1563,1048056.07,163813.36,SNX
2018-08-11,0.1563,0.1503,0.1364,0.1366,787929.79,107644.68,SNX
2018-08-12,0.1366,0.1419,0.1218,0.1285,1134580.16,145817.35,SNX
2018-08-13,0.1285,0.1216,0.11,0.1133,1214208.4,137569.29,SNX
2018-08-14,0.1133,0.1168,0.09741,0.0988,1175103.17,116100.25,SNX
2018-08-15,0.0988,0.1071,0.09734,0.09734,1109367.53,107982.69,SNX
2018-08-16,0.09734,0.1057,0.09895,0.1048,535459.28,56114.38,SNX
2018-08-17,0.1048,0.1282,0.1111,0.1153,953603.4,109929.41,SNX
2018-08-18,0.1153,0.1164,0.1031,0.1038,827653.72,85948.67,SNX
2018-08-19,0.1038,0.1203,0.1053,0.1073,844583.77,90618.71,SNX
2018-08-20,0.1073,0.1341,0.09698,0.1146,1110638.44,127256.63,SNX
2018-08-21,0.1146,0.1373,0.1109,0.1217,1103384.36,134283.18,SNX
2018-08-22,0.1217,0.1338,0.111,0.1163,1199331.17,139433.16,SNX
2018-08-23,0.1163,0.132,0.1139,0.1185,564468.51,66887.58,SNX
2018-08-24,0.1185,0.1378,0.1167,0.1313,1050599.88,137930.36,SNX
2018-08-25,0.1313,0.1343,0.126,0.1335,444171.79,59287.43,SNX
2018-08-26,0.1335,0.1319,0.1162,0.1247,450351.63,56157.4,SNX
2018-08-27,0.1247,0.1344,0.1116,0.1196,600435.46,71803.62,SNX
2018-08-28,0.1196,0.1307,0.1154,0.12,866197.62,103912.31,SNX
2018-08-29,0.12,0.1241,0.1132,0.1156,476556.43,55082.04,SNX
2018-08-30,0.1156,0.115,0.1047,0.1102,547145.19,60291.77,SNX
2018-08-31,0.1102,0.1179,0.1051,0.1106,613033.33,67771.78,SNX
2018-09-01,0.1105,0.1202,0.1107,0.1137,676069.59,76858.34,SNX
2018-09-02,0.1137,0.1154,0.1063,0.1085,618949.8,67179.49,SNX
2018-09-03,0.1085,0.1083,0.1024,0.1035,696921.05,72157.78,SNX
2018-09-04,0.1035,0.1052,0.09755,0.101,809052.94,81737.38,SNX
2018-09-05,0.101,0.08674,0.07606,0.0809,872877.3,70614.8,SNX
2018-09-06,0.0809,0.09105,0.07602,0.0871,1046015.05,91110.88,SNX
2018-09-07,0.08712,0.09266,0.07997,0.08532,777901.54,66374.08,SNX
2018-09-08,0.08532,0.07881,0.07097,0.07338,687541.13,50448.7,SNX
2018-09-09,0.07338,0.07855,0.07132,0.07747,499572.84,38704.33,SNX
2018-09-10,0.07747,0.07895,0.07483,0.0788,437573.43,34479.41,SNX
2018-09-11,0.07879,0.07836,0.07039,0.07597,669814.78,50883.85,SNX
2018-09-12,0.07597,0.07836,0.07156,0.07513,700819.56,52655.25,SNX
2018-09-13,0.07513,0.09991,0.07783,0.08436,767060.31,64709.29,SNX
2018-09-14,0.08436,0.08545,0.07377,0.07603,959978.89,72985.93,SNX
2018-09-15,0.07603,0.08451,0.07781,0.0795,641175.87,50972.64,SNX
2018-09-16,0.0795,0.08365,0.0753,0.08037,669619.42,53814.51,SNX
2018-09-17,0.08037,0.07408,0.06965,0.07244,665267.15,48189.81,SNX
2018-09-18,0.07244,0.08144,0.07346,0.07421,796290.1,59090.84,SNX
2018-09-19,0.07421,0.0803,0.07386,0.07804,634295.89,49499.28,SNX
2018-09-20,0.07804,0.08606,0.07889,0.07927,435933.14,34557.66,SNX
2018-09-21,0.07927,0.09165,0.08035,0.0805,562740.11,45300.16,SNX
2018-09-22,0.0805,0.08454,0.07758,0.08451,752657.15,63609.9,SNX
2018-09-23,0.08451,0.08669,0.07963,0.08161,580742.43,47392.26,SNX
2018-09-24,0.08161,0.07936,0.07423,0.07435,645847.01,48017.11,SNX
2018-09-25,0.07435,0.0767,0.071,0.07354,660254.88,48556.2,SNX
2018-09-26,0.07354,0.07467,0.07003,0.07354,615218.79,45242.14,SNX
2018-09-27,0.07354,0.0792,0.07423,0.07716,559010.94,43131.89,SNX
2018-09-28,0.07716,0.07533,0.07309,0.07436,668240.24,49687.36,SNX
2018-09-29,0.07436,0.08952,0.07294,0.08138,589076.43,47938.08,SNX
2018-09-30,0.08138,0.08292,0.07643,0.07987,539128.45,43062.8,SNX
2018-10-01,0.07987,0.08146,0.07726,0.07853,675810.74,53068.5,SNX
2018-10-02,0.07853,0.08378,0.07605,0.08099,722966.32,58552.91,SNX
2018-10-03,0.08099,0.09021,0.07831,0.0793,921991.92,73113.21,SNX
2018-10-04,0.0793,0.09387,0.07935,0.09387,883090.63,82896.61,SNX
2018-10-05,0.09387,0.1185,0.09362,0.1014,948043.64,96103.11,SNX
2018-10-06,0.1014,0.1017,0.08762,0.09081,852336.19,77403.94,SNX
2018-10-07,0.09081,0.09247,0.08288,0.08581,857681.52,73601.68,SNX
2018-10-08,0.08581,0.09244,0.0865,0.09038,696519.56,62950.71,SNX
2018-10-09,0.09038,0.09416,0.08449,0.08717,645682.44,56286.83,SNX
2018-10-10,0.08717,0.1095,0.08409,0.1093,765413.01,83622.21,SNX
2018-10-11,0.1093,0.1953,0.09114,0.1953,1459666.65,285124.09,SNX
2018-10-12,0.1953,0.2017,0.1483,0.1564,1178388.03,184327.29,SNX
2018-10-13,0.1564,0.1611,0.1273,0.1301,794536.28,103370.15,SNX
2018-10-14,0.1301,0.1628,0.123,0.1409,863679.03,121709.02,SNX
2018-10-15,0.1409,0.1766,0.1265,0.1449,1083103.06,156968.71,SNX
2018-10-16,0.1449,0.156,0.1316,0.1326,739362.63,98044.49,SNX
2018-10-17,0.1326,0.1371,0.1225,0.1269,657490.08,83412.06,SNX
2018-10-18,0.1269,0.1377,0.1204,0.1281,509952.28,65301.77,SNX
2018-10-19,0.1281,0.1436,0.1225,0.1344,337655.93,45379.18,SNX
2018-10-20,0.1344,0.1395,0.1277,0.1319,169532.48,22359.12,SNX
2018-10-21,0.1319,0.1542,0.1276,0.1398,151898.34,21241.07,SNX
2018-10-22,0.1398,0.1427,0.131,0.1355,46913.37,6358.47,SNX
2018-10-23,0.1355,0.1403,0.1314,0.1354,368486.16,49885.3,SNX
2018-10-24,0.1354,0.1371,0.1275,0.1309,465416.76,60934.22,SNX
2018-10-25,0.1309,0.1317,0.1263,0.1285,373408.57,47977.53,SNX
2018-10-26,0.1285,0.14,0.1268,0.1298,436359.43,56653.16,SNX
2018-10-27,0.1298,0.1366,0.1264,0.127,151929.3,19299.22,SNX
2018-10-28,0.127,0.1287,0.1249,0.1262,106587.15,13449.61,SNX
2018-10-29,0.1262,0.1222,0.1174,0.1184,218764.49,25893.14,SNX
2018-10-30,0.1184,0.1307,0.1186,0.1218,275915.93,33615.94,SNX
2018-10-31,0.1219,0.1256,0.1187,0.1203,224016.77,26938.74,SNX
2018-11-01,0.1203,0.1255,0.1183,0.1187,167115.79,19843.53,SNX
2018-11-02,0.1187,0.1249,0.1197,0.1209,132080.0,15962.29,SNX
2018-11-03,0.1209,0.1234,0.1197,0.1209,72619.22,8778.13,SNX
2018-11-04,0.1209,0.1305,0.1247,0.1263,161018.11,20328.82,SNX
2018-11-05,0.1263,0.1282,0.1237,0.1252,165544.05,20731.55,SNX
2018-11-06,0.1252,0.1339,0.1239,0.1307,211729.76,27678.59,SNX
2018-11-07,0.1307,0.134,0.1258,0.1311,190399.69,24969.55,SNX
2018-11-08,0.1312,0.1288,0.1248,0.1276,129373.63,16513.29,SNX
2018-11-09,0.1276,0.1269,0.122,0.1224,785678.4,96141.51,SNX
2018-11-10,0.1224,0.1378,0.1214,0.1322,875084.71,115671.51,SNX
2018-11-11,0.1322,0.1375,0.1299,0.1347,863475.78,116277.69,SNX
2018-11-12,0.1347,0.1475,0.1304,0.142,671218.74,95285.85,SNX
2018-11-13,0.142,0.1472,0.1365,0.1439,858182.32,123453.04,SNX
2018-11-14,0.1439,0.1301,0.1206,0.1217,949666.93,115549.06,SNX
2018-11-15,0.1217,0.1367,0.1198,0.1308,931747.78,121899.32,SNX
2018-11-16,0.1308,0.1296,0.1179,0.1222,872348.58,106627.73,SNX
2018-11-17,0.1222,0.1227,0.1178,0.1191,951225.34,113287.89,SNX
2018-11-18,0.1191,0.1414,0.1201,0.1362,651121.01,88671.78,SNX
2018-11-19,0.1362,0.1189,0.1058,0.1083,234015.74,25355.33,SNX
2018-11-20,0.1083,0.09726,0.07512,0.07937,259081.81,20563.91,SNX
2018-11-21,0.07937,0.088,0.07508,0.08283,130894.37,10841.75,SNX
2018-11-22,0.08283,0.07612,0.0699,0.07349,120996.41,8891.71,SNX
2018-11-23,0.07349,0.07397,0.06442,0.06984,298663.03,20858.55,SNX
2018-11-24,0.06984,0.06762,0.06167,0.06358,910694.24,57901.69,SNX
2018-11-25,0.06357,0.06622,0.06071,0.06238,775500.18,48375.33,SNX
2018-11-26,0.06234,0.06046,0.05472,0.05827,393367.82,22920.45,SNX
2018-11-27,0.05828,0.06151,0.05636,0.05943,196490.43,11676.54,SNX
2018-11-28,0.05944,0.072,0.06241,0.06271,33580.11,2105.66,SNX
2018-11-29,0.06271,0.06296,0.05889,0.06056,20705.92,1253.97,SNX
2018-11-30,0.06056,0.05995,0.05632,0.05647,21121.64,1192.71,SNX
2018-12-01,0.05647,0.0607,0.05689,0.0587,71910.15,4221.48,SNX
2018-12-02,0.0587,0.05745,0.0545,0.05658,278763.83,15771.59,SNX
2018-12-03,0.05658,0.05412,0.0487,0.04949,533228.86,26391.4,SNX
2018-12-04,0.04949,0.05091,0.04583,0.04672,433131.24,20234.78,SNX
2018-12-05,0.04672,0.04567,0.04318,0.0454,57393.22,2605.75,SNX
2018-12-06,0.0454,0.04841,0.03835,0.04258,26284.4,1119.28,SNX
2018-12-07,0.04258,0.04739,0.04184,0.04458,12652.64,564.02,SNX
2018-12-08,0.04458,0.04993,0.04308,0.04761,25761.24,1226.56,SNX
2018-12-09,0.04761,0.04957,0.04551,0.04948,4542.99,224.77,SNX
2018-12-10,0.04948,0.04807,0.04377,0.04696,67005.15,3146.86,SNX
2018-12-11,0.04696,0.05017,0.04502,0.046,691701.37,31816.41,SNX
2018-12-12,0.046,0.07061,0.04562,0.05965,467272.96,27874.08,SNX
2018-12-13,0.05965,0.05894,0.04669,0.05583,346593.16,19351.63,SNX
2018-12-14,0.05583,0.05829,0.04358,0.04775,413536.43,19745.33,SNX
2018-12-15,0.04775,0.05007,0.04572,0.04846,392994.76,19042.66,SNX
2018-12-16,0.04846,0.05074,0.04767,0.0484,228830.5,11075.18,SNX
2018-12-17,0.0484,0.06143,0.05337,0.0608,255048.38,15505.74,SNX
2018-12-18,0.0608,0.06556,0.05747,0.05925,341917.8,20259.07,SNX
2018-12-19,0.05925,0.06209,0.05466,0.0557,313385.6,17455.17,SNX
2018-12-20,0.0557,0.0705,0.05939,0.05939,144306.07,8570.47,SNX
2018-12-21,0.05939,0.05762,0.05363,0.05363,41551.06,2228.2,SNX
2018-12-22,0.05363,0.06035,0.05387,0.055,16119.89,886.62,SNX
2018-12-23,0.055,0.06195,0.05264,0.05282,93847.52,4957.15,SNX
2018-12-24,0.05282,0.05864,0.04539,0.05848,178508.81,10438.33,SNX
2018-12-25,0.05848,0.06018,0.04978,0.05775,326588.37,18861.62,SNX
2018-12-26,0.05775,0.06259,0.05456,0.05647,344618.25,19458.99,SNX
2018-12-27,0.05647,0.05126,0.02605,0.04809,241022.03,11590.42,SNX
2018-12-28,0.04809,0.05927,0.04639,0.04639,111229.89,5159.99,SNX
2018-12-29,0.04639,0.04984,0.0427,0.04855,24485.08,1188.73,SNX
2018-12-30,0.04855,0.04997,0.03759,0.04224,64851.27,2739.55,SNX
2018-12-31,0.04224,0.0413,0.03337,0.03788,66167.66,2506.73,SNX
2019-01-01,0.03788,0.04819,0.03852,0.04819,44945.09,2165.93,SNX
2019-01-02,0.04819,0.05289,0.03921,0.04478,23934.74,1071.77,SNX
2019-01-03,0.04478,0.04274,0.03743,0.03918,32621.74,1278.22,SNX
2019-01-04,0.03918,0.04216,0.03539,0.03884,32667.23,1268.74,SNX
2019-01-05,0.03884,0.03889,0.03226,0.03282,22795.01,748.22,SNX
2019-01-06,0.03282,0.03997,0.03332,0.03569,9065.68,323.53,SNX
2019-01-07,0.03569,0.04228,0.03341,0.03341,9568.97,319.74,SNX
2019-01-08,0.03341,0.03867,0.0332,0.03867,18005.71,696.22,SNX
2019-01-09,0.03867,0.04727,0.03705,0.04727,43939.51,2077.06,SNX
2019-01-10,0.04727,0.04092,0.0373,0.0389,73207.2,2847.75,SNX
2019-01-11,0.0389,0.04006,0.0384,0.03942,11728.77,462.34,SNX
2019-01-12,0.03942,0.04371,0.03901,0.03901,27745.08,1082.26,SNX
2019-01-13,0.03901,0.04021,0.03613,0.03905,3277.17,127.97,SNX
2019-01-14,0.03905,0.04505,0.04022,0.04022,16937.34,681.21,SNX
2019-01-15,0.04022,0.04039,0.03598,0.03903,8694.85,339.38,SNX
2019-01-16,0.03903,0.04211,0.03855,0.04057,298605.56,12113.84,SNX
2019-01-17,0.04057,0.04428,0.0389,0.04178,199704.66,8343.71,SNX
2019-01-18,0.04178,0.04401,0.03905,0.04401,5921.2,260.58,SNX
2019-01-19,0.04401,0.04557,0.03608,0.03925,20350.02,798.8,SNX
2019-01-20,0.03925,0.04032,0.03681,0.03681,10592.68,389.96,SNX
2019-01-21,0.03681,0.03643,0.0339,0.03502,6571.44,230.11,SNX
2019-01-22,0.03502,0.03833,0.03574,0.03778,326404.37,12333.14,SNX
2019-01-23,0.03778,0.04355,0.03648,0.04221,372449.07,15720.19,SNX
2019-01-24,0.04221,0.06827,0.0412,0.06612,327086.47,21628.22,SNX
2019-01-25,0.06612,0.06512,0.04637,0.04886,23289.64,1137.94,SNX
2019-01-26,0.04886,0.05293,0.04132,0.04596,44187.62,2030.95,SNX
2019-01-27,0.04596,0.04436,0.04188,0.04321,9204.64,397.76,SNX
2019-01-28,0.04321,0.04719,0.03977,0.04406,6646.82,292.89,SNX
2019-01-29,0.04406,0.04384,0.03763,0.03819,32590.49,1244.69,SNX
2019-01-30,0.03819,0.04371,0.03871,0.04194,20095.89,842.76,SNX
2019-01-31,0.04194,0.0481,0.03781,0.03996,24127.15,964.01,SNX
2019-02-01,0.03996,0.04531,0.03854,0.03941,2863.74,112.86,SNX
2019-02-02,0.03941,0.04182,0.04085,0.04182,3164.8,132.37,SNX
2019-02-03,0.04182,0.04074,0.03862,0.0387,217281.24,8409.39,SNX
2019-02-04,0.0387,0.04304,0.03849,0.04225,308871.98,13048.88,SNX
2019-02-05,0.04225,0.04427,0.03849,0.03956,28301.67,1119.73,SNX
2019-02-06,0.03956,0.04128,0.03763,0.04059,167963.0,6817.25,SNX
2019-02-07,0.04059,0.04098,0.03806,0.03806,13872.24,527.96,SNX
2019-02-08,0.03806,0.04637,0.0429,0.0429,11690.26,501.48,SNX
2019-02-09,0.04194,0.04343,0.04094,0.04138,3857.88,159.64,SNX
2019-02-10,0.04167,0.04957,0.04184,0.04546,16737.61,760.89,SNX
2019-02-11,0.04546,0.04431,0.03916,0.04148,34613.46,1435.8,SNX
2019-02-12,0.04148,0.04518,0.03908,0.03908,3975.0,155.35,SNX
2019-02-13,0.03908,0.041,0.03897,0.03897,1811.08,70.57,SNX
2019-02-14,0.03897,0.0394,0.03734,0.03832,3985.89,152.75,SNX
2019-02-15,0.03826,0.04168,0.03716,0.03982,14315.51,569.98,SNX
2019-02-16,0.03789,0.04561,0.03827,0.044,29065.27,1278.98,SNX
2019-02-17,0.044,0.0658,0.04474,0.05908,45326.93,2678.06,SNX
2019-02-18,0.05745,0.06123,0.04703,0.06064,29142.85,1767.36,SNX
2019-02-19,0.06447,0.06354,0.04621,0.04621,6414.84,296.42,SNX
2019-02-20,0.05608,0.05679,0.04689,0.04856,10034.16,487.29,SNX
2019-02-21,0.04865,0.04805,0.04553,0.04553,2429.02,110.6,SNX
2019-02-22,0.04553,0.05073,0.04175,0.04622,25582.44,1182.35,SNX
2019-02-23,0.04622,0.06698,0.04784,0.04784,30540.57,1461.18,SNX
2019-02-24,0.04755,0.05993,0.04322,0.05028,58953.46,2963.93,SNX
2019-02-25,0.04903,0.05109,0.04387,0.04588,18917.49,867.87,SNX
2019-02-26,0.04588,0.04935,0.03789,0.04739,81152.55,3845.71,SNX
2019-02-27,0.04739,0.04852,0.03949,0.04799,12086.65,580.0,SNX
2019-02-28,0.04329,0.04489,0.04213,0.04324,7173.92,310.22,SNX
2019-03-01,0.04188,0.04739,0.04184,0.04636,100646.99,4665.9,SNX
2019-03-02,0.04636,0.0479,0.04314,0.04624,94678.13,4378.37,SNX
2019-03-03,0.04624,0.04691,0.03905,0.04418,89455.62,3952.01,SNX
2019-03-04,0.04418,0.0432,0.04051,0.042,72452.43,3043.01,SNX
2019-03-05,0.042,0.05379,0.04506,0.05182,150564.19,7802.28,SNX
2019-03-06,0.05182,0.05401,0.04325,0.04533,166189.29,7532.99,SNX
2019-03-07,0.04533,0.05919,0.04299,0.05861,184706.16,10825.88,SNX
2019-03-08,0.05861,0.05724,0.04504,0.05306,153364.73,8136.85,SNX
2019-03-09,0.05306,0.05668,0.04755,0.05368,69849.5,3749.42,SNX
2019-03-10,0.05368,0.05521,0.04988,0.05235,8260.76,432.44,SNX
2019-03-11,0.05235,0.05418,0.04691,0.0535,50518.05,2702.52,SNX
2019-03-12,0.0535,0.05383,0.04883,0.05013,115333.16,5782.05,SNX
2019-03-13,0.05013,0.0538,0.04887,0.05178,184752.76,9565.8,SNX
2019-03-14,0.05178,0.05176,0.04787,0.0508,9767.26,496.21,SNX
2019-03-15,0.0508,0.05368,0.05087,0.05368,43920.96,2357.49,SNX
2019-03-16,0.05368,0.05526,0.05229,0.05242,6561.19,343.95,SNX
2019-03-17,0.05242,0.0559,0.05158,0.05555,34516.15,1917.26,SNX
2019-03-18,0.05555,0.05505,0.04802,0.05123,147629.5,7563.23,SNX
2019-03-19,0.05123,0.05616,0.0485,0.0485,51961.21,2520.34,SNX
2019-03-20,0.0485,0.05257,0.04877,0.05052,42681.44,2156.32,SNX
2019-03-21,0.05052,0.04893,0.04539,0.04539,103555.59,4700.25,SNX
2019-03-22,0.04539,0.04737,0.04357,0.04737,119766.49,5673.78,SNX
2019-03-23,0.04737,0.04778,0.04625,0.04625,16260.11,752.08,SNX
2019-03-24,0.04625,0.04676,0.04342,0.04652,36110.22,1679.69,SNX
