date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2016-10-08,0.03059,0.03119,0.02872,0.03023,360553.02,10900.95,STRAX
2016-10-09,0.03023,0.03476,0.02839,0.03013,983482.68,29631.97,STRAX
2016-10-10,0.03013,0.03312,0.02963,0.03209,606291.06,19457.64,STRAX
2016-10-11,0.03209,0.03842,0.03204,0.03508,1071748.18,37601.05,STRAX
2016-10-12,0.03508,0.03943,0.03466,0.03502,1387036.14,48579.51,STRAX
2016-10-13,0.03502,0.03671,0.03306,0.03336,275972.94,9207.19,STRAX
2016-10-14,0.03336,0.03828,0.03324,0.03824,608343.14,23265.05,STRAX
2016-10-15,0.03824,0.0399,0.03681,0.03796,1223300.52,46437.24,STRAX
2016-10-16,0.03796,0.03887,0.03761,0.0378,406182.8,15353.34,STRAX
2016-10-17,0.0378,0.03824,0.03392,0.03455,631795.63,21825.67,STRAX
2016-10-18,0.03455,0.03741,0.03367,0.03635,533441.32,19389.42,STRAX
2016-10-19,0.03635,0.03779,0.03508,0.0368,742579.53,27326.93,STRAX
2016-10-20,0.0368,0.03741,0.03526,0.03566,256671.52,9152.47,STRAX
2016-10-21,0.03566,0.03757,0.03537,0.03683,300945.37,11084.09,STRAX
2016-10-22,0.03683,0.0413,0.03806,0.03908,1262477.03,49337.25,STRAX
2016-10-23,0.03908,0.03997,0.03729,0.03804,450398.11,17132.69,STRAX
2016-10-24,0.03804,0.04032,0.03773,0.03959,221037.01,8750.59,STRAX
2016-10-25,0.03959,0.04163,0.03871,0.03907,586753.35,22926.23,STRAX
2016-10-26,0.03907,0.04723,0.04048,0.04495,1637643.84,73617.43,STRAX
2016-10-27,0.04495,0.05179,0.04367,0.05047,1732705.32,87449.17,STRAX
2016-10-28,0.05047,0.05853,0.04881,0.05626,1921980.22,108139.87,STRAX
2016-10-29,0.05626,0.06287,0.05228,0.05934,2254240.41,133768.54,STRAX
2016-10-30,0.05934,0.05787,0.04994,0.05093,1031524.9,52534.12,STRAX
2016-10-31,0.05093,0.05309,0.0503,0.05286,326174.98,17242.06,STRAX
2016-11-01,0.05286,0.06087,0.05099,0.05465,1247420.55,68174.47,STRAX
2016-11-02,0.05465,0.05721,0.05256,0.05363,411792.09,22083.14,STRAX
2016-11-03,0.05363,0.05137,0.0459,0.04714,586807.9,27661.89,STRAX
2016-11-04,0.04714,0.05522,0.04832,0.05318,285878.98,15201.77,STRAX
2016-11-05,0.05318,0.05318,0.04985,0.05238,239331.6,12537.25,STRAX
2016-11-06,0.05238,0.05335,0.05041,0.05187,151583.58,7862.04,STRAX
2016-11-07,0.05187,0.06982,0.05152,0.06419,1012376.64,64985.87,STRAX
2016-11-08,0.06419,0.07813,0.06017,0.07187,2022556.06,145365.13,STRAX
2016-11-09,0.07187,0.07431,0.06276,0.06463,1245347.69,80489.33,STRAX
2016-11-10,0.06463,0.07153,0.064,0.06868,310464.87,21321.9,STRAX
2016-11-11,0.06868,0.09323,0.06622,0.08723,1638536.53,142923.54,STRAX
2016-11-14,0.08564,0.1339,0.08455,0.1049,1239229.71,130006.33,STRAX
2016-11-15,0.1049,0.1209,0.09287,0.1067,2117938.23,225909.88,STRAX
2016-11-16,0.1067,0.1136,0.07403,0.09564,2367345.75,226422.83,STRAX
2016-11-17,0.09564,0.09529,0.07744,0.08091,924450.81,74794.58,STRAX
2016-11-18,0.08091,0.1077,0.08194,0.08889,947012.5,84178.27,STRAX
2016-11-19,0.08889,0.09723,0.06282,0.08122,2350815.94,190935.28,STRAX
2016-11-20,0.08122,0.08524,0.06737,0.07276,671983.93,48895.96,STRAX
2016-11-21,0.07276,0.0773,0.06349,0.06626,916272.74,60716.32,STRAX
2016-11-22,0.06626,0.07043,0.06038,0.06602,917017.72,60545.5,STRAX
2016-11-23,0.06602,0.06725,0.06304,0.06514,299842.49,19531.76,STRAX
2016-11-24,0.06514,0.06912,0.06324,0.06765,286209.09,19361.62,STRAX
2016-11-25,0.06765,0.06905,0.06523,0.06541,194217.93,12703.03,STRAX
2016-11-26,0.06541,0.06662,0.05917,0.06093,347823.97,21194.17,STRAX
2016-11-27,0.06093,0.06483,0.04862,0.05798,667494.9,38702.42,STRAX
2016-11-28,0.05798,0.05993,0.05281,0.05402,335090.28,18102.32,STRAX
2016-11-29,0.05402,0.06263,0.05397,0.05677,362992.93,20608.34,STRAX
2016-11-30,0.05677,0.06027,0.05272,0.05679,709107.3,40267.11,STRAX
2016-12-01,0.05679,0.06095,0.05423,0.0568,390141.61,22160.43,STRAX
2016-12-02,0.0568,0.05958,0.04779,0.0497,973585.78,48389.65,STRAX
2016-12-03,0.0497,0.06878,0.04828,0.06115,461737.06,28233.76,STRAX
2016-12-04,0.06115,0.06759,0.0568,0.05901,446199.26,26331.12,STRAX
2016-12-05,0.05901,0.06845,0.05767,0.06597,412811.69,27231.96,STRAX
2016-12-06,0.06597,0.06748,0.05687,0.05773,687513.17,39690.21,STRAX
2016-12-07,0.05773,0.06804,0.05829,0.06278,956397.29,60038.72,STRAX
2016-12-08,0.06278,0.06674,0.06075,0.06274,175449.47,11007.62,STRAX
2016-12-09,0.06274,0.0678,0.06141,0.06447,337452.75,21756.85,STRAX
2016-12-10,0.06447,0.06964,0.06416,0.06424,170062.19,10925.14,STRAX
2016-12-11,0.06424,0.06571,0.0627,0.06523,234228.51,15277.85,STRAX
2016-12-12,0.06523,0.0687,0.06359,0.06622,208576.68,13811.25,STRAX
2016-12-13,0.06622,0.06861,0.06518,0.0662,196432.78,13003.99,STRAX
2016-12-14,0.0662,0.06808,0.06501,0.06561,201164.31,13199.25,STRAX
2016-12-15,0.06561,0.06588,0.05814,0.05833,249245.92,14537.72,STRAX
2016-12-16,0.05833,0.06256,0.05558,0.05869,311578.94,18285.02,STRAX
2016-12-17,0.05869,0.05982,0.05394,0.05746,575335.98,33060.77,STRAX
2016-12-18,0.05746,0.05982,0.05181,0.05503,412926.59,22721.52,STRAX
2016-12-19,0.05503,5.179,0.06106,0.07309,4267124.23,311872.02,STRAX
2016-12-20,0.07309,0.07512,0.06562,0.06562,915296.26,60063.66,STRAX
2016-12-21,0.06562,0.07287,0.05884,0.06082,1488409.49,90528.87,STRAX
2016-12-22,0.06082,0.06602,0.05668,0.05809,1143892.63,66444.07,STRAX
2016-12-23,0.05809,0.06998,0.05712,0.06715,767299.39,51521.1,STRAX
2016-12-24,0.06715,0.06734,0.06074,0.06189,331255.64,20502.64,STRAX
2016-12-25,0.06189,0.06642,0.06041,0.06517,219834.61,14327.25,STRAX
2016-12-26,0.06517,0.06928,0.06384,0.06694,372778.94,24953.19,STRAX
2016-12-27,0.06694,0.07236,0.06583,0.06689,928497.03,62104.94,STRAX
2016-12-28,0.06689,0.07287,0.06515,0.06699,775794.79,51972.23,STRAX
2016-12-29,0.06699,0.07089,0.06337,0.06971,512206.79,35707.9,STRAX
2016-12-30,0.06971,0.07463,0.06746,0.07005,428699.01,30029.63,STRAX
2016-12-31,0.07005,0.07355,0.06817,0.07096,402560.41,28566.72,STRAX
2017-01-01,0.07096,0.07647,0.07142,0.07475,334191.71,24980.02,STRAX
2017-01-02,0.07475,0.07664,0.06817,0.07005,765641.78,53636.58,STRAX
2017-01-03,0.07005,0.07818,0.07047,0.07467,646490.66,48271.04,STRAX
2017-01-04,0.07467,0.08396,0.07843,0.08341,790649.64,65945.89,STRAX
2017-01-05,0.08341,0.07399,0.06837,0.07107,1036158.59,73634.62,STRAX
2017-01-06,0.07107,0.06563,0.06115,0.06246,1096181.8,68463.74,STRAX
2017-01-07,0.06246,0.06434,0.06046,0.06195,803394.13,49773.67,STRAX
2017-01-08,0.06195,0.06302,0.05332,0.05912,1459764.92,86306.33,STRAX
2017-01-09,0.05912,0.06011,0.0532,0.05437,1888667.98,102693.88,STRAX
2017-01-10,0.05437,0.05892,0.05355,0.05622,781325.01,43929.75,STRAX
2017-01-11,0.05622,0.05095,0.04755,0.04874,806927.2,39326.35,STRAX
2017-01-12,0.04874,0.05144,0.04932,0.05002,626430.77,31331.68,STRAX
2017-01-13,0.05002,0.05345,0.04847,0.05049,958210.99,48378.01,STRAX
2017-01-14,0.05049,0.05142,0.04901,0.05043,579651.61,29232.89,STRAX
2017-01-15,0.05043,0.05283,0.04917,0.05104,754570.08,38510.02,STRAX
2017-01-16,0.05104,0.06073,0.05127,0.05939,1261380.52,74919.37,STRAX
2017-01-17,0.05939,0.06553,0.05726,0.05953,1275762.15,75946.76,STRAX
2017-01-18,0.05953,0.06109,0.05458,0.05952,821138.26,48878.06,STRAX
2017-01-19,0.05952,0.07882,0.05942,0.07256,4296305.33,311726.04,STRAX
2017-01-20,0.07256,0.07396,0.06701,0.0675,971382.03,65563.5,STRAX
2017-01-21,0.0675,0.07702,0.06841,0.07508,735347.01,55207.9,STRAX
2017-01-22,0.07508,0.07651,0.0708,0.07584,1135310.3,86103.13,STRAX
2017-01-23,0.07584,0.095,0.07568,0.08774,5149172.03,451795.67,STRAX
2017-01-24,0.08774,0.08699,0.07254,0.07533,2411524.78,181648.71,STRAX
2017-01-25,0.07533,0.08028,0.07454,0.07653,918411.36,70290.3,STRAX
2017-01-26,0.07653,0.09121,0.07839,0.0835,3054484.8,255046.65,STRAX
2017-01-27,0.0835,0.1153,0.08294,0.1033,6797257.24,701994.39,STRAX
2017-01-28,0.1033,0.1258,0.09543,0.0992,6326779.38,627610.69,STRAX
2017-01-29,0.0992,0.108,0.09566,0.1043,2020756.93,210681.49,STRAX
2017-01-30,0.1043,0.1084,0.09217,0.09465,1673952.19,158441.32,STRAX
2017-01-31,0.09465,0.108,0.08579,0.09037,3338933.64,301738.98,STRAX
2017-02-01,0.09037,0.1043,0.0882,0.09188,2419277.18,222275.58,STRAX
2017-02-02,0.09188,0.0989,0.09155,0.09503,1311126.22,124590.77,STRAX
2017-02-03,0.09503,0.09588,0.08593,0.09415,1686171.48,158753.18,STRAX
2017-02-04,0.09415,0.09754,0.08653,0.08833,1212822.26,107124.18,STRAX
2017-02-05,0.08833,0.08877,0.08314,0.08654,955987.6,82733.16,STRAX
2017-02-06,0.08654,0.0955,0.08587,0.09407,1212886.15,114102.21,STRAX
2017-02-07,0.09407,0.1021,0.0938,0.09567,880925.43,84275.84,STRAX
2017-02-08,0.09567,0.09852,0.09215,0.09445,846026.84,79903.21,STRAX
2017-02-09,0.09445,0.08944,0.08496,0.08748,782817.91,68480.81,STRAX
2017-02-10,0.08748,0.09187,0.08481,0.08586,591200.27,50762.99,STRAX
2017-02-11,0.08586,0.08803,0.07815,0.0822,2782167.02,228689.25,STRAX
2017-02-12,0.0822,0.08438,0.07934,0.08171,882125.51,72082.57,STRAX
2017-02-13,0.08171,0.08169,0.07582,0.07849,964892.08,75738.33,STRAX
2017-02-14,0.07849,0.08063,0.07346,0.07722,1880974.66,145246.38,STRAX
2017-02-15,0.07722,0.08885,0.07657,0.08875,1555808.83,138079.54,STRAX
2017-02-16,0.08875,0.09092,0.08027,0.08263,1101258.12,90993.25,STRAX
2017-02-17,0.08263,0.08875,0.08125,0.08193,765554.37,62719.91,STRAX
2017-02-18,0.08193,0.08311,0.07024,0.07524,1575259.01,118519.37,STRAX
2017-02-19,0.07524,0.08183,0.07396,0.07823,516911.59,40436.04,STRAX
2017-02-20,0.07823,0.08411,0.07802,0.07802,859391.3,67045.71,STRAX
2017-02-21,0.07802,0.08385,0.07612,0.07942,759007.01,60278.48,STRAX
2017-02-22,0.07942,0.08463,0.07504,0.07736,868205.59,67161.4,STRAX
2017-02-23,0.07736,0.08396,0.07947,0.08106,239570.3,19419.81,STRAX
2017-02-24,0.08106,0.08,0.0732,0.07638,110559.32,8444.27,STRAX
2017-02-25,0.07638,0.08349,0.07363,0.08153,955761.82,77918.58,STRAX
2017-02-26,0.08153,0.08762,0.07813,0.08199,1088428.92,89237.21,STRAX
2017-02-27,0.08199,0.08385,0.07862,0.07938,371195.43,29464.82,STRAX
2017-02-28,0.07938,0.08111,0.07466,0.07843,441834.35,34654.11,STRAX
2017-03-01,0.07843,0.09061,0.0796,0.08535,1535047.81,131022.31,STRAX
2017-03-02,0.08535,0.1039,0.08584,0.09952,2847412.49,283377.64,STRAX
2017-03-03,0.09952,0.1111,0.09436,0.1005,3376809.35,339439.88,STRAX
2017-03-04,0.1005,0.1019,0.09369,0.09609,674147.89,64777.74,STRAX
2017-03-05,0.09609,0.1006,0.09621,0.09748,359205.66,35014.34,STRAX
2017-03-06,0.09748,0.09972,0.0933,0.09372,498555.56,46724.51,STRAX
2017-03-07,0.09372,0.09155,0.08402,0.08789,1183489.57,104017.84,STRAX
2017-03-08,0.08789,0.08342,0.07732,0.07821,784940.94,61391.71,STRAX
2017-03-09,0.07821,0.0837,0.07747,0.08106,580010.44,47014.54,STRAX
2017-03-10,0.08106,0.08176,0.06583,0.07858,1839724.38,144564.12,STRAX
2017-03-11,0.07858,0.09072,0.08225,0.08225,1729315.98,142237.27,STRAX
2017-03-12,0.08225,0.1012,0.08457,0.0954,2189224.56,208850.52,STRAX
2017-03-13,0.0954,0.11,0.09217,0.1028,2895503.02,297749.44,STRAX
2017-03-14,0.1028,0.1067,0.0951,0.1004,1677661.98,168451.39,STRAX
2017-03-15,0.1004,0.1032,0.09372,0.09619,1049468.85,100946.54,STRAX
2017-03-16,0.09619,0.09197,0.08428,0.09034,1730161.54,156294.52,STRAX
2017-03-17,0.09034,0.1054,0.07993,0.09879,3656532.84,361229.71,STRAX
2017-03-18,0.09879,0.1075,0.08362,0.09525,5534607.7,527190.88,STRAX
2017-03-19,0.09525,0.1133,0.09025,0.1083,3027355.95,327842.49,STRAX
2017-03-20,0.1083,0.1293,0.1054,0.1248,3811734.89,475546.1,STRAX
2017-03-21,0.1248,0.1598,0.1231,0.1375,5464701.14,751233.31,STRAX
2017-03-22,0.1375,0.1449,0.1073,0.1388,2941980.99,408474.31,STRAX
2017-03-23,0.1388,0.1376,0.1225,0.131,1429260.15,187282.82,STRAX
2017-03-24,0.131,0.1234,0.1118,0.1149,1859636.61,213719.31,STRAX
2017-03-25,0.1149,0.1391,0.116,0.1314,2670338.65,350927.36,STRAX
2017-03-26,0.1314,0.21,0.1316,0.1873,10454748.74,1958130.61,STRAX
2017-03-27,0.1873,0.2366,0.168,0.1752,8237705.86,1442961.57,STRAX
2017-03-28,0.1752,0.1931,0.161,0.1793,2570011.98,460872.32,STRAX
2017-03-29,0.1793,0.2183,0.1771,0.2016,2735286.22,551454.63,STRAX
2017-03-30,0.2016,0.216,0.1871,0.2004,2418284.95,484673.69,STRAX
2017-03-31,0.2004,0.215,0.1853,0.1995,2759004.06,550497.01,STRAX
2017-04-01,0.1995,0.2712,0.1962,0.2509,3814272.16,956976.93,STRAX
2017-04-02,0.2509,0.3132,0.2532,0.2737,6567865.84,1797569.45,STRAX
2017-04-03,0.2737,0.3579,0.2669,0.3484,3867516.04,1347439.56,STRAX
2017-04-04,0.3484,0.4102,0.3082,0.3887,8414627.69,3270416.64,STRAX
2017-04-05,0.3887,0.5549,0.3758,0.4216,16920755.3,7133020.49,STRAX
2017-04-06,0.4216,0.5291,0.3971,0.4549,6869527.85,3125054.63,STRAX
2017-04-07,0.4549,0.4811,0.3775,0.4499,4678828.48,2104940.23,STRAX
2017-04-08,0.4499,0.4932,0.4137,0.4508,3617568.0,1630878.53,STRAX
2017-04-09,0.4508,0.474,0.4238,0.4277,1610886.89,688913.71,STRAX
2017-04-10,0.4277,0.447,0.3735,0.4278,2606332.99,1114933.73,STRAX
2017-04-11,0.4278,0.4442,0.4116,0.4207,1122506.16,472201.3,STRAX
2017-04-12,0.4207,0.4315,0.4039,0.4234,1003442.52,424873.09,STRAX
2017-04-13,0.4234,0.5573,0.3945,0.538,5217138.6,2806788.64,STRAX
2017-04-14,0.538,0.6303,0.506,0.6136,7833282.13,4806693.02,STRAX
2017-04-15,0.6136,0.756,0.5924,0.6814,8446820.92,5755321.77,STRAX
2017-04-16,0.6814,0.7434,0.6383,0.6761,4760988.55,3218769.15,STRAX
2017-04-17,0.6761,0.7043,0.6412,0.6679,2211705.12,1477262.42,STRAX
2017-04-18,0.6679,0.6969,0.6602,0.6968,1595799.11,1111886.1,STRAX
2017-04-19,0.6968,0.7622,0.6641,0.6842,3532433.97,2416741.55,STRAX
2017-04-20,0.6842,0.7183,0.6063,0.6736,2830279.31,1906602.85,STRAX
2017-04-21,0.6736,0.7118,0.6598,0.6758,925313.12,625331.52,STRAX
2017-04-22,0.6758,0.6866,0.5704,0.6428,1836442.48,1180430.37,STRAX
2017-04-23,0.6428,0.6598,0.5823,0.608,1763054.58,1071860.38,STRAX
2017-04-24,0.608,0.6483,0.5919,0.6331,1324695.88,838634.36,STRAX
2017-04-25,0.6331,0.6438,0.5741,0.5914,1763308.83,1042898.81,STRAX
2017-04-26,0.5914,0.6585,0.5868,0.6404,1752624.7,1122303.31,STRAX
2017-04-27,0.6404,0.6691,0.5894,0.6258,1632744.19,1021773.35,STRAX
2017-04-28,0.6258,0.7184,0.6063,0.6869,2104666.01,1445656.55,STRAX
2017-04-29,0.6869,0.7396,0.6502,0.7364,1907760.67,1404920.57,STRAX
2017-04-30,0.7364,0.7909,0.7158,0.7387,2118865.85,1565171.5,STRAX
2017-05-01,0.7387,0.8481,0.7051,0.7444,2619157.03,1949786.66,STRAX
2017-05-02,0.7444,0.8259,0.7092,0.8133,1845727.57,1501195.99,STRAX
2017-05-03,0.8133,1.082,0.7777,1.029,6669412.53,6865077.05,STRAX
2017-05-04,1.029,1.165,0.971,1.14,2964727.64,3379780.07,STRAX
2017-05-05,1.14,1.26,1.097,1.161,3942293.02,4578123.6,STRAX
2017-05-06,1.161,1.237,1.143,1.182,1438459.69,1699581.46,STRAX
2017-05-07,1.182,1.232,1.058,1.149,2205974.03,2534087.41,STRAX
2017-05-08,1.149,1.262,1.071,1.149,2100461.62,2412696.81,STRAX
2017-05-09,1.149,1.202,0.8803,1.088,2158731.61,2348910.47,STRAX
2017-05-10,1.088,1.399,1.116,1.253,2529672.51,3169430.86,STRAX
2017-05-11,1.253,1.368,1.219,1.317,1313084.3,1729072.17,STRAX
2017-05-12,1.317,1.315,1.2,1.25,1410860.09,1763745.7,STRAX
2017-05-13,1.25,1.331,1.217,1.241,665595.51,825747.58,STRAX
2017-05-14,1.241,1.314,1.213,1.263,768932.29,971253.09,STRAX
2017-05-15,1.263,1.225,1.164,1.183,687911.68,813858.21,STRAX
2017-05-16,1.183,1.261,1.174,1.226,1372816.18,1683212.75,STRAX
2017-05-17,1.226,1.295,1.186,1.258,1384763.65,1741572.46,STRAX
2017-05-18,1.258,1.475,1.279,1.411,2070468.61,2920508.61,STRAX
2017-05-19,1.411,1.778,1.415,1.662,3541791.62,5887188.7,STRAX
2017-05-20,1.662,2.009,1.669,2.009,2234856.86,4489293.81,STRAX
2017-05-21,2.009,2.181,1.878,2.108,2506829.11,5283292.48,STRAX
2017-05-22,2.108,2.203,1.889,1.993,1696144.18,3380621.37,STRAX
2017-05-23,1.993,3.291,2.11,3.009,3320514.63,9991082.92,STRAX
2017-05-24,3.009,3.624,2.79,3.022,3365343.83,10171301.04,STRAX
2017-05-25,3.022,3.122,2.455,2.672,1672067.6,4467364.6,STRAX
2017-05-26,2.671,3.233,2.519,3.051,2112599.08,6445128.91,STRAX
2017-05-27,3.051,2.828,2.087,2.693,2091019.06,5630671.37,STRAX
2017-05-28,2.695,3.209,2.767,3.152,1408906.64,4441139.73,STRAX
2017-05-29,3.152,3.971,3.092,3.791,3640204.48,13799802.01,STRAX
2017-05-30,3.791,6.203,3.635,5.944,6382962.32,37940347.5,STRAX
2017-05-31,5.944,6.737,4.959,5.215,6445626.91,33612408.73,STRAX
2017-06-01,5.215,6.229,5.199,6.032,2987203.82,18017693.24,STRAX
2017-06-02,6.032,9.467,6.099,8.669,7752503.87,67208493.41,STRAX
2017-06-03,8.669,11.92,8.782,9.237,7152613.25,66071302.66,STRAX
2017-06-04,9.237,10.84,8.107,10.55,1023179.62,10797711.59,STRAX
2017-06-05,10.55,11.94,10.36,10.54,1492616.48,15734012.3,STRAX
2017-06-06,10.54,11.36,9.958,10.62,2341880.22,24872758.53,STRAX
2017-06-07,10.62,10.49,8.524,9.455,2378342.71,22487883.49,STRAX
2017-06-08,9.455,10.25,8.925,9.312,1841086.24,17143350.12,STRAX
2017-06-09,9.312,10.63,8.541,8.659,2740424.75,23729898.05,STRAX
2017-06-10,8.659,9.06,7.001,7.074,4714403.68,33348323.28,STRAX
2017-06-11,7.074,10.07,6.589,8.665,4719732.24,40894749.13,STRAX
2017-06-12,8.665,8.56,7.102,7.476,2602503.75,19456710.44,STRAX
2017-06-13,7.476,9.552,7.558,9.411,2849326.46,26816043.65,STRAX
2017-06-14,9.411,9.121,7.925,8.147,2211854.04,18019810.17,STRAX
2017-06-15,8.147,8.28,7.344,8.077,1473854.12,11904636.93,STRAX
2017-06-16,8.077,8.379,7.686,8.135,1249760.74,10167209.72,STRAX
2017-06-17,8.135,8.61,8.09,8.247,1035131.5,8536460.97,STRAX
2017-06-18,8.247,7.984,7.4,7.573,1006791.69,7624401.17,STRAX
2017-06-19,7.573,8.567,7.62,8.115,1838992.97,14922984.42,STRAX
2017-06-20,8.115,8.665,7.533,7.776,1845345.42,14348695.05,STRAX
2017-06-21,7.776,8.236,7.098,7.489,1890929.82,14161746.64,STRAX
2017-06-22,7.489,7.932,7.442,7.771,858348.22,6670211.45,STRAX
2017-06-23,7.771,8.608,7.456,8.546,1154574.6,9866759.7,STRAX
2017-06-24,8.546,8.21,7.56,7.726,1180038.97,9117121.68,STRAX
2017-06-25,7.726,7.63,6.819,7.147,784423.65,5606303.63,STRAX
2017-06-26,7.147,6.954,5.445,6.595,1673252.2,11034346.63,STRAX
2017-06-27,6.595,7.193,6.028,6.837,1276580.33,8727472.28,STRAX
2017-06-28,6.837,7.357,6.447,7.027,981405.74,6896258.88,STRAX
2017-06-29,7.027,7.02,6.278,6.672,960715.05,6410110.78,STRAX
2017-06-30,6.672,6.765,6.251,6.368,775425.61,4937697.72,STRAX
2017-07-01,6.368,6.309,5.511,5.625,803982.29,4522476.92,STRAX
2017-07-02,5.625,6.197,5.601,5.94,958368.66,5693082.95,STRAX
2017-07-03,5.94,6.164,5.827,6.03,898409.15,5417290.09,STRAX
2017-07-04,6.03,6.585,6.038,6.381,971926.39,6201887.72,STRAX
2017-07-05,6.381,6.486,5.989,6.049,850094.71,5142506.59,STRAX
2017-07-06,6.049,6.376,5.908,6.219,1163998.11,7239226.63,STRAX
2017-07-07,6.219,6.066,4.809,4.95,1743285.13,8628964.55,STRAX
2017-07-08,4.95,5.053,4.294,4.989,2437649.93,12160588.9,STRAX
2017-07-09,4.989,5.091,4.269,4.3,1492203.98,6415832.72,STRAX
