date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2021-02-25,25.25,26.94,23.12,23.48,3035421.05,75892837.35,UNI
2021-02-26,23.48,25.19,21.01,23.11,3942552.88,90479688.03,UNI
2021-02-27,23.11,24.81,22.36,23.57,2391559.62,56996748.1,UNI
2021-02-28,23.57,24.14,20.52,22.25,3597963.13,78969986.09,UNI
2021-03-01,22.25,25.72,22.12,25.71,2321703.03,55331974.35,UNI
2021-03-02,25.71,27.42,24.55,25.56,3806344.08,98948228.23,UNI
2021-03-03,25.56,27.59,25.29,25.39,2153801.81,56510138.54,UNI
2021-03-04,25.39,29.75,24.77,28.25,6256176.7,175461991.57,UNI
2021-03-05,28.25,28.77,25.84,28.32,3984838.29,108756636.86,UNI
2021-03-06,28.32,29.0,27.19,28.51,1571763.6,44524351.27,UNI
2021-03-07,28.51,34.91,28.5,34.24,4330106.05,136256378.8,UNI
2021-03-08,34.24,34.93,32.09,33.22,2770608.93,92591219.96,UNI
2021-03-09,33.22,34.76,32.38,32.87,2452018.83,81497742.14,UNI
2021-03-10,32.87,33.49,30.35,30.9,1915824.56,60969953.0,UNI
2021-03-11,30.9,31.83,29.5,31.02,1737223.57,53511022.67,UNI
2021-03-12,31.02,31.94,29.24,30.93,1250150.85,38324267.6,UNI
2021-03-13,30.93,33.27,30.19,32.5,1347293.92,43513933.23,UNI
2021-03-14,32.5,33.74,30.65,30.66,930167.13,29945500.05,UNI
2021-03-15,30.66,31.5,29.56,29.8,1168788.78,35457379.39,UNI
2021-03-16,29.8,30.04,27.95,30.03,1223562.8,35530183.72,UNI
2021-03-17,30.03,31.66,29.49,31.32,1470415.92,45003185.27,UNI
2021-03-18,31.32,31.6,29.75,30.0,974412.63,29851551.3,UNI
2021-03-19,30.0,34.19,29.47,33.27,1786157.88,58311850.71,UNI
2021-03-20,33.27,35.15,31.87,32.03,1652469.94,55457406.43,UNI
2021-03-21,32.03,33.31,31.49,32.91,893228.67,28873170.35,UNI
2021-03-22,32.91,35.83,31.8,32.85,2591254.97,88060362.84,UNI
2021-03-23,32.85,36.82,30.28,30.98,5294990.4,175499130.71,UNI
2021-03-24,30.98,31.88,25.64,27.3,4335646.72,127261633.72,UNI
2021-03-25,27.3,28.02,25.6,26.54,4029382.9,107712050.3,UNI
2021-03-26,26.54,29.04,26.49,28.94,1841050.1,51350811.37,UNI
2021-03-27,28.94,29.48,27.83,28.18,1459206.11,41788599.46,UNI
2021-03-28,28.18,28.87,27.37,27.86,1026175.24,28843343.88,UNI
2021-03-29,27.86,29.48,27.52,29.01,1210783.42,34710754.63,UNI
2021-03-30,29.01,29.29,28.28,28.56,1231411.55,35327426.07,UNI
2021-03-31,28.56,29.01,26.69,28.05,1536889.7,42978605.78,UNI
2021-04-01,28.05,30.26,28.05,28.67,1455557.47,42500937.15,UNI
2021-04-02,28.67,30.29,28.63,30.24,1174708.03,34516214.47,UNI
2021-04-03,30.24,32.42,29.36,29.39,1911619.76,59302215.3,UNI
2021-04-04,29.39,31.5,28.98,30.93,907198.47,27593250.1,UNI
2021-04-05,30.93,31.21,29.7,30.82,953390.2,29130405.92,UNI
2021-04-06,30.82,32.39,30.13,31.25,1178285.94,36762662.97,UNI
2021-04-07,31.25,31.4,27.82,28.57,1392496.94,40577977.93,UNI
2021-04-08,28.57,30.55,28.35,30.21,822041.59,24423991.46,UNI
2021-04-09,30.21,30.58,29.32,29.53,629353.51,18863514.74,UNI
2021-04-10,29.53,30.79,29.19,29.74,713388.92,21374860.98,UNI
2021-04-11,29.74,30.63,29.21,29.9,680717.52,20371337.05,UNI
2021-04-12,29.9,38.08,29.54,36.71,3938235.43,137211304.91,UNI
2021-04-13,36.71,37.11,34.2,35.5,2043959.29,72305170.88,UNI
2021-04-14,35.5,36.8,33.35,36.02,1811456.99,63814887.65,UNI
2021-04-15,36.02,39.5,35.58,37.83,1687211.89,64072515.15,UNI
2021-04-16,37.83,38.21,34.31,36.21,1826601.18,66274638.07,UNI
2021-04-17,36.21,37.49,34.69,34.73,970379.51,34992637.76,UNI
2021-04-18,34.73,35.07,27.57,31.72,3602940.93,110539554.71,UNI
2021-04-19,31.72,32.69,29.49,31.49,1451186.11,45418326.98,UNI
2021-04-20,31.49,32.22,28.33,32.02,1763518.06,53417114.32,UNI
2021-04-21,32.02,36.5,30.58,33.46,3184045.37,107246141.64,UNI
2021-04-22,33.46,38.42,32.69,34.03,4130714.62,148784535.97,UNI
2021-04-23,34.03,34.84,29.78,32.96,3115097.48,99713881.32,UNI
2021-04-24,32.96,32.99,30.03,30.2,982619.22,30624287.71,UNI
2021-04-25,30.2,34.81,30.08,34.27,2030625.65,66661416.69,UNI
2021-04-26,34.27,38.48,34.2,38.16,2233053.58,80619466.61,UNI
2021-04-27,38.16,40.57,37.41,39.6,1733305.17,68129267.71,UNI
2021-04-28,39.6,42.91,37.88,42.86,1766350.53,72069990.63,UNI
2021-04-29,42.86,43.89,39.66,41.09,749297.0,31652263.02,UNI
2021-04-30,41.08,44.34,39.66,40.69,1634237.37,66497919.14,UNI
2021-05-01,40.69,41.03,39.67,40.31,1261890.77,50860651.2,UNI
2021-05-02,40.29,43.25,39.37,42.59,533238.82,22128654.47,UNI
2021-05-03,42.59,44.97,41.28,42.28,663541.33,28745134.99,UNI
2021-05-04,42.28,44.59,39.82,43.17,2872156.58,121447174.97,UNI
2021-05-05,43.17,44.83,41.61,42.51,2382839.81,102861622.86,UNI
2021-05-06,42.51,42.56,39.92,40.23,2029088.89,84042493.41,UNI
2021-05-07,40.23,41.25,38.39,39.79,1675363.23,66924569.49,UNI
2021-05-08,39.79,41.26,39.25,40.52,1248888.22,50437077.79,UNI
2021-05-09,40.52,40.72,38.13,39.5,1270153.51,50000545.77,UNI
2021-05-10,39.5,41.19,33.65,36.41,2162923.27,82674748.99,UNI
2021-05-11,36.41,38.58,35.49,38.57,1430381.48,52832214.88,UNI
2021-05-12,38.57,44.21,35.91,36.75,3879992.96,160207667.14,UNI
2021-05-13,36.75,40.33,34.21,37.33,4022609.13,152638428.65,UNI
2021-05-14,37.33,40.93,37.13,40.44,1051401.64,41308671.78,UNI
2021-05-15,40.44,42.38,36.56,36.56,1496807.5,59406273.93,UNI
2021-05-16,36.63,37.23,35.03,36.63,3420789.71,125287727.61,UNI
2021-05-17,36.61,36.61,31.82,33.24,2208043.67,74924994.81,UNI
2021-05-18,33.24,36.64,33.03,35.05,1584135.98,55510974.78,UNI
2021-05-19,35.05,35.51,16.82,23.3,7165906.17,188041575.69,UNI
2021-05-20,23.3,28.53,20.1,26.41,4483535.68,110044722.49,UNI
2021-05-21,26.41,27.95,19.0,21.94,3924645.97,89028155.32,UNI
2021-05-22,21.94,22.79,18.48,20.37,3190564.11,65804348.01,UNI
2021-05-23,20.37,21.28,13.0,16.75,7537552.1,120326115.91,UNI
2021-05-24,16.75,25.16,16.57,24.67,6808919.14,144521397.58,UNI
2021-05-25,24.67,26.69,21.62,25.17,4847561.7,117371254.51,UNI
2021-05-26,25.17,29.4,24.61,29.4,4047250.15,109148847.44,UNI
2021-05-27,29.4,30.0,26.18,28.52,2953811.22,83627220.92,UNI
2021-05-28,28.52,29.37,24.99,25.89,3812956.07,102172811.62,UNI
2021-05-29,25.89,27.51,21.86,23.16,3531398.73,85785505.83,UNI
2021-05-30,23.16,26.57,21.74,25.72,2433594.79,59922964.94,UNI
2021-05-31,25.72,28.38,23.5,28.29,3628139.61,94076473.69,UNI
2021-06-01,28.29,29.37,25.97,27.4,2795554.73,75827526.11,UNI
2021-06-02,27.4,28.78,26.34,27.62,1069987.69,29624442.85,UNI
2021-06-03,27.62,29.37,26.91,28.67,1105376.24,31280464.21,UNI
2021-06-04,28.67,28.68,25.03,26.42,1867336.17,49361825.72,UNI
2021-06-05,26.42,27.67,25.17,25.64,1286706.5,33819918.1,UNI
2021-06-06,25.64,26.45,25.38,25.87,513977.17,13315510.35,UNI
2021-06-07,25.87,27.33,23.99,24.26,1059147.79,27431875.48,UNI
2021-06-08,24.26,24.62,20.72,23.44,2029450.04,46072656.38,UNI
2021-06-09,23.44,25.23,22.24,25.11,1519144.95,36078907.89,UNI
2021-06-10,25.11,25.26,23.1,23.57,698810.2,16842936.98,UNI
2021-06-11,23.57,23.85,21.32,21.81,690115.07,15546852.98,UNI
2021-06-12,21.81,21.91,20.28,21.27,858759.36,18142956.08,UNI
2021-06-13,21.27,23.61,20.47,23.28,1006407.04,22308602.16,UNI
2021-06-14,23.28,24.19,22.53,24.17,898761.32,21052728.43,UNI
2021-06-15,24.17,24.67,23.16,23.44,603768.79,14440045.93,UNI
2021-06-16,23.44,23.53,21.66,21.81,724178.21,16238942.14,UNI
2021-06-17,21.81,22.93,21.43,22.15,480985.58,10658007.37,UNI
2021-06-18,22.15,22.25,19.58,20.38,784867.3,16223318.6,UNI
2021-06-19,20.38,20.97,19.79,19.79,399487.64,8153612.57,UNI
2021-06-20,19.79,21.0,18.65,20.74,910796.88,18013693.07,UNI
2021-06-21,20.74,20.86,15.77,15.81,2235862.31,39101553.55,UNI
2021-06-22,15.81,17.1,13.95,16.4,3957541.08,61535364.5,UNI
2021-06-23,16.4,18.49,15.84,17.79,1798089.59,31686416.52,UNI
2021-06-24,17.79,18.53,16.63,18.02,1180667.3,21008939.3,UNI
2021-06-25,18.02,18.34,15.73,15.87,2110337.36,35203827.66,UNI
2021-06-26,15.87,16.44,15.12,16.13,1383620.98,21931644.09,UNI
2021-06-27,16.13,17.09,15.63,17.06,1155886.34,18823117.6,UNI
2021-06-28,17.06,18.12,16.88,17.71,847364.32,14719914.98,UNI
2021-06-29,17.71,19.2,17.69,18.63,694855.23,12946984.63,UNI
2021-06-30,18.63,19.29,17.2,19.27,1183641.85,21701841.88,UNI
2021-07-01,19.27,19.28,17.57,17.81,1547680.14,28356956.35,UNI
2021-07-02,17.81,18.24,16.96,18.23,1291598.99,22666475.83,UNI
2021-07-03,18.23,19.54,17.81,19.51,1237163.82,23126562.31,UNI
2021-07-04,19.51,21.49,18.94,20.77,1849038.78,38032108.11,UNI
2021-07-05,20.77,20.89,19.14,20.07,1935988.16,38791230.51,UNI
2021-07-06,20.07,23.17,20.06,22.4,3488494.91,77167210.18,UNI
2021-07-07,22.4,23.44,21.7,22.27,1263777.04,28601253.68,UNI
2021-07-08,22.27,22.33,19.98,20.36,1594654.75,33178001.25,UNI
2021-07-09,20.36,21.56,19.79,20.97,1556032.24,32274729.95,UNI
2021-07-10,20.97,21.5,19.95,20.25,1040714.85,21350982.2,UNI
2021-07-11,20.25,20.92,19.99,20.68,759463.63,15501171.68,UNI
2021-07-12,20.68,21.4,19.22,19.55,1766401.21,35828031.25,UNI
2021-07-13,19.55,19.73,18.17,18.46,1536686.79,29063766.05,UNI
2021-07-14,18.46,18.53,16.76,17.89,2229380.83,39295946.17,UNI
2021-07-15,17.89,18.37,16.81,17.04,1634116.13,28481452.93,UNI
2021-07-16,17.04,17.59,15.94,16.36,1440083.62,24091244.59,UNI
2021-07-17,16.36,16.73,15.94,16.11,1168454.48,19051180.93,UNI
2021-07-18,16.11,17.16,16.06,16.32,1220599.58,20226026.93,UNI
2021-07-19,16.32,16.76,15.41,15.72,1973463.54,31556949.0,UNI
2021-07-20,15.72,15.94,14.42,14.56,2527302.73,37525967.36,UNI
2021-07-21,14.56,16.86,14.03,16.71,1998087.57,31422693.33,UNI
2021-07-22,16.71,17.61,16.09,17.58,1669928.51,28163605.16,UNI
2021-07-23,17.58,18.69,16.95,18.59,1624748.74,28574448.89,UNI
2021-07-24,18.59,18.94,18.05,18.24,1237567.27,22864354.99,UNI
2021-07-25,18.24,18.44,17.27,18.28,1085268.65,19413907.51,UNI
2021-07-26,18.28,20.31,18.2,18.54,2328108.91,45330164.42,UNI
2021-07-27,18.54,19.24,17.73,18.9,1558746.54,28684067.25,UNI
2021-07-28,18.9,19.45,18.55,19.05,1411288.3,26826973.25,UNI
2021-07-29,19.05,19.79,18.63,19.58,1131422.94,21717726.35,UNI
2021-07-30,19.58,21.04,19.39,20.94,2152304.72,43441084.07,UNI
2021-07-31,20.94,21.95,20.71,21.75,1166970.77,24798996.12,UNI
2021-08-01,21.75,23.21,21.56,22.0,1489017.65,33367628.15,UNI
2021-08-02,22.0,23.09,21.41,22.38,1244071.14,27661291.56,UNI
2021-08-03,22.38,22.72,20.69,21.3,1224926.24,26106056.24,UNI
2021-08-04,21.3,23.72,20.79,23.54,1569564.33,35258715.53,UNI
2021-08-05,23.54,25.57,22.1,25.44,1803479.4,43430327.13,UNI
2021-08-06,25.44,26.92,24.55,26.18,1347321.82,34565302.78,UNI
2021-08-07,26.18,29.01,25.83,28.33,1697408.45,46977844.12,UNI
2021-08-08,28.33,28.71,25.99,26.72,1106651.06,30495967.54,UNI
2021-08-09,26.72,28.76,25.39,28.37,1323557.21,36491677.04,UNI
2021-08-10,28.37,30.2,28.19,28.77,2076093.64,60586727.2,UNI
2021-08-11,28.77,30.41,28.74,29.02,1582130.92,47180137.31,UNI
2021-08-12,29.03,29.03,26.89,28.11,801778.18,22202628.98,UNI
2021-08-13,28.11,30.62,27.87,30.51,1331580.21,39278735.82,UNI
2021-08-14,30.51,30.65,28.75,30.14,1207717.45,36027394.68,UNI
2021-08-15,30.14,30.46,28.31,30.27,717266.38,20999543.39,UNI
2021-08-16,30.27,31.25,29.03,29.11,1392369.23,42086479.67,UNI
2021-08-17,29.11,30.81,25.9,26.4,2114069.32,60472460.62,UNI
2021-08-18,26.4,27.37,25.47,26.27,2113025.78,56053171.92,UNI
2021-08-19,26.27,27.98,25.32,27.97,1696397.65,44875334.93,UNI
2021-08-20,27.97,29.26,27.55,28.87,1260807.53,35770889.47,UNI
2021-08-21,28.87,29.74,28.21,28.28,928122.99,26984957.02,UNI
2021-08-22,28.28,29.18,27.22,28.43,1954951.88,55734521.73,UNI
2021-08-23,28.43,29.63,28.4,28.79,937090.97,27217548.14,UNI
2021-08-24,28.79,29.22,26.54,26.61,2742481.93,77689035.63,UNI
2021-08-25,26.61,27.44,25.72,27.06,1030117.09,27472525.75,UNI
2021-08-26,27.06,27.66,25.05,25.53,1242916.31,32399192.31,UNI
2021-08-27,25.53,27.49,25.05,27.42,1137625.87,30050684.71,UNI
2021-08-28,27.42,27.61,26.65,26.83,542069.13,14657254.3,UNI
2021-08-29,26.83,27.68,26.2,26.8,844246.72,22569540.55,UNI
2021-08-30,26.8,28.22,25.59,26.83,1652369.96,44671352.06,UNI
2021-08-31,26.83,29.73,26.19,29.44,3440535.69,97823441.63,UNI
2021-09-01,29.44,31.39,28.73,31.36,2925827.17,88105913.89,UNI
2021-09-02,31.36,31.42,29.57,29.94,1610383.28,48827029.42,UNI
2021-09-03,29.94,31.21,28.32,28.66,3441984.05,101554732.72,UNI
2021-09-04,28.66,29.46,28.24,28.58,1448257.82,41739680.29,UNI
2021-09-05,28.58,29.5,28.36,29.37,1215005.44,35292913.81,UNI
2021-09-06,29.37,30.3,28.44,28.84,2023367.9,59752301.11,UNI
2021-09-07,28.84,29.32,21.1,24.28,4914524.03,125947877.15,UNI
2021-09-08,24.28,24.97,21.38,23.13,3319137.13,77498908.47,UNI
2021-09-09,23.13,24.71,22.75,23.3,3000976.45,71324215.74,UNI
