date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2018-07-03,4.029,4.065,3.83,3.902,932748.69,3639239.99,OKB
2018-07-04,3.903,3.99,3.897,3.925,625561.56,2455535.8,OKB
2018-07-05,3.925,3.958,3.817,3.871,543411.5,2103716.55,OKB
2018-07-06,3.871,3.971,3.806,3.834,635064.71,2434938.99,OKB
2018-07-07,3.843,4.074,3.893,3.895,796992.13,3104076.15,OKB
2018-07-08,3.905,3.984,3.793,3.884,638490.09,2480005.27,OKB
2018-07-09,3.885,3.866,3.721,3.728,890196.03,3319063.71,OKB
2018-07-10,3.726,3.57,3.362,3.488,1038364.61,3621726.55,OKB
2018-07-11,3.487,3.839,3.425,3.621,1165451.3,4219941.05,OKB
2018-07-12,3.613,3.577,3.442,3.506,1075595.68,3770913.43,OKB
2018-07-13,3.502,3.546,3.426,3.464,963750.39,3338019.0,OKB
2018-07-14,3.464,3.48,3.42,3.428,634210.59,2173977.01,OKB
2018-07-15,3.428,3.642,3.467,3.548,836272.02,2966676.5,OKB
2018-07-16,3.545,3.811,3.619,3.638,1026396.81,3734053.41,OKB
2018-07-17,3.634,3.854,3.665,3.808,1057905.53,4028850.05,OKB
2018-07-18,3.81,3.863,3.612,3.781,1043634.51,3945882.79,OKB
2018-07-19,3.781,3.815,3.611,3.74,1083917.82,4053665.13,OKB
2018-07-20,3.744,3.778,3.579,3.705,1742384.29,6455055.27,OKB
2018-07-21,3.706,4.038,3.684,3.724,1281512.37,4772712.32,OKB
2018-07-22,3.733,3.723,3.579,3.606,825170.32,2975419.23,OKB
2018-07-23,3.615,3.714,3.507,3.61,898944.17,3245259.71,OKB
2018-07-24,3.613,3.86,3.62,3.624,1021727.7,3702571.84,OKB
2018-07-25,3.631,3.676,3.53,3.627,996978.62,3616012.42,OKB
2018-07-26,3.628,3.685,3.491,3.679,1290467.48,4747816.83,OKB
2018-07-27,3.678,3.792,3.656,3.737,2102285.15,7855931.92,OKB
2018-07-28,3.735,3.877,3.696,3.868,1600536.43,6191433.18,OKB
2018-07-29,3.866,3.865,3.809,3.834,1404766.09,5385913.65,OKB
2018-07-30,3.837,3.84,3.712,3.79,1671011.61,6332974.52,OKB
2018-07-31,3.788,3.716,3.564,3.698,1733811.29,6411347.03,OKB
2018-08-01,3.702,3.714,3.258,3.346,2686198.77,8986742.88,OKB
2018-08-02,3.336,3.32,3.036,3.083,2315783.66,7139256.08,OKB
2018-08-03,3.087,3.457,3.132,3.222,1903604.04,6132499.78,OKB
2018-08-04,3.216,3.335,3.124,3.207,1610863.51,5166465.54,OKB
2018-08-05,3.212,3.254,3.189,3.226,1440013.05,4645366.48,OKB
2018-08-06,3.232,3.278,3.171,3.255,1477219.83,4808931.17,OKB
2018-08-07,3.262,3.139,2.984,3.035,1621257.92,4920287.89,OKB
2018-08-08,3.035,2.856,2.517,2.586,2019112.11,5220828.36,OKB
2018-08-09,2.587,2.717,2.545,2.577,1636180.24,4216309.49,OKB
2018-08-10,2.579,2.415,2.207,2.328,1994176.55,4641688.01,OKB
2018-08-11,2.323,2.334,2.221,2.238,1782672.36,3989895.95,OKB
2018-08-12,2.24,2.262,2.204,2.216,1450501.55,3214231.37,OKB
2018-08-13,2.214,2.086,1.924,1.985,1983441.4,3937864.46,OKB
2018-08-14,1.987,1.995,1.865,1.92,2076340.44,3987277.52,OKB
2018-08-15,1.921,2.007,1.865,1.962,2052909.07,4027087.02,OKB
2018-08-16,1.957,2.006,1.93,1.946,1624816.42,3161792.01,OKB
2018-08-17,1.952,2.171,2.086,2.138,1816739.86,3884551.01,OKB
2018-08-18,2.136,2.034,1.927,1.98,1638218.98,3244021.87,OKB
2018-08-19,1.979,2.108,1.958,2.084,3113323.92,6488654.97,OKB
2018-08-20,2.075,1.882,1.774,1.792,1661472.04,2978174.33,OKB
2018-08-21,1.791,1.926,1.839,1.861,1585882.93,2951455.95,OKB
2018-08-22,1.863,1.838,1.754,1.784,1624772.17,2899311.7,OKB
2018-08-23,1.786,1.843,1.8,1.824,1488421.96,2714155.5,OKB
2018-08-24,1.822,1.92,1.85,1.868,1557030.95,2908995.94,OKB
2018-08-25,1.869,1.85,1.794,1.807,1405906.37,2540744.38,OKB
2018-08-26,1.808,1.808,1.782,1.804,1381856.58,2493346.56,OKB
2018-08-27,1.803,1.944,1.861,1.913,1535320.19,2936669.6,OKB
2018-08-28,1.908,1.992,1.899,1.911,1632530.03,3120290.32,OKB
2018-08-29,1.91,1.894,1.813,1.878,1634457.11,3070124.5,OKB
2018-08-30,1.88,1.878,1.819,1.842,1529992.52,2818032.48,OKB
2018-08-31,1.841,1.865,1.823,1.842,1491258.31,2746561.89,OKB
2018-09-01,1.842,1.934,1.858,1.882,1643838.15,3094244.68,OKB
2018-09-02,1.884,1.888,1.853,1.878,1384115.62,2599912.18,OKB
2018-09-03,1.877,1.862,1.824,1.838,1303552.77,2396110.1,OKB
2018-09-04,1.838,1.846,1.802,1.836,1395275.75,2561761.87,OKB
2018-09-05,1.83,1.553,1.463,1.507,1723359.35,2597168.96,OKB
2018-09-06,1.507,1.52,1.452,1.5,1631929.56,2447752.69,OKB
2018-09-07,1.5,1.443,1.394,1.441,1573844.95,2267584.13,OKB
2018-09-08,1.439,1.387,1.303,1.348,1509662.53,2035429.74,OKB
2018-09-09,1.349,1.389,1.298,1.333,1678632.12,2237824.73,OKB
2018-09-10,1.331,1.38,1.319,1.337,1756765.43,2349494.15,OKB
2018-09-11,1.334,1.269,1.16,1.235,2103050.18,2597162.87,OKB
2018-09-12,1.234,1.288,1.168,1.206,2095399.07,2527786.2,OKB
2018-09-13,1.209,1.397,1.227,1.24,1889414.4,2342368.17,OKB
2018-09-14,1.237,1.233,1.158,1.211,1624371.52,1967838.38,OKB
2018-09-15,1.218,1.362,1.257,1.329,1457875.94,1937361.83,OKB
2018-09-16,1.328,1.363,1.285,1.329,1497118.05,1989796.48,OKB
2018-09-17,1.328,1.233,1.128,1.225,1610235.35,1972625.19,OKB
2018-09-18,1.227,1.35,1.261,1.316,1690136.29,2224894.79,OKB
2018-09-19,1.32,1.363,1.28,1.351,1498480.46,2024107.58,OKB
2018-09-20,1.349,1.513,1.419,1.448,1486098.15,2152395.37,OKB
2018-09-21,1.451,1.696,1.541,1.651,1689527.34,2788744.23,OKB
2018-09-22,1.653,1.649,1.57,1.633,1498552.95,2447091.95,OKB
2018-09-23,1.633,1.662,1.52,1.567,1346202.2,2109930.91,OKB
2018-09-24,1.567,1.535,1.427,1.523,1375683.84,2095426.99,OKB
2018-09-25,1.523,1.486,1.429,1.443,1753051.72,2529642.41,OKB
2018-09-26,1.442,1.454,1.406,1.439,1584246.49,2280508.88,OKB
2018-09-27,1.439,1.562,1.48,1.495,1443429.42,2157325.3,OKB
2018-09-28,1.494,1.533,1.432,1.496,1383271.23,2068723.62,OKB
2018-09-29,1.498,1.58,1.46,1.496,1602259.62,2396894.57,OKB
2018-09-30,1.496,1.523,1.482,1.509,1417476.83,2138467.35,OKB
2018-10-01,1.506,1.521,1.492,1.495,1338899.29,2001671.51,OKB
2018-10-02,1.496,1.488,1.459,1.475,1262271.9,1861955.87,OKB
2018-10-03,1.475,1.48,1.436,1.47,1330895.34,1957080.87,OKB
2018-10-04,1.469,1.508,1.458,1.497,1291257.89,1933144.46,OKB
2018-10-05,1.496,1.544,1.477,1.494,1308572.44,1954557.86,OKB
2018-10-06,1.494,1.483,1.466,1.469,1184009.53,1739327.52,OKB
2018-10-07,1.469,1.478,1.458,1.464,1288959.56,1887058.97,OKB
2018-10-08,1.464,1.495,1.47,1.476,1288685.71,1901763.18,OKB
2018-10-09,1.476,1.486,1.458,1.481,1259971.94,1865967.92,OKB
2018-10-10,1.485,1.48,1.428,1.465,1345829.35,1971156.2,OKB
2018-10-11,1.464,1.287,1.162,1.239,1628296.97,2017184.08,OKB
2018-10-12,1.239,1.284,1.25,1.272,1461514.17,1858819.93,OKB
2018-10-13,1.272,1.3,1.272,1.289,1260253.01,1624774.64,OKB
2018-10-14,1.286,1.276,1.249,1.262,1375758.38,1736441.33,OKB
2018-10-15,1.262,1.391,1.307,1.346,1923882.23,2589870.23,OKB
2018-10-16,1.349,1.353,1.329,1.334,1232848.6,1644948.39,OKB
2018-10-17,1.336,1.335,1.308,1.331,1224661.87,1629931.38,OKB
2018-10-18,1.331,1.319,1.292,1.31,1322563.26,1731900.33,OKB
2018-10-19,1.312,1.32,1.306,1.316,1639611.36,2157318.58,OKB
2018-10-20,1.315,1.334,1.312,1.319,1274189.48,1680750.93,OKB
2018-10-21,1.32,1.331,1.314,1.327,1237191.62,1642148.12,OKB
2018-10-22,1.326,1.334,1.317,1.322,1373019.28,1815096.89,OKB
2018-10-23,1.322,1.33,1.306,1.318,1383260.77,1823053.32,OKB
2018-10-24,1.315,1.313,1.3,1.306,1309190.49,1710325.09,OKB
2018-10-25,1.306,1.299,1.284,1.29,1297721.26,1674171.42,OKB
2018-10-26,1.293,1.316,1.282,1.291,1280161.74,1652419.19,OKB
2018-10-27,1.295,1.292,1.268,1.268,1256306.49,1593054.26,OKB
2018-10-28,1.27,1.288,1.268,1.281,1285044.87,1645869.59,OKB
2018-10-29,1.277,1.232,1.193,1.207,1338021.26,1614586.09,OKB
2018-10-30,1.207,1.219,1.208,1.21,1441830.71,1745042.1,OKB
2018-10-31,1.211,1.233,1.187,1.212,1360051.13,1648152.46,OKB
2018-11-01,1.208,1.223,1.202,1.215,1312678.49,1595211.47,OKB
2018-11-02,1.215,1.246,1.224,1.236,1296389.19,1602690.95,OKB
2018-11-03,1.236,1.231,1.219,1.224,1276487.73,1562863.74,OKB
2018-11-04,1.224,1.31,1.226,1.254,1472531.45,1846028.6,OKB
2018-11-05,1.254,1.283,1.236,1.269,1357911.12,1723615.73,OKB
2018-11-06,1.269,1.336,1.271,1.271,1558650.27,1981095.68,OKB
2018-11-07,1.271,1.271,1.227,1.249,1412808.57,1764098.79,OKB
2018-11-08,1.246,1.225,1.165,1.215,1497267.75,1819689.51,OKB
2018-11-09,1.215,1.231,1.198,1.217,1344249.74,1635917.9,OKB
2018-11-10,1.217,1.236,1.207,1.219,1266197.5,1543035.0,OKB
2018-11-11,1.219,1.222,1.192,1.203,1363316.18,1640193.56,OKB
2018-11-12,1.208,1.202,1.164,1.174,1387893.08,1629680.29,OKB
2018-11-13,1.174,1.159,1.112,1.131,1439490.25,1627433.47,OKB
2018-11-14,1.131,1.004,0.9412,0.9854,2188220.11,2156291.7,OKB
2018-11-15,0.9854,0.9961,0.9548,0.989,1736348.76,1717206.28,OKB
2018-11-16,0.9891,0.9868,0.6994,0.9805,1446599.55,1418394.79,OKB
2018-11-17,0.9805,1.022,0.9641,1.017,1450243.96,1474532.53,OKB
2018-11-18,1.017,1.048,1.018,1.037,1374303.19,1424843.46,OKB
2018-11-19,1.037,0.9243,0.8595,0.9083,1838244.3,1669662.89,OKB
2018-11-20,0.9083,0.8237,0.7714,0.8051,3035997.49,2444272.23,OKB
2018-11-21,0.8051,0.8463,0.806,0.8423,1843843.75,1553146.11,OKB
2018-11-22,0.8423,0.7864,0.763,0.7804,1735135.05,1354163.87,OKB
2018-11-23,0.7804,0.7908,0.7624,0.7815,1943796.16,1519171.85,OKB
2018-11-24,0.7815,0.7216,0.6909,0.7046,1984856.33,1398479.65,OKB
2018-11-25,0.7046,0.8043,0.7238,0.7478,2684553.41,2007465.42,OKB
2018-11-26,0.7473,0.7351,0.6942,0.7242,1803613.37,1306182.65,OKB
2018-11-27,0.7243,0.7557,0.7149,0.7215,1930467.29,1392878.71,OKB
2018-11-28,0.7217,0.813,0.7589,0.7707,1695498.13,1306726.11,OKB
2018-11-29,0.7692,0.7744,0.7331,0.766,1624408.25,1244247.34,OKB
2018-11-30,0.766,0.743,0.7254,0.7306,1400069.28,1022901.13,OKB
2018-12-01,0.7306,0.7873,0.7518,0.7783,1455817.42,1133074.34,OKB
2018-12-02,0.7783,0.866,0.7575,0.8465,1751059.25,1482285.66,OKB
2018-12-03,0.8466,0.8264,0.768,0.7948,1634331.45,1299033.84,OKB
2018-12-04,0.7948,0.81,0.7801,0.7933,1554475.98,1233227.48,OKB
2018-12-05,0.7933,0.7618,0.7177,0.7443,1391535.36,1035726.67,OKB
2018-12-06,0.7443,0.7054,0.6609,0.7043,1656346.7,1166513.37,OKB
2018-12-07,0.7043,0.75,0.6472,0.6774,2337718.34,1583481.48,OKB
2018-12-08,0.6774,0.6906,0.6547,0.6656,1623597.72,1080653.26,OKB
2018-12-09,0.6656,0.707,0.676,0.6995,1456074.65,1018470.87,OKB
2018-12-10,0.6995,0.6911,0.6672,0.685,1397667.09,957355.0,OKB
2018-12-11,0.685,0.6714,0.6491,0.6583,1414193.35,930909.46,OKB
2018-12-12,0.6583,0.6876,0.6706,0.684,1348836.37,922562.43,OKB
2018-12-13,0.684,0.6652,0.6427,0.6541,1375912.94,900046.68,OKB
2018-12-14,0.6541,0.6502,0.6286,0.6487,1424481.66,924082.34,OKB
2018-12-15,0.6487,0.6556,0.632,0.6415,1327388.14,851470.7,OKB
2018-12-16,0.6415,0.6988,0.6401,0.6786,1520782.88,1031994.64,OKB
2018-12-17,0.6786,0.7826,0.7124,0.7547,1705649.04,1287320.74,OKB
2018-12-18,0.7547,0.815,0.7552,0.7683,1567450.85,1204272.49,OKB
2018-12-19,0.7683,0.762,0.7205,0.7555,1671402.9,1262795.1,OKB
2018-12-20,0.7555,0.8802,0.7731,0.7954,1882596.45,1497510.89,OKB
2018-12-21,0.7954,0.7648,0.701,0.7409,1802718.92,1335650.31,OKB
2018-12-22,0.7409,0.8101,0.7601,0.7608,1457418.49,1108830.34,OKB
2018-12-23,0.7608,0.8469,0.7494,0.7646,1796059.78,1373315.3,OKB
2018-12-24,0.7646,0.8204,0.7121,0.772,3719009.33,2870954.71,OKB
2018-12-25,0.772,0.7514,0.678,0.6958,4234216.94,2946248.09,OKB
2018-12-26,0.6958,0.7105,0.6829,0.697,4152837.17,2894519.87,OKB
2018-12-27,0.697,0.6569,0.6108,0.6504,3814293.57,2480678.61,OKB
2018-12-28,0.6504,0.8021,0.7154,0.7177,3690287.59,2648346.99,OKB
2018-12-29,0.7177,0.7288,0.67,0.703,3720523.19,2615438.51,OKB
2018-12-30,0.703,0.7344,0.7078,0.715,3749253.67,2680673.15,OKB
2018-12-31,0.715,0.6851,0.6578,0.6697,3757154.19,2516238.79,OKB
2019-01-01,0.6697,0.7186,0.6882,0.6973,3763385.56,2624291.85,OKB
2019-01-02,0.6973,0.7677,0.7083,0.7183,4312675.89,3097981.23,OKB
2019-01-03,0.7183,0.6943,0.6707,0.6856,3503919.54,2402394.88,OKB
2019-01-04,0.6856,0.724,0.6772,0.6811,3539334.64,2410692.5,OKB
2019-01-05,0.6811,0.6835,0.653,0.6668,3823350.79,2549370.7,OKB
2019-01-06,0.6668,0.7017,0.6744,0.6939,3868232.21,2684238.86,OKB
2019-01-07,0.6939,0.6814,0.6589,0.6648,3014116.49,2003740.61,OKB
2019-01-08,0.6648,0.6781,0.6354,0.6673,3117808.48,2080381.4,OKB
2019-01-09,0.6673,0.6984,0.667,0.6936,2651540.44,1839023.49,OKB
2019-01-10,0.6936,0.6342,0.5794,0.6152,2054172.76,1263792.16,OKB
2019-01-11,0.6152,0.6368,0.6032,0.6109,1526641.39,932589.56,OKB
2019-01-12,0.6109,0.6236,0.602,0.6221,1422187.8,884748.04,OKB
2019-01-13,0.6221,0.6023,0.5704,0.5876,3265769.18,1918897.26,OKB
2019-01-14,0.5876,0.6715,0.6072,0.6212,3560537.38,2211788.45,OKB
2019-01-15,0.6212,0.6085,0.5638,0.5936,3862292.87,2292712.43,OKB
2019-01-16,0.5936,0.6181,0.5916,0.6107,3656254.52,2232783.96,OKB
2019-01-17,0.6107,0.6904,0.605,0.6374,4094905.52,2610115.05,OKB
2019-01-18,0.6374,0.6395,0.6148,0.6279,3258332.93,2046000.3,OKB
2019-01-19,0.6279,0.6528,0.6244,0.6299,1981882.26,1248324.71,OKB
2019-01-20,0.6299,0.6096,0.5944,0.6039,2171899.84,1311590.77,OKB
2019-01-21,0.6039,0.6136,0.5912,0.6032,1685706.78,1016833.43,OKB
2019-01-22,0.6032,0.6266,0.6061,0.6091,2621185.55,1596460.74,OKB
2019-01-23,0.6091,0.6123,0.5963,0.608,3497951.53,2126595.27,OKB
2019-01-24,0.608,0.6582,0.6064,0.6445,3825666.46,2465738.44,OKB
2019-01-25,0.6445,0.6668,0.6159,0.6306,3665642.82,2311571.96,OKB
2019-01-26,0.6306,0.6356,0.6086,0.6134,3366840.65,2065247.29,OKB
2019-01-27,0.6134,0.615,0.5919,0.615,3407059.79,2095393.08,OKB
2019-01-28,0.615,0.6101,0.5752,0.5918,3717101.17,2199732.3,OKB
2019-01-29,0.5918,0.5912,0.5786,0.5837,3210625.93,1873936.4,OKB
2019-01-30,0.5837,0.6106,0.5875,0.594,3552229.41,2110201.6,OKB
2019-01-31,0.594,0.5917,0.5742,0.5884,3375580.05,1986290.71,OKB
2019-02-01,0.5884,0.5989,0.5857,0.5925,3600901.24,2133599.09,OKB
2019-02-02,0.5925,0.6149,0.6021,0.6038,3429901.83,2071111.92,OKB
2019-02-03,0.6038,0.6004,0.5801,0.5982,3467526.43,2074384.58,OKB
2019-02-04,0.5982,0.6011,0.5893,0.6008,3370949.74,2025192.44,OKB
2019-02-05,0.6008,0.6022,0.5945,0.6,3375306.44,2025130.64,OKB
2019-02-06,0.6,0.6228,0.5856,0.6002,3591880.79,2156019.26,OKB
2019-02-07,0.6002,0.6083,0.5945,0.6012,3367304.39,2024373.56,OKB
2019-02-08,0.6012,0.6945,0.6276,0.6433,3688711.42,2373074.06,OKB
2019-02-09,0.6433,0.6484,0.6322,0.6379,3497651.55,2231209.29,OKB
2019-02-10,0.6379,0.6816,0.6384,0.6466,3482876.42,2252067.67,OKB
2019-02-11,0.6466,0.7295,0.6217,0.6816,4028742.42,2745867.72,OKB
2019-02-12,0.6816,0.7569,0.686,0.6992,2872552.32,2008592.74,OKB
2019-02-13,0.6992,0.6996,0.6441,0.659,2891014.57,1905196.76,OKB
2019-02-14,0.659,0.6581,0.6407,0.6573,2172029.59,1427681.89,OKB
2019-02-15,0.6573,0.6704,0.6467,0.6543,3042783.05,1990805.44,OKB
2019-02-16,0.6543,0.6631,0.6495,0.657,2938799.46,1930720.13,OKB
2019-02-17,0.657,0.7168,0.6547,0.6604,2604869.89,1720227.53,OKB
2019-02-18,0.6604,0.7313,0.6902,0.6969,2234134.71,1556961.06,OKB
2019-02-19,0.6969,0.7982,0.6793,0.772,3015573.51,2327909.36,OKB
2019-02-20,0.772,0.8685,0.7823,0.8634,4172308.41,3602557.92,OKB
2019-02-21,0.8634,0.8496,0.7561,0.7655,4107981.59,3144507.09,OKB
2019-02-22,0.7655,0.7908,0.7673,0.7854,3610746.1,2836027.31,OKB
2019-02-23,0.7854,0.8436,0.7776,0.8047,3749298.56,3017195.83,OKB
2019-02-24,0.8047,0.6926,0.6371,0.6903,4345698.29,2999901.06,OKB
2019-02-25,0.6903,0.728,0.6993,0.7141,3958588.66,2827009.23,OKB
2019-02-26,0.7141,0.7197,0.7022,0.7126,3532428.35,2517253.09,OKB
2019-02-27,0.7126,0.7477,0.6945,0.7125,3732780.28,2659462.39,OKB
2019-02-28,0.7125,0.7441,0.7033,0.7274,3911694.06,2845286.97,OKB
2019-03-01,0.7274,0.9216,0.7196,0.8426,4467041.59,3764073.75,OKB
2019-03-02,0.8426,0.8414,0.7789,0.8193,3864670.44,3166396.49,OKB
2019-03-03,0.8193,0.8157,0.7764,0.7982,3549312.32,2832885.15,OKB
2019-03-04,0.7982,0.7713,0.7471,0.7593,4398280.15,3339783.8,OKB
2019-03-05,0.7593,0.8983,0.8228,0.8487,5338734.05,4530894.38,OKB
2019-03-06,0.8487,0.9457,0.8296,0.928,5332380.77,4948563.95,OKB
2019-03-07,0.928,1.137,0.9158,1.054,7553057.66,7963936.44,OKB
2019-03-08,1.054,1.072,0.9201,1.001,6598692.24,6607234.78,OKB
2019-03-09,1.001,1.067,0.9709,0.9981,5115194.06,5105438.36,OKB
2019-03-10,0.9981,1.105,0.9845,0.9983,5135362.08,5126588.62,OKB
2019-03-11,0.9983,0.9873,0.9306,0.9412,4887064.96,4599656.28,OKB
2019-03-12,0.9412,1.056,0.929,1.007,4112680.54,4139683.04,OKB
2019-03-13,1.007,1.024,0.9676,0.9866,19447755.94,19187281.64,OKB
2019-03-14,0.9866,1.01,0.9716,0.9874,17130340.49,16914030.54,OKB
2019-03-15,0.9874,1.089,1.009,1.057,3110009.77,3286847.32,OKB
2019-03-16,1.057,1.23,1.063,1.167,3825653.94,4464607.62,OKB
2019-03-17,1.167,1.163,1.081,1.099,3069054.82,3373918.09,OKB
2019-03-18,1.099,1.096,1.061,1.084,2669250.57,2894682.13,OKB
2019-03-19,1.084,1.424,1.076,1.379,5912378.52,8151405.49,OKB
2019-03-20,1.379,1.563,1.295,1.471,7757967.56,11411255.0,OKB
2019-03-21,1.471,1.428,1.283,1.393,6288285.91,8757788.22,OKB
2019-03-22,1.393,1.504,1.376,1.426,7681639.6,10957142.96,OKB
2019-03-23,1.426,1.466,1.371,1.39,5989392.78,8324037.72,OKB
2019-03-24,1.39,1.429,1.283,1.383,7388764.99,10215200.34,OKB
2019-03-25,1.383,1.38,1.325,1.365,6045710.74,8252711.96,OKB
2019-03-26,1.365,1.403,1.313,1.401,6618522.13,9270197.94,OKB
2019-03-27,1.401,1.589,1.415,1.533,7733375.53,11853052.17,OKB
2019-03-28,1.533,1.662,1.508,1.625,6795009.01,11039841.63,OKB
2019-03-29,1.625,1.805,1.662,1.698,6577862.94,11170932.04,OKB
2019-03-30,1.698,1.687,1.576,1.649,6344705.37,10464118.9,OKB
2019-03-31,1.649,1.895,1.605,1.874,7930354.0,14861356.51,OKB
2019-04-01,1.874,2.105,1.847,2.097,8567635.04,17962415.27,OKB
2019-04-02,2.097,2.575,2.232,2.266,11016090.42,24963983.32,OKB
2019-04-03,2.266,2.266,1.983,2.169,11892037.84,25799571.55,OKB
2019-04-04,2.169,2.532,2.068,2.306,11498949.55,26519352.36,OKB
2019-04-05,2.306,2.428,2.265,2.301,6973008.84,16046104.55,OKB
2019-04-06,2.301,2.366,2.142,2.213,7223904.12,15987849.24,OKB
2019-04-07,2.213,2.414,2.079,2.11,7682090.37,16211910.17,OKB
2019-04-08,2.11,2.189,1.901,1.948,9777539.73,19048657.66,OKB
2019-04-09,1.948,2.384,1.802,1.883,9398209.54,17695738.37,OKB
2019-04-10,1.883,1.96,1.666,1.738,13926018.7,24204356.61,OKB
2019-04-11,1.738,1.652,1.481,1.545,10272140.84,15873790.7,OKB
2019-04-12,1.545,1.711,1.465,1.63,9099498.13,14828885.02,OKB
2019-04-13,1.63,1.649,1.571,1.603,6629163.84,10623382.22,OKB
2019-04-14,1.603,1.664,1.569,1.587,6102210.56,9682821.49,OKB
2019-04-15,1.587,1.542,1.385,1.396,7860850.77,10972901.85,OKB
2019-04-16,1.396,1.669,1.413,1.58,8362865.68,13216473.05,OKB
2019-04-17,1.58,1.595,1.484,1.546,6703660.41,10361198.18,OKB
2019-04-18,1.546,1.809,1.571,1.755,8489557.83,14896881.81,OKB
2019-04-19,1.755,1.846,1.706,1.816,6860226.73,12459378.46,OKB
2019-04-20,1.816,1.825,1.714,1.769,6171877.47,10919120.21,OKB
2019-04-21,1.769,1.734,1.603,1.652,6674758.56,11027237.12,OKB
2019-04-22,1.652,1.764,1.653,1.698,6522397.86,11074094.3,OKB
2019-04-23,1.698,1.746,1.655,1.713,6363488.72,10903369.57,OKB
