date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2018-02-06,0.4938,0.6202,0.5338,0.6106,2486450.86,1518179.1,APPC
2018-02-07,0.6107,0.6014,0.5276,0.5554,2180661.46,1211056.61,APPC
2018-02-08,0.548,0.6427,0.5849,0.6207,1051973.89,653000.85,APPC
2018-02-09,0.6216,0.7515,0.6655,0.6825,2049835.55,1398938.79,APPC
2018-02-10,0.6832,0.7048,0.6234,0.6303,1539261.35,970228.25,APPC
2018-02-11,0.6315,0.6109,0.5707,0.5903,1159870.53,684623.12,APPC
2018-02-12,0.5909,0.6478,0.6193,0.6376,1301082.47,829592.9,APPC
2018-02-13,0.6381,0.6277,0.5896,0.6047,1130541.64,683693.61,APPC
2018-02-14,0.6048,0.6658,0.62,0.6361,1472730.43,936762.65,APPC
2018-02-15,0.6361,0.9827,0.6369,0.8952,9515398.77,8518121.84,APPC
2018-02-16,0.8983,1.046,0.8132,0.9915,8923323.76,8847360.75,APPC
2018-02-17,0.9942,1.218,0.9677,0.9736,6881554.84,6699883.69,APPC
2018-02-18,0.9732,0.966,0.834,0.8534,3781570.62,3227191.69,APPC
2018-02-19,0.8536,0.9567,0.8593,0.8756,2264147.51,1982492.86,APPC
2018-02-20,0.8756,0.8476,0.7607,0.7719,2108587.69,1627635.25,APPC
2018-02-21,0.7719,0.8653,0.6924,0.8045,3412289.27,2745117.65,APPC
2018-02-22,0.8057,0.8264,0.6914,0.7169,2433357.55,1744535.66,APPC
2018-02-23,0.7169,0.8094,0.7121,0.7458,2140771.05,1596611.07,APPC
2018-02-24,0.7464,0.7684,0.7103,0.7179,1312476.56,942207.15,APPC
2018-02-25,0.7179,0.7767,0.7139,0.7328,1193752.07,874791.29,APPC
2018-02-26,0.7328,0.8002,0.7187,0.7469,1370059.94,1023344.43,APPC
2018-02-27,0.746,0.7732,0.7206,0.74,1184319.58,876362.64,APPC
2018-02-28,0.74,0.7288,0.6762,0.6917,995779.17,688754.01,APPC
2018-03-01,0.6917,0.7407,0.655,0.7197,1541559.47,1109507.27,APPC
2018-03-02,0.7197,0.7279,0.6823,0.7042,1000670.43,704716.51,APPC
2018-03-03,0.7059,0.7454,0.6895,0.6962,1200365.99,835642.99,APPC
2018-03-04,0.6962,0.7066,0.65,0.6914,1342552.74,928283.37,APPC
2018-03-05,0.6915,0.6827,0.6529,0.6607,916923.25,605791.82,APPC
2018-03-06,0.6608,0.6479,0.5635,0.5732,1037430.76,594640.13,APPC
2018-03-07,0.5732,0.5423,0.4562,0.4963,1665466.92,826649.02,APPC
2018-03-08,0.4963,0.469,0.4224,0.4397,1273336.65,559891.01,APPC
2018-03-09,0.4384,0.461,0.4015,0.439,1380579.39,606056.39,APPC
2018-03-10,0.4375,0.4317,0.3955,0.4015,942750.25,378545.85,APPC
2018-03-11,0.4037,0.4845,0.4103,0.4573,1487351.91,680143.02,APPC
2018-03-12,0.4574,0.4584,0.4191,0.4261,1976222.56,842045.36,APPC
2018-03-13,0.4261,0.4376,0.4121,0.4191,1188006.98,497871.99,APPC
2018-03-14,0.4194,0.3878,0.3439,0.363,2371861.19,861094.99,APPC
2018-03-15,0.3641,0.5366,0.3536,0.399,4937216.12,1969953.97,APPC
2018-03-16,0.3985,0.4193,0.3671,0.3879,2704383.27,1049144.88,APPC
2018-03-17,0.3879,0.3948,0.3498,0.3579,2332174.86,834588.16,APPC
2018-03-18,0.3574,0.3633,0.3272,0.3555,3055740.58,1086245.1,APPC
2018-03-19,0.3543,0.3974,0.3619,0.383,2633581.18,1008651.51,APPC
2018-03-20,0.383,0.4408,0.3806,0.4149,2822258.6,1170920.77,APPC
2018-03-21,0.4158,0.4562,0.403,0.4092,2964401.02,1212980.21,APPC
2018-03-22,0.4092,0.4226,0.3828,0.4131,2495611.13,1030996.42,APPC
2018-03-23,0.4134,0.4302,0.3961,0.4101,2523465.04,1034878.57,APPC
2018-03-24,0.4084,0.4873,0.3906,0.4384,3501390.48,1534977.54,APPC
2018-03-25,0.4369,0.4767,0.4154,0.454,3143037.27,1426853.05,APPC
2018-03-26,0.4539,0.4492,0.3985,0.4131,2956904.95,1221406.88,APPC
2018-03-27,0.4135,0.396,0.3664,0.3858,1959114.05,755857.87,APPC
2018-03-28,0.3858,0.6564,0.3029,0.4173,3262008.13,1361240.21,APPC
2018-03-29,0.4176,0.3981,0.3417,0.3571,3014589.24,1076521.21,APPC
2018-03-30,0.3572,0.3667,0.339,0.3424,2217481.01,759236.91,APPC
2018-03-31,0.3428,0.3543,0.3343,0.3363,2397561.29,806298.27,APPC
2018-04-01,0.3363,0.3341,0.3002,0.3091,2410408.14,745157.43,APPC
2018-04-02,0.3091,0.3414,0.3086,0.3214,1672379.46,537502.99,APPC
2018-04-03,0.3221,0.378,0.3385,0.3494,1841956.41,643544.94,APPC
2018-04-04,0.3494,0.3439,0.3037,0.3045,2025101.3,616664.27,APPC
2018-04-05,0.3048,0.3281,0.3052,0.3059,2012579.7,615625.7,APPC
2018-04-06,0.3059,0.3013,0.2898,0.2944,1721488.13,506854.74,APPC
2018-04-07,0.2944,0.3272,0.3054,0.316,1939438.67,612846.3,APPC
2018-04-08,0.3157,0.3438,0.3215,0.3274,2205952.48,722291.3,APPC
2018-04-09,0.3268,0.3286,0.302,0.3111,2356094.28,733018.38,APPC
2018-04-10,0.3118,0.3412,0.3187,0.325,2384613.55,775090.73,APPC
2018-04-11,0.325,0.3626,0.334,0.3381,2995503.65,1012764.54,APPC
2018-04-12,0.338,0.4416,0.3789,0.4118,3837489.57,1580301.67,APPC
2018-04-13,0.4129,0.5212,0.4013,0.4586,4984171.64,2285643.62,APPC
2018-04-14,0.4567,0.465,0.4334,0.4372,2429649.17,1062184.07,APPC
2018-04-15,0.4375,0.5126,0.4634,0.4826,2611970.27,1260548.67,APPC
2018-04-16,0.4826,0.4758,0.4154,0.4486,2534062.18,1136732.37,APPC
2018-04-17,0.4486,0.4822,0.4378,0.4536,2550198.95,1156724.73,APPC
2018-04-18,0.4543,0.4992,0.4709,0.4918,2173878.12,1069145.02,APPC
2018-04-19,0.4931,0.559,0.5164,0.5189,2505966.15,1300396.71,APPC
2018-04-20,0.5189,0.5911,0.533,0.5361,2247337.07,1204719.14,APPC
2018-04-21,0.5361,0.5564,0.495,0.5197,2165724.23,1125439.13,APPC
2018-04-22,0.5197,0.5621,0.5157,0.5379,2235231.88,1202437.43,APPC
2018-04-23,0.5379,0.5777,0.5494,0.5654,1870029.96,1057347.32,APPC
2018-04-24,0.5654,0.6557,0.6065,0.6242,2225725.7,1389192.91,APPC
2018-04-25,0.6219,0.5483,0.4751,0.5127,2377646.92,1218910.51,APPC
2018-04-26,0.5126,0.5796,0.5333,0.5539,2047312.39,1134002.71,APPC
2018-04-27,0.5539,0.5673,0.5263,0.563,1332679.53,750355.1,APPC
2018-04-28,0.5631,0.7261,0.5879,0.6899,4232379.26,2919707.68,APPC
2018-04-29,0.6899,0.7231,0.6593,0.7093,2503129.65,1775469.84,APPC
2018-04-30,0.7093,0.7732,0.6881,0.7062,2380418.59,1681104.36,APPC
2018-05-01,0.7062,0.7084,0.6602,0.6822,1544058.6,1053378.04,APPC
2018-05-02,0.6815,0.7128,0.5648,0.7108,1616674.7,1149093.41,APPC
2018-05-03,0.7108,0.8056,0.6882,0.6907,1461601.15,1009501.73,APPC
2018-05-04,0.6908,0.7921,0.6289,0.714,4032793.96,2879508.47,APPC
2018-05-05,0.714,0.7873,0.7063,0.7072,1399020.23,989442.98,APPC
2018-05-06,0.7075,0.6936,0.6374,0.6469,1152066.75,745220.34,APPC
2018-05-07,0.6469,0.6473,0.5847,0.6182,1110454.54,686451.73,APPC
2018-05-08,0.6182,0.6283,0.5879,0.5924,784411.66,464684.87,APPC
2018-05-09,0.5924,0.6333,0.5505,0.5777,1059182.25,611838.22,APPC
2018-05-10,0.5777,0.597,0.5512,0.5703,1302680.5,742888.78,APPC
2018-05-11,0.5699,0.5342,0.4519,0.4711,1038384.82,489223.36,APPC
2018-05-12,0.4711,0.4911,0.4582,0.4734,724537.75,343011.17,APPC
2018-05-13,0.4736,0.5123,0.4867,0.5066,412620.09,209033.16,APPC
2018-05-14,0.5069,0.5261,0.4906,0.493,734144.87,361961.68,APPC
2018-05-15,0.4931,0.5099,0.4758,0.4838,460241.05,222658.54,APPC
2018-05-16,0.4844,0.4864,0.4497,0.4582,406471.06,186231.45,APPC
2018-05-17,0.4582,0.4812,0.4235,0.4348,658568.92,286377.4,APPC
2018-05-18,0.4351,0.4544,0.4349,0.4432,363879.57,161268.23,APPC
2018-05-19,0.4428,0.4745,0.4341,0.4402,551014.31,242546.59,APPC
2018-05-20,0.4402,0.4546,0.4314,0.4512,389611.67,175788.16,APPC
2018-05-21,0.4512,0.44,0.4193,0.422,368165.45,155369.27,APPC
2018-05-22,0.422,0.3996,0.374,0.3819,352414.09,134578.68,APPC
2018-05-23,0.382,0.3464,0.3238,0.3322,868281.19,288429.69,APPC
2018-05-24,0.3322,0.3543,0.3252,0.3497,1180944.41,413027.32,APPC
2018-05-25,0.3498,0.3426,0.3174,0.3328,353109.47,117512.22,APPC
2018-05-26,0.333,0.3451,0.3268,0.3308,598813.46,198074.72,APPC
2018-05-27,0.3286,0.3283,0.3157,0.3237,703125.77,227580.33,APPC
2018-05-28,0.3237,0.2958,0.2786,0.2847,917340.34,261156.41,APPC
2018-05-29,0.2847,0.3334,0.3078,0.3273,1043908.08,341690.99,APPC
2018-05-30,0.3274,0.3847,0.3192,0.3562,2873076.12,1023294.37,APPC
2018-05-31,0.356,0.3945,0.3665,0.3677,1514821.02,556992.89,APPC
2018-06-01,0.3677,0.3797,0.3548,0.3705,876433.35,324675.26,APPC
2018-06-02,0.3705,0.3808,0.3651,0.3678,712430.74,262061.33,APPC
2018-06-03,0.3678,0.3859,0.3585,0.3628,832664.94,302106.95,APPC
2018-06-04,0.3634,0.3471,0.3217,0.3294,775511.02,255467.91,APPC
2018-06-05,0.3294,0.3414,0.309,0.3281,755704.25,247930.89,APPC
2018-06-06,0.3281,0.3299,0.3154,0.3213,431031.78,138507.32,APPC
2018-06-07,0.3213,0.3339,0.3153,0.3208,297770.55,95535.74,APPC
2018-06-08,0.3208,0.3281,0.3094,0.3131,224400.92,70256.56,APPC
2018-06-09,0.3131,0.3134,0.3,0.3,277257.68,83180.89,APPC
2018-06-10,0.3,0.281,0.2573,0.2681,647146.42,173527.23,APPC
2018-06-11,0.2681,0.2777,0.2593,0.2656,613736.87,163025.77,APPC
2018-06-12,0.2665,0.2539,0.2294,0.2348,351853.39,82598.78,APPC
2018-06-13,0.2348,0.2314,0.2128,0.2213,597435.11,132205.81,APPC
2018-06-14,0.2213,0.2634,0.2275,0.2417,735901.07,177882.71,APPC
2018-06-15,0.2417,0.2283,0.2205,0.2228,308519.84,68735.77,APPC
2018-06-16,0.2223,0.2298,0.2203,0.2267,363062.03,82317.9,APPC
2018-06-17,0.2267,0.2295,0.2178,0.2207,250721.53,55322.18,APPC
2018-06-18,0.2207,0.2326,0.2158,0.2234,235673.32,52639.37,APPC
2018-06-19,0.2234,0.2358,0.2186,0.2251,184784.47,41589.83,APPC
2018-06-20,0.2245,0.2247,0.2149,0.2171,207045.04,44958.75,APPC
2018-06-21,0.2171,0.2139,0.209,0.2119,189697.05,40194.02,APPC
2018-06-22,0.2119,0.1872,0.1692,0.1728,341138.61,58965.07,APPC
2018-06-23,0.1728,0.1787,0.1664,0.1698,227530.58,38624.78,APPC
2018-06-24,0.1698,0.1663,0.1453,0.1566,488044.36,76408.46,APPC
2018-06-25,0.1562,0.1702,0.1546,0.1694,302703.02,51276.78,APPC
2018-06-26,0.1694,0.1599,0.1487,0.1558,167893.11,26159.2,APPC
2018-06-27,0.1559,0.1612,0.1487,0.154,296084.16,45595.2,APPC
2018-06-28,0.1535,0.1522,0.145,0.1462,471258.04,68898.02,APPC
2018-06-29,0.1462,0.166,0.1484,0.1613,695790.75,112203.3,APPC
2018-06-30,0.1613,0.1859,0.1577,0.1763,491066.29,86592.19,APPC
2018-07-01,0.1763,0.1872,0.1676,0.1832,465247.05,85242.81,APPC
2018-07-02,0.1841,0.2105,0.187,0.1987,617525.87,122723.3,APPC
2018-07-03,0.1987,0.3306,0.1874,0.2264,1849961.04,418919.77,APPC
2018-07-04,0.2265,0.3037,0.2001,0.2357,6532038.31,1539889.32,APPC
2018-07-05,0.2347,0.2596,0.2078,0.2114,1706738.68,360849.12,APPC
2018-07-06,0.2114,0.2132,0.2017,0.2038,570286.95,116229.41,APPC
2018-07-07,0.2038,0.2148,0.1971,0.2017,460186.69,92801.12,APPC
2018-07-08,0.2017,0.2535,0.1988,0.2153,1991989.07,428942.08,APPC
2018-07-09,0.2153,0.2613,0.2021,0.222,2035993.61,452031.16,APPC
2018-07-10,0.2222,0.2184,0.1913,0.1944,1149262.36,223375.63,APPC
2018-07-11,0.1944,0.2117,0.1918,0.1964,704878.4,138418.04,APPC
2018-07-12,0.1964,0.1952,0.1815,0.1849,355916.19,65810.14,APPC
2018-07-13,0.1849,0.2019,0.1834,0.1854,346997.53,64316.81,APPC
2018-07-14,0.1852,0.1903,0.1818,0.1829,393879.6,72043.79,APPC
2018-07-15,0.1828,0.1937,0.1849,0.1882,347125.71,65332.85,APPC
2018-07-16,0.1882,0.214,0.1941,0.2086,489029.57,102030.76,APPC
2018-07-17,0.2087,0.235,0.2111,0.2324,982588.97,228316.67,APPC
2018-07-18,0.2324,0.2253,0.2137,0.2187,931608.95,203717.38,APPC
2018-07-19,0.2187,0.216,0.2024,0.2053,523136.85,107383.62,APPC
2018-07-20,0.2071,0.2019,0.1731,0.1751,726820.77,127293.48,APPC
2018-07-21,0.1749,0.1985,0.178,0.1909,389873.41,74415.36,APPC
2018-07-22,0.1909,0.1941,0.1798,0.1844,405331.6,74756.5,APPC
2018-07-23,0.1844,0.2087,0.1776,0.1863,941047.08,175342.17,APPC
2018-07-24,0.1863,0.2013,0.1785,0.179,891507.13,159567.43,APPC
2018-07-25,0.1789,0.1966,0.1721,0.1891,644137.91,121792.01,APPC
2018-07-26,0.1891,0.1871,0.1687,0.1712,571713.74,97867.17,APPC
2018-07-27,0.1712,0.1811,0.1724,0.1781,398338.93,70928.02,APPC
2018-07-28,0.1781,0.1812,0.1722,0.1759,637956.64,112242.43,APPC
2018-07-29,0.1759,0.1949,0.1716,0.1893,841021.45,159225.39,APPC
2018-07-30,0.1893,0.1869,0.1677,0.1726,403405.51,69619.59,APPC
2018-07-31,0.1726,0.1668,0.1497,0.1525,406109.89,61928.7,APPC
2018-08-01,0.1525,0.1525,0.1386,0.1407,404029.71,56829.38,APPC
2018-08-02,0.1407,0.1397,0.13,0.1327,597431.81,79302.6,APPC
2018-08-03,0.1323,0.1399,0.1293,0.1303,424388.99,55296.8,APPC
2018-08-04,0.1303,0.131,0.1221,0.1233,441044.58,54378.03,APPC
2018-08-05,0.1233,0.132,0.1239,0.1299,314870.24,40907.88,APPC
2018-08-06,0.1304,0.1312,0.1236,0.125,212842.17,26615.61,APPC
2018-08-07,0.125,0.1275,0.1132,0.119,1741421.91,207186.56,APPC
2018-08-08,0.1189,0.1141,0.0991,0.1045,1630862.33,170486.4,APPC
2018-08-09,0.1045,0.114,0.1041,0.1106,1568216.95,173413.03,APPC
2018-08-10,0.1106,0.1024,0.09367,0.09715,1995457.32,193858.7,APPC
2018-08-11,0.09764,0.09378,0.0858,0.08685,2603538.72,226113.51,APPC
2018-08-12,0.08627,0.08973,0.08324,0.08655,1641894.0,142106.58,APPC
2018-08-13,0.08655,0.07797,0.07291,0.07294,323867.58,23622.55,APPC
2018-08-14,0.07294,0.08166,0.06582,0.06852,414644.47,28411.41,APPC
2018-08-15,0.06852,0.07762,0.06739,0.07172,381140.0,27333.91,APPC
2018-08-16,0.07172,0.07658,0.0705,0.07658,195572.25,14976.06,APPC
2018-08-17,0.07658,0.09807,0.08022,0.09337,422228.0,39421.56,APPC
2018-08-18,0.09337,0.09102,0.07881,0.08238,693902.45,57164.44,APPC
2018-08-19,0.08238,0.08872,0.08096,0.08761,198962.0,17430.84,APPC
2018-08-20,0.08761,0.08048,0.07631,0.07732,178807.0,13824.69,APPC
2018-08-21,0.0773,0.08355,0.07931,0.0813,137442.0,11174.42,APPC
2018-08-22,0.0813,0.08368,0.07706,0.07795,204474.0,15938.27,APPC
2018-08-23,0.07794,0.08286,0.07828,0.0825,169117.53,13952.32,APPC
2018-08-24,0.0825,0.08948,0.08368,0.08483,343942.87,29177.72,APPC
2018-08-25,0.08483,0.08962,0.08368,0.0894,188599.46,16861.18,APPC
2018-08-26,0.0894,0.09795,0.08394,0.09716,262601.78,25513.62,APPC
2018-08-27,0.09716,0.1119,0.09824,0.1054,1522334.81,160521.26,APPC
2018-08-28,0.1054,0.1134,0.1056,0.1106,526769.51,58273.54,APPC
2018-08-29,0.1106,0.1096,0.1023,0.1038,249182.42,25866.56,APPC
2018-08-30,0.1038,0.1022,0.09437,0.09718,282185.19,27422.56,APPC
2018-08-31,0.09718,0.1061,0.09599,0.102,368750.18,37598.11,APPC
2018-09-01,0.1018,0.111,0.1042,0.1103,227584.23,25099.68,APPC
2018-09-02,0.1103,0.1102,0.1012,0.1033,239554.48,24742.74,APPC
2018-09-03,0.1033,0.1025,0.09698,0.09961,175273.05,17458.59,APPC
2018-09-04,0.09961,0.1093,0.09758,0.106,333710.88,35380.02,APPC
2018-09-05,0.1062,0.08599,0.07688,0.0791,500048.05,39551.58,APPC
2018-09-06,0.0791,0.08157,0.07586,0.07969,258703.38,20615.9,APPC
2018-09-07,0.07991,0.07689,0.07369,0.07582,209448.8,15879.43,APPC
2018-09-08,0.07573,0.07052,0.06661,0.0673,430190.61,28949.82,APPC
2018-09-09,0.06726,0.07365,0.06699,0.07038,546286.34,38447.64,APPC
2018-09-10,0.07038,0.07558,0.06908,0.07056,426856.56,30117.46,APPC
2018-09-11,0.07055,0.06989,0.06612,0.06919,285756.91,19771.68,APPC
2018-09-12,0.06891,0.07383,0.06512,0.066,350560.54,23137.21,APPC
2018-09-13,0.066,0.07832,0.069,0.06993,506949.39,35451.16,APPC
2018-09-14,0.06972,0.07177,0.0665,0.07097,184897.8,13122.94,APPC
2018-09-15,0.07099,0.08446,0.07316,0.07398,1189040.24,87965.31,APPC
2018-09-16,0.07395,0.09113,0.07308,0.0838,1135768.12,95177.01,APPC
2018-09-17,0.0838,0.1044,0.0731,0.09226,5368747.16,495301.41,APPC
2018-09-18,0.09226,0.1909,0.08796,0.09038,3871837.64,349931.82,APPC
2018-09-19,0.09038,0.0999,0.08668,0.094,1444238.82,135761.94,APPC
2018-09-20,0.094,0.1069,0.09469,0.0955,790506.25,75493.76,APPC
2018-09-21,0.0955,0.1112,0.09685,0.1008,857927.13,86508.74,APPC
2018-09-22,0.1008,0.1227,0.09219,0.1199,3302797.67,395874.27,APPC
2018-09-23,0.1199,0.1276,0.1076,0.1099,2062787.01,226600.99,APPC
2018-09-24,0.1099,0.105,0.09883,0.1029,706828.25,72736.78,APPC
2018-09-25,0.1029,0.1089,0.09559,0.09796,921462.96,90266.95,APPC
2018-09-26,0.09798,0.1185,0.09053,0.1118,3145024.57,351534.42,APPC
2018-09-27,0.111,0.1216,0.1075,0.1101,1224413.03,134780.63,APPC
2018-09-28,0.1103,0.1148,0.1016,0.1084,642233.29,69624.07,APPC
2018-09-29,0.1085,0.1234,0.1108,0.1141,1056673.9,120552.78,APPC
2018-09-30,0.1141,0.1275,0.1088,0.1184,1348951.82,159769.75,APPC
2018-10-01,0.1184,0.1379,0.1145,0.1228,3271368.21,401606.94,APPC
2018-10-02,0.1228,0.1294,0.1091,0.1172,1297727.87,152140.09,APPC
2018-10-03,0.1172,0.12,0.1134,0.1186,306205.98,36325.16,APPC
2018-10-04,0.1185,0.1282,0.1106,0.1134,3829538.13,434215.58,APPC
2018-10-05,0.1134,0.1173,0.1129,0.1131,814799.71,92177.93,APPC
2018-10-06,0.1131,0.1125,0.1031,0.1074,486339.27,52228.37,APPC
2018-10-07,0.1074,0.11,0.1064,0.1091,183887.91,20070.8,APPC
2018-10-08,0.1091,0.1139,0.1093,0.1131,282405.88,31941.67,APPC
2018-10-09,0.1132,0.1122,0.1066,0.1074,408557.23,43859.65,APPC
2018-10-10,0.1072,0.1098,0.1028,0.107,574622.59,61496.7,APPC
2018-10-11,0.107,0.09233,0.08565,0.08821,540977.91,47721.83,APPC
2018-10-12,0.08825,0.09591,0.08877,0.08968,391489.01,35107.12,APPC
2018-10-13,0.08966,0.09833,0.09107,0.09611,380556.78,36577.2,APPC
2018-10-14,0.09611,0.1072,0.09309,0.09853,1635809.53,161173.77,APPC
2018-10-15,0.09853,0.1105,0.09501,0.108,899621.88,97133.76,APPC
2018-10-16,0.108,0.1144,0.1039,0.1112,784235.91,87179.06,APPC
2018-10-17,0.1112,0.111,0.1045,0.108,378454.92,40854.97,APPC
2018-10-18,0.1081,0.1062,0.1001,0.1022,355312.21,36297.35,APPC
2018-10-19,0.1021,0.1038,0.1005,0.1027,282049.16,28980.15,APPC
2018-10-20,0.1027,0.1105,0.1031,0.108,1551959.63,167572.25,APPC
2018-10-21,0.108,0.1079,0.1043,0.1046,215272.32,22507.92,APPC
2018-10-22,0.1045,0.1184,0.1035,0.1152,1200658.61,138263.23,APPC
2018-10-23,0.1141,0.1189,0.1101,0.1146,695651.61,79708.63,APPC
2018-10-24,0.1146,0.117,0.1118,0.1139,250657.69,28539.49,APPC
2018-10-25,0.1139,0.1188,0.1084,0.1104,260772.53,28793.17,APPC
2018-10-26,0.1104,0.1118,0.1045,0.1062,470351.39,49932.1,APPC
2018-10-27,0.1062,0.1375,0.1055,0.1261,1633557.97,206049.46,APPC
2018-10-28,0.1263,0.1355,0.1111,0.113,2413183.74,272599.85,APPC
2018-10-29,0.1134,0.1161,0.1026,0.1134,1278899.76,145090.49,APPC
2018-10-30,0.1134,0.1267,0.1084,0.1159,1303419.37,151129.25,APPC
2018-10-31,0.1159,0.1201,0.1131,0.1178,526552.87,62017.45,APPC
2018-11-01,0.1178,0.1387,0.1183,0.1315,1646389.21,216532.31,APPC
2018-11-02,0.1316,0.1391,0.1255,0.1255,824792.73,103525.42,APPC
2018-11-03,0.1255,0.1316,0.1195,0.1196,902911.56,108008.23,APPC
2018-11-04,0.1196,0.128,0.1173,0.1217,622815.59,75802.14,APPC
2018-11-05,0.1217,0.1219,0.1119,0.1131,338939.81,38338.22,APPC
2018-11-06,0.1131,0.1204,0.1102,0.1116,487285.28,54382.18,APPC
2018-11-07,0.1116,0.1128,0.1059,0.1108,478276.89,52974.29,APPC
2018-11-08,0.1108,0.1084,0.1041,0.1061,407635.34,43262.73,APPC
2018-11-09,0.1061,0.1052,0.09992,0.1033,263256.86,27197.86,APPC
2018-11-10,0.1033,0.1087,0.1026,0.1061,294017.92,31194.81,APPC
2018-11-11,0.1061,0.1141,0.106,0.1086,909859.76,98774.16,APPC
2018-11-12,0.1086,0.1098,0.1041,0.1052,347500.44,36555.03,APPC
2018-11-13,0.1052,0.1069,0.09658,0.09706,368297.24,35746.45,APPC
2018-11-14,0.09706,0.08926,0.07607,0.07981,892965.25,71269.43,APPC
2018-11-15,0.07948,0.08093,0.07377,0.07699,588193.35,45283.17,APPC
2018-11-16,0.077,0.07663,0.07184,0.07382,221576.43,16356.21,APPC
2018-11-17,0.07382,0.07833,0.07096,0.07249,324498.13,23523.82,APPC
2018-11-18,0.07249,0.08385,0.07387,0.08067,543629.16,43854.36,APPC
2018-11-19,0.08068,0.06937,0.05483,0.05604,826982.38,46345.73,APPC
2018-11-20,0.05604,0.0509,0.04456,0.04911,1251537.32,61457.92,APPC
2018-11-21,0.04911,0.05437,0.04941,0.05199,365866.34,19022.43,APPC
2018-11-22,0.05199,0.05061,0.04705,0.04732,240275.92,11370.59,APPC
2018-11-23,0.04732,0.05314,0.04593,0.04841,283548.8,13726.71,APPC
2018-11-24,0.04841,0.04495,0.04203,0.04289,157298.25,6746.54,APPC
2018-11-25,0.04289,0.04572,0.04261,0.04427,334118.51,14791.96,APPC
2018-11-26,0.04425,0.04431,0.03981,0.042,165048.06,6932.36,APPC
2018-11-27,0.04201,0.04594,0.04159,0.04291,256387.58,11001.07,APPC
2018-11-28,0.04292,0.05968,0.04779,0.0514,487074.49,25035.97,APPC
2018-11-29,0.0514,0.05395,0.04891,0.05127,377285.58,19342.78,APPC
2018-11-30,0.05123,0.04984,0.04534,0.04721,268729.54,12687.67,APPC
2018-12-01,0.04721,0.05779,0.04908,0.05254,415880.5,21851.57,APPC
2018-12-02,0.05265,0.05457,0.05005,0.05079,321953.21,16352.16,APPC
2018-12-03,0.05079,0.05031,0.04525,0.04809,349857.13,16823.44,APPC
2018-12-04,0.04809,0.0529,0.04773,0.05157,707151.62,36468.85,APPC
2018-12-05,0.05157,0.04894,0.04523,0.04553,259777.23,11828.65,APPC
2018-12-06,0.04553,0.04182,0.03832,0.03855,371407.63,14317.88,APPC
2018-12-07,0.03855,0.04264,0.038,0.03897,417313.61,16262.65,APPC
2018-12-08,0.03897,0.04324,0.03708,0.0392,497515.68,19502.78,APPC
2018-12-09,0.0392,0.04201,0.04002,0.04128,191599.89,7909.32,APPC
2018-12-10,0.04128,0.0404,0.03819,0.03868,241699.22,9349.78,APPC
2018-12-11,0.03868,0.03812,0.03708,0.03767,141749.94,5339.41,APPC
2018-12-12,0.03767,0.04068,0.03785,0.03955,240675.46,9518.28,APPC
2018-12-13,0.03955,0.03862,0.03631,0.0364,152422.7,5547.59,APPC
2018-12-14,0.0364,0.03582,0.03388,0.03446,175935.73,6062.35,APPC
