date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2016-07-06,0.2225,0.2523,0.2255,0.2415,34299.14,8283.22,STEEM
2016-07-07,0.2415,0.3862,0.223,0.2897,126426.65,36622.51,STEEM
2016-07-08,0.2897,0.3579,0.2552,0.3387,66165.85,22413.47,STEEM
2016-07-09,0.3387,0.5866,0.3161,0.5475,107475.64,58846.91,STEEM
2016-07-10,0.5475,0.7959,0.5209,0.5594,191543.3,107142.02,STEEM
2016-07-11,0.5594,0.9701,0.5497,0.9507,189876.36,180508.56,STEEM
2016-07-12,0.9507,3.152,0.9669,2.629,457452.25,1202456.79,STEEM
2016-07-13,2.629,4.959,2.05,3.96,547571.44,2168540.88,STEEM
2016-07-14,3.96,4.601,3.381,3.845,470527.84,1809138.37,STEEM
2016-07-15,3.845,4.251,2.863,3.155,265668.37,838170.42,STEEM
2016-07-16,3.155,3.819,2.643,3.336,256902.51,857151.24,STEEM
2016-07-17,3.336,3.705,2.908,3.299,184255.09,607882.92,STEEM
2016-07-18,3.299,3.285,2.44,2.547,161170.87,410573.77,STEEM
2016-07-19,2.547,4.714,1.62,4.134,901206.81,3725567.32,STEEM
2016-07-20,4.134,4.617,3.714,3.964,356602.68,1413505.41,STEEM
2016-07-21,3.964,3.994,3.35,3.468,220400.44,764345.9,STEEM
2016-07-22,3.468,3.516,3.101,3.431,263699.22,904844.24,STEEM
2016-07-23,3.431,3.915,3.33,3.779,237154.27,896197.18,STEEM
2016-07-24,3.779,3.832,3.471,3.503,104418.16,365825.58,STEEM
2016-07-25,3.503,3.509,2.747,3.246,166225.16,539642.67,STEEM
2016-07-26,3.246,3.366,2.734,2.859,225044.38,643398.78,STEEM
2016-07-27,2.859,2.957,2.655,2.789,148298.03,413602.46,STEEM
2016-07-28,2.789,2.869,2.662,2.664,96742.25,257684.34,STEEM
2016-07-29,2.664,2.677,2.156,2.177,211002.81,459286.24,STEEM
2016-07-30,2.177,2.521,2.141,2.429,173056.66,420369.41,STEEM
2016-07-31,2.429,2.534,2.137,2.275,170996.54,389089.35,STEEM
2016-08-01,2.275,2.341,2.06,2.114,154181.97,325968.59,STEEM
2016-08-02,2.114,2.295,1.651,1.964,587176.98,1153139.11,STEEM
2016-08-03,1.964,2.259,2.075,2.119,127386.06,269937.69,STEEM
2016-08-04,2.119,2.216,2.018,2.062,93695.03,193172.46,STEEM
2016-08-05,2.062,2.142,1.983,2.038,107163.99,218372.82,STEEM
2016-08-06,2.038,2.154,1.948,2.024,95754.94,193848.73,STEEM
2016-08-07,2.024,2.364,1.892,2.117,178982.46,378908.65,STEEM
2016-08-08,2.117,2.164,1.924,1.973,105390.7,207912.19,STEEM
2016-08-09,1.973,2.021,1.765,1.769,186908.77,330681.01,STEEM
2016-08-10,1.769,1.884,1.479,1.54,173713.96,267517.7,STEEM
2016-08-11,1.54,1.705,1.468,1.479,175786.91,259989.8,STEEM
2016-08-12,1.479,1.584,1.327,1.38,237639.9,328030.07,STEEM
2016-08-13,1.38,1.642,1.352,1.539,219024.09,336999.42,STEEM
2016-08-14,1.539,1.596,1.42,1.466,113296.7,166081.47,STEEM
2016-08-15,1.466,1.54,1.42,1.468,137040.55,201230.41,STEEM
2016-08-16,1.468,1.555,1.359,1.379,124751.21,171973.47,STEEM
2016-08-17,1.379,1.832,1.344,1.529,326223.14,498890.59,STEEM
2016-08-18,1.529,1.596,1.434,1.469,133956.1,196784.88,STEEM
2016-08-19,1.469,1.572,1.398,1.472,156538.37,230428.04,STEEM
2016-08-20,1.472,1.503,1.415,1.433,80065.38,114751.35,STEEM
2016-08-21,1.433,1.518,1.388,1.405,118267.7,166189.44,STEEM
2016-08-22,1.405,1.454,1.299,1.336,131532.49,175715.15,STEEM
2016-08-23,1.336,1.335,1.112,1.146,218209.79,249965.49,STEEM
2016-08-24,1.146,1.184,1.049,1.103,156898.58,172982.77,STEEM
2016-08-25,1.103,1.129,0.9727,0.9924,221651.67,219957.66,STEEM
2016-08-26,1.065,1.057,0.9008,0.9233,25354.7,23410.5,STEEM
2016-08-27,0.9247,0.961,0.8304,0.8795,222343.37,195546.48,STEEM
2016-08-28,0.8795,0.8906,0.7756,0.7762,159484.3,123795.38,STEEM
2016-08-29,0.7762,1.248,0.7029,1.066,658759.88,702087.1,STEEM
2016-08-30,1.066,1.159,0.8365,0.9572,377964.03,361785.87,STEEM
2016-08-31,0.9572,0.9968,0.8717,0.9085,149928.02,136202.42,STEEM
2016-09-01,0.9085,0.9209,0.7379,0.8014,211313.62,169337.86,STEEM
2016-09-02,0.8014,0.917,0.7789,0.8204,249372.8,204576.35,STEEM
2016-09-03,0.8204,0.9144,0.8114,0.8306,163895.21,136129.9,STEEM
2016-09-04,0.8306,0.8589,0.7741,0.8259,95747.11,79081.39,STEEM
2016-09-05,0.8259,0.8462,0.7863,0.8002,76513.51,61226.8,STEEM
2016-09-06,0.8002,0.8149,0.7631,0.7722,114709.35,88579.32,STEEM
2016-09-07,0.7722,0.791,0.7365,0.7622,86459.87,65901.44,STEEM
2016-09-08,0.7842,0.7706,0.5274,0.5427,23190.64,12586.34,STEEM
2016-09-09,0.6287,0.6905,0.5652,0.6356,240516.92,152878.13,STEEM
2016-09-10,0.6356,0.7494,0.6283,0.7219,240603.27,173702.36,STEEM
2016-09-11,0.7219,0.7219,0.6317,0.6559,153520.19,100690.15,STEEM
2016-09-12,0.6559,0.6846,0.6244,0.6329,165809.2,104941.83,STEEM
2016-09-13,0.6329,0.6561,0.572,0.5832,228335.67,133158.54,STEEM
2016-09-14,0.5832,0.6036,0.5678,0.5686,173574.18,98690.62,STEEM
2016-09-15,0.5686,0.577,0.4945,0.5151,263997.96,135993.26,STEEM
2016-09-16,0.5151,0.5276,0.4775,0.5124,260925.87,133703.46,STEEM
2016-09-17,0.5124,0.5918,0.5028,0.5314,333965.87,177482.1,STEEM
2016-09-18,0.5314,0.5618,0.5209,0.524,132339.75,69351.54,STEEM
2016-09-19,0.524,0.5279,0.4609,0.489,202967.1,99258.77,STEEM
2016-09-20,0.489,0.4881,0.4271,0.4513,248016.41,111920.89,STEEM
2016-09-21,0.4513,0.4428,0.4018,0.4168,195291.19,81389.16,STEEM
2016-09-22,0.4168,0.5557,0.4095,0.4834,882749.63,426680.34,STEEM
2016-09-23,0.4834,0.5288,0.4689,0.4881,390606.32,190664.33,STEEM
2016-09-24,0.4903,0.7113,0.4644,0.6039,9120.7,5508.26,STEEM
2016-09-25,0.6039,0.659,0.5793,0.5985,23712.47,14191.27,STEEM
2016-09-26,0.5985,0.6088,0.5424,0.5686,26276.97,14940.5,STEEM
2016-09-27,0.5686,0.5812,0.5483,0.5558,15053.97,8367.02,STEEM
2016-09-28,0.549,0.554,0.486,0.5061,195495.35,98941.92,STEEM
2016-09-29,0.5061,0.5143,0.469,0.5026,176451.39,88689.17,STEEM
2016-09-30,0.5026,0.5282,0.4774,0.4872,156154.84,76085.16,STEEM
2016-10-01,0.4872,0.4971,0.4398,0.4448,160551.97,71420.73,STEEM
2016-10-02,0.4361,0.4723,0.4329,0.4488,12566.45,5639.34,STEEM
2016-10-03,0.4462,0.4859,0.4378,0.456,143759.9,65555.8,STEEM
2016-10-04,0.4551,0.4573,0.4083,0.4112,10583.65,4351.87,STEEM
2016-10-05,0.4078,0.4379,0.3986,0.4206,262903.49,110568.02,STEEM
2016-10-06,0.4206,0.4227,0.3998,0.4024,103912.38,41812.77,STEEM
2016-10-07,0.4024,0.409,0.3742,0.3747,224032.64,83951.99,STEEM
2016-10-08,0.3889,0.4174,0.3628,0.3846,8903.75,3424.21,STEEM
2016-10-09,0.3889,0.3878,0.3392,0.3531,263516.98,93043.24,STEEM
2016-10-10,0.3531,0.3574,0.2971,0.3115,641337.55,199806.32,STEEM
2016-10-11,0.3115,0.3238,0.2617,0.2647,327773.04,86760.86,STEEM
2016-10-12,0.2647,0.3259,0.2426,0.2896,365588.21,105862.01,STEEM
2016-10-13,0.2896,0.3246,0.2636,0.3011,234374.64,70566.39,STEEM
2016-10-14,0.3011,0.305,0.2497,0.2723,249135.1,67830.58,STEEM
2016-10-15,0.2723,0.2737,0.2524,0.2567,182099.79,46749.22,STEEM
2016-10-16,0.2598,0.2827,0.2464,0.256,4009.83,1026.59,STEEM
2016-10-17,0.2629,0.2828,0.2474,0.2511,257081.37,64542.86,STEEM
2016-10-18,0.2511,0.256,0.2355,0.2393,278512.86,66639.51,STEEM
2016-10-19,0.2393,0.2539,0.2306,0.2361,269857.79,63726.68,STEEM
2016-10-20,0.2361,0.2489,0.232,0.2411,241324.42,58181.88,STEEM
2016-10-21,0.2411,0.2427,0.2272,0.2322,175246.72,40691.37,STEEM
2016-10-22,0.2342,0.2408,0.2291,0.2291,31366.19,7187.25,STEEM
2016-10-23,0.2291,0.227,0.2026,0.2026,26386.27,5344.6,STEEM
2016-10-24,0.1996,0.2346,0.1886,0.1942,382612.46,74317.23,STEEM
2016-10-25,0.1942,0.1954,0.1728,0.1775,282256.53,50089.98,STEEM
2016-10-26,0.1766,0.1785,0.1447,0.1743,9131.82,1592.04,STEEM
2016-10-27,0.1743,0.1852,0.1372,0.1434,8596.0,1233.07,STEEM
2016-10-28,0.1434,0.171,0.1291,0.156,18122.11,2827.17,STEEM
2016-10-29,0.156,0.1615,0.1278,0.1321,14333.52,1892.84,STEEM
2016-10-30,0.1321,0.1497,0.1268,0.1324,5687.94,753.06,STEEM
2016-10-31,0.1362,0.139,0.1269,0.131,300427.41,39356.18,STEEM
2016-11-01,0.1324,0.1351,0.1171,0.1196,9030.66,1080.5,STEEM
2016-11-02,0.1196,0.1235,0.09922,0.1032,9504.23,980.74,STEEM
2016-11-03,0.1082,0.1038,0.08616,0.09814,637096.21,62525.81,STEEM
2016-11-04,0.1008,0.1642,0.1028,0.1324,46851.28,6205.31,STEEM
2016-11-05,0.1324,0.2691,0.1231,0.2188,92203.19,20169.99,STEEM
2016-11-06,0.2188,0.2304,0.1904,0.2051,11015.51,2259.71,STEEM
2016-11-07,0.2051,0.2046,0.1554,0.1577,20313.91,3203.97,STEEM
2016-11-08,0.1577,0.1579,0.1304,0.1304,8582.8,1119.44,STEEM
2016-11-09,0.1317,0.1791,0.1233,0.1433,1160409.23,166256.49,STEEM
2016-11-10,0.1433,0.1727,0.1329,0.1509,630773.03,95194.49,STEEM
2016-11-11,0.1518,0.1552,0.1243,0.1248,6976.81,870.83,STEEM
2016-11-12,0.1248,0.1394,0.1195,0.1239,25240.61,3128.31,STEEM
2016-11-13,0.1239,0.1312,0.1195,0.1195,12380.91,1479.94,STEEM
2016-11-14,0.1195,0.1395,0.1122,0.116,10458.41,1213.05,STEEM
2016-11-15,0.116,0.1254,0.1124,0.1124,7840.95,881.48,STEEM
2016-11-16,0.1124,0.1259,0.1051,0.1086,11002.09,1194.92,STEEM
2016-11-17,0.107,0.1075,0.09632,0.1037,372901.15,38668.63,STEEM
2016-11-18,0.09973,0.1285,0.09536,0.1176,6040.98,710.7,STEEM
2016-11-19,0.1176,0.1365,0.105,0.1241,12644.7,1569.32,STEEM
2016-11-20,0.1277,0.1346,0.1147,0.1155,675406.09,77988.35,STEEM
2016-11-21,0.1101,0.1232,0.11,0.1157,19398.41,2244.17,STEEM
2016-11-22,0.1157,0.123,0.1083,0.1105,8229.14,909.44,STEEM
2016-11-23,0.1127,0.1195,0.1051,0.1109,418357.47,46380.81,STEEM
2016-11-24,0.1137,0.1309,0.101,0.1247,12275.15,1531.28,STEEM
2016-11-25,0.1247,0.1659,0.1166,0.1378,26256.26,3617.6,STEEM
2016-11-26,0.1378,0.1649,0.1327,0.1556,9538.12,1484.43,STEEM
2016-11-27,0.1556,0.2087,0.143,0.1742,75669.11,13179.36,STEEM
2016-11-28,0.1742,0.2045,0.1568,0.1617,95906.09,15506.95,STEEM
2016-11-29,0.1617,0.1738,0.1407,0.1644,66321.56,10901.79,STEEM
2016-11-30,0.1644,0.1843,0.1503,0.1503,12723.03,1912.59,STEEM
2016-12-01,0.1503,0.1688,0.1407,0.1509,13360.69,2015.75,STEEM
2016-12-02,0.1509,0.1836,0.1364,0.1698,42792.68,7265.16,STEEM
2016-12-03,0.1698,0.2054,0.1501,0.198,50076.71,9915.14,STEEM
2016-12-04,0.198,0.2244,0.1742,0.2188,35314.98,7726.07,STEEM
2016-12-05,0.2188,0.241,0.1794,0.2384,71559.95,17062.77,STEEM
2016-12-06,0.2384,0.4323,0.2115,0.2768,117954.86,32646.64,STEEM
2016-12-07,0.2768,0.3038,0.194,0.2546,32523.89,8281.56,STEEM
2016-12-08,0.2546,0.2565,0.194,0.2409,27515.6,6628.26,STEEM
2016-12-09,0.2409,0.3066,0.222,0.2373,6825.91,1619.87,STEEM
2016-12-10,0.2353,0.2444,0.2143,0.217,391625.45,84994.31,STEEM
2016-12-11,0.2158,0.2198,0.1873,0.1873,5983.36,1120.53,STEEM
2016-12-12,0.1873,0.2039,0.1877,0.1921,19047.11,3658.04,STEEM
2016-12-13,0.1921,0.1986,0.1442,0.1643,54576.54,8967.46,STEEM
2016-12-14,0.1643,0.1816,0.1413,0.1662,31856.63,5295.44,STEEM
2016-12-15,0.1662,0.1909,0.1567,0.1766,31902.63,5633.41,STEEM
2016-12-16,0.1766,0.1869,0.1669,0.1714,5320.06,912.02,STEEM
2016-12-17,0.1714,0.1877,0.1609,0.1615,5446.06,879.81,STEEM
2016-12-18,0.1626,0.1768,0.1594,0.1699,334863.3,56884.52,STEEM
2016-12-19,0.1684,0.1672,0.142,0.1519,12718.84,1932.19,STEEM
2016-12-20,0.1519,0.1561,0.1383,0.1383,21078.08,2915.27,STEEM
2016-12-21,0.1383,0.1469,0.1299,0.1325,27727.3,3675.03,STEEM
2016-12-22,0.1325,0.1374,0.1262,0.1303,15637.6,2038.31,STEEM
2016-12-23,0.1303,0.1516,0.1222,0.1398,57086.7,7978.62,STEEM
2016-12-24,0.1406,0.1423,0.1312,0.1366,289543.2,39551.9,STEEM
2016-12-25,0.136,0.1357,0.1303,0.1352,7727.2,1044.5,STEEM
2016-12-26,0.1352,0.1594,0.1355,0.1509,162537.14,24532.63,STEEM
2016-12-27,0.1509,0.1587,0.1452,0.1515,46375.12,7024.26,STEEM
2016-12-28,0.1515,0.1674,0.1478,0.1577,16873.62,2660.81,STEEM
2016-12-29,0.1577,0.171,0.1561,0.1637,13287.37,2175.21,STEEM
2016-12-30,0.1653,0.182,0.1566,0.1626,730510.26,118749.76,STEEM
2016-12-31,0.1626,0.1796,0.1596,0.1779,361327.16,64293.21,STEEM
2017-01-01,0.1794,0.1812,0.1558,0.1623,17172.35,2786.96,STEEM
2017-01-02,0.1623,0.173,0.1417,0.1524,286742.12,43713.02,STEEM
2017-01-03,0.1524,0.1909,0.1535,0.1535,42365.82,6504.0,STEEM
2017-01-04,0.1563,0.1847,0.1666,0.1736,643494.29,111713.3,STEEM
2017-01-05,0.1724,0.1805,0.1539,0.1547,154509.48,23907.87,STEEM
2017-01-06,0.1568,0.1568,0.1374,0.1534,524971.69,80527.66,STEEM
2017-01-07,0.1541,0.1566,0.1418,0.1507,33113.54,4989.85,STEEM
2017-01-08,0.1503,0.155,0.1454,0.153,265194.91,40565.81,STEEM
2017-01-09,0.1524,0.1561,0.1411,0.1464,57818.68,8462.92,STEEM
2017-01-10,0.1464,0.1553,0.1457,0.1509,37602.09,5672.84,STEEM
2017-01-11,0.1509,0.1406,0.1327,0.1352,81643.55,11036.27,STEEM
2017-01-12,0.1352,0.1553,0.1348,0.1417,38108.43,5399.84,STEEM
2017-01-13,0.1417,0.1428,0.1223,0.1383,13883.46,1920.13,STEEM
2017-01-14,0.1363,0.1397,0.1313,0.137,264523.03,36229.12,STEEM
2017-01-15,0.137,0.1436,0.136,0.1396,377668.76,52722.14,STEEM
2017-01-16,0.1411,0.1967,0.137,0.1832,23040.89,4222.14,STEEM
2017-01-17,0.1832,0.1987,0.1511,0.1687,64981.54,10964.31,STEEM
2017-01-18,0.1687,0.1781,0.1478,0.1631,32436.52,5291.76,STEEM
2017-01-19,0.1623,0.1697,0.1598,0.1617,499797.78,80804.77,STEEM
2017-01-20,0.1628,0.1759,0.1601,0.1604,7106.32,1139.7,STEEM
2017-01-21,0.1594,0.168,0.1525,0.1656,664679.09,110051.71,STEEM
2017-01-22,0.1668,0.1662,0.1587,0.1608,8409.5,1351.89,STEEM
2017-01-23,0.1602,0.1635,0.1554,0.1587,358281.96,56850.54,STEEM
2017-01-24,0.158,0.156,0.1471,0.1481,18155.33,2688.55,STEEM
2017-01-25,0.1481,0.1513,0.1431,0.1467,13298.42,1951.14,STEEM
2017-01-26,0.1461,0.1525,0.1436,0.1483,697833.2,103503.12,STEEM
2017-01-27,0.1459,0.1548,0.1424,0.1516,8914.47,1351.03,STEEM
2017-01-28,0.1516,0.1707,0.1506,0.1667,2797.88,466.53,STEEM
2017-01-29,0.1667,0.1738,0.1625,0.1625,9052.96,1471.06,STEEM
2017-01-30,0.1619,0.1701,0.1606,0.1674,440101.24,73667.98,STEEM
2017-01-31,0.1674,0.1767,0.1595,0.1598,735888.53,117586.59,STEEM
2017-02-01,0.1595,0.1722,0.1585,0.1611,7515.53,1210.59,STEEM
2017-02-02,0.1619,0.1679,0.162,0.1642,509639.72,83708.07,STEEM
2017-02-03,0.1642,0.1676,0.158,0.1603,572768.45,91791.74,STEEM
2017-02-04,0.1603,0.172,0.1613,0.163,529516.86,86328.35,STEEM
2017-02-05,0.163,0.1622,0.1557,0.1599,293670.57,46968.41,STEEM
2017-02-06,0.1599,0.1627,0.1546,0.1605,369955.07,59364.22,STEEM
2017-02-07,0.1604,0.1649,0.1468,0.1581,18694.68,2956.09,STEEM
2017-02-08,0.1581,0.1606,0.1441,0.1517,70879.23,10753.43,STEEM
2017-02-09,0.1514,0.1457,0.1354,0.1419,394041.34,55933.85,STEEM
2017-02-10,0.1419,0.1485,0.1427,0.1469,190373.82,27975.04,STEEM
2017-02-11,0.1469,0.1503,0.1444,0.1471,187244.05,27546.2,STEEM
2017-02-12,0.148,0.1567,0.1428,0.1428,5312.48,758.36,STEEM
2017-02-13,0.1428,0.1424,0.1365,0.1384,109322.39,15128.96,STEEM
2017-02-14,0.1384,0.1579,0.1268,0.1344,67110.9,9021.05,STEEM
2017-02-15,0.1344,0.1376,0.1301,0.131,4194.32,549.44,STEEM
2017-02-16,0.131,0.1449,0.1308,0.1422,6242.95,887.69,STEEM
2017-02-17,0.1422,0.1463,0.1327,0.1345,19943.68,2681.44,STEEM
2017-02-18,0.1345,0.1368,0.117,0.1246,137143.22,17085.21,STEEM
2017-02-19,0.1246,0.1303,0.1151,0.1178,6852.78,807.37,STEEM
2017-02-20,0.1178,0.1267,0.1106,0.1192,9823.84,1170.66,STEEM
2017-02-21,0.1192,0.1231,0.102,0.1039,49385.24,5130.96,STEEM
2017-02-22,0.1039,0.1244,0.09581,0.1122,11434.48,1283.3,STEEM
2017-02-23,0.1117,0.1383,0.1123,0.128,646423.48,82724.48,STEEM
2017-02-24,0.128,0.1188,0.1066,0.1072,102044.99,10944.21,STEEM
2017-02-25,0.1346,0.1343,0.1119,0.1167,56483.7,6593.29,STEEM
2017-02-26,0.1167,0.1291,0.1102,0.1102,27921.31,3075.66,STEEM
2017-02-27,0.1102,0.1213,0.1135,0.1161,30912.39,3587.85,STEEM
2017-02-28,0.1161,0.1208,0.1093,0.1119,47572.9,5325.48,STEEM
2017-03-01,0.1119,0.1261,0.09817,0.09865,40656.0,4010.66,STEEM
2017-03-02,0.09865,0.1259,0.09174,0.09853,18709.45,1843.43,STEEM
2017-03-03,0.09853,0.1169,0.08008,0.1016,6253.54,635.65,STEEM
2017-03-04,0.1016,0.1228,0.07651,0.09625,17573.09,1691.43,STEEM
2017-03-05,0.09625,0.1096,0.08649,0.1013,8364.09,847.19,STEEM
2017-03-06,0.1013,0.1084,0.09405,0.09802,4075.69,399.5,STEEM
2017-03-07,0.09681,0.09733,0.08967,0.09166,679361.58,62272.2,STEEM
2017-03-08,0.09166,0.08399,0.07861,0.07966,29169.29,2323.53,STEEM
2017-03-09,0.07966,0.08713,0.08209,0.08209,23699.93,1945.43,STEEM
2017-03-10,0.08209,0.09268,0.0616,0.07223,50169.56,3623.99,STEEM
2017-03-11,0.07223,0.09099,0.06907,0.07147,18916.89,1352.02,STEEM
2017-03-12,0.07147,0.08256,0.07252,0.0735,13455.0,988.89,STEEM
2017-03-13,0.0735,0.1391,0.06839,0.09073,99522.81,9029.41,STEEM
2017-03-14,0.09073,0.1237,0.08248,0.08388,30365.68,2547.14,STEEM
2017-03-15,0.08388,0.1049,0.07845,0.0806,57246.91,4613.95,STEEM
2017-03-16,0.0806,0.1416,0.07282,0.09584,106985.65,10253.94,STEEM
2017-03-17,0.09584,0.1832,0.07562,0.1293,453160.5,58595.18,STEEM
2017-03-18,0.1293,0.3315,0.09571,0.1722,1499358.39,258153.53,STEEM
2017-03-19,0.1722,0.3363,0.1725,0.194,327633.38,63573.98,STEEM
2017-03-20,0.194,0.2125,0.09352,0.1913,334417.26,63986.57,STEEM
