date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2017-10-03,8.367,8.363,7.0,7.794,235956.98,1838980.49,WTC
2017-10-04,7.794,7.878,5.993,7.502,230635.59,1730209.95,WTC
2017-10-05,7.502,7.585,6.432,6.833,124065.33,847725.35,WTC
2017-10-06,6.833,7.356,6.523,6.718,96455.18,647984.12,WTC
2017-10-07,6.718,8.088,6.433,7.889,136326.5,1075520.22,WTC
2017-10-08,7.889,8.581,6.85,6.98,146178.17,1020346.14,WTC
2017-10-09,6.98,7.29,6.074,6.169,194532.78,1200148.59,WTC
2017-10-10,6.169,7.31,6.181,7.304,196272.95,1433625.75,WTC
2017-10-11,7.304,7.526,6.577,6.808,82804.7,563741.5,WTC
2017-10-12,6.808,7.048,5.78,5.789,166300.41,962793.81,WTC
2017-10-13,5.789,7.437,5.27,5.612,238583.46,1338881.71,WTC
2017-10-14,5.612,6.486,5.509,5.874,550012.95,3230962.36,WTC
2017-10-15,5.874,6.233,5.638,5.947,82250.0,489171.76,WTC
2017-10-16,5.978,6.452,5.742,6.154,84433.03,519608.33,WTC
2017-10-17,6.154,6.183,5.794,6.028,79932.21,481818.28,WTC
2017-10-18,6.028,7.095,5.955,6.723,83954.56,564431.81,WTC
2017-10-19,6.671,7.175,6.425,7.175,240430.51,1725020.99,WTC
2017-10-20,7.175,7.515,5.958,6.085,130109.45,791768.05,WTC
2017-10-21,6.085,6.986,5.948,6.986,82072.43,573334.82,WTC
2017-10-22,6.982,7.15,6.564,7.03,81358.76,571934.97,WTC
2017-10-23,6.768,7.901,6.354,6.851,99291.7,680256.13,WTC
2017-10-24,6.853,8.247,7.14,8.187,155768.57,1275300.13,WTC
2017-10-25,8.19,8.114,6.982,7.628,125472.08,957064.87,WTC
2017-10-26,7.628,7.659,6.696,7.005,86160.97,603546.79,WTC
2017-10-27,7.005,7.033,6.509,6.799,70910.37,482140.35,WTC
2017-10-28,6.799,6.922,6.396,6.516,59563.38,388131.84,WTC
2017-10-29,6.507,7.14,6.511,6.947,70135.76,487264.29,WTC
2017-10-30,6.947,7.926,6.745,7.511,150087.64,1127289.05,WTC
2017-10-31,7.55,7.5,5.638,5.684,149014.44,846992.19,WTC
2017-11-01,5.684,5.85,4.674,4.815,206768.26,995655.48,WTC
2017-11-02,4.815,5.207,3.995,4.454,213344.4,950158.07,WTC
2017-11-03,4.454,5.787,4.508,4.962,130574.61,647902.6,WTC
2017-11-04,4.962,5.358,4.766,5.054,73709.5,372559.99,WTC
2017-11-05,5.056,5.085,4.721,4.751,39389.35,187136.23,WTC
2017-11-06,4.751,5.13,4.758,4.877,49203.72,239984.26,WTC
2017-11-07,4.878,5.026,4.729,4.895,44399.25,217327.58,WTC
2017-11-08,4.895,7.652,4.879,6.412,237469.92,1522734.64,WTC
2017-11-09,6.412,6.853,5.942,6.126,114000.89,698350.57,WTC
2017-11-10,6.126,5.856,4.774,5.246,138257.8,725302.63,WTC
2017-11-11,5.23,5.933,4.97,5.172,133190.3,688814.48,WTC
2017-11-12,5.172,5.325,4.312,4.429,448880.51,1987960.71,WTC
2017-11-13,4.43,5.461,4.496,5.149,149343.87,768922.71,WTC
2017-11-14,5.149,5.714,4.938,5.271,104781.58,552266.72,WTC
2017-11-15,5.271,5.485,5.029,5.145,104949.53,539935.68,WTC
2017-11-16,5.145,5.292,4.736,4.739,128358.48,608277.95,WTC
2017-11-17,4.739,5.428,4.334,4.738,210389.41,996919.28,WTC
2017-11-18,4.738,5.374,4.646,5.059,153758.72,777855.62,WTC
2017-11-19,5.059,5.293,4.649,4.918,160751.95,790549.6,WTC
2017-11-20,4.918,5.503,4.632,5.029,257328.76,1294111.87,WTC
2017-11-21,5.029,4.964,4.634,4.681,143575.39,672119.99,WTC
2017-11-22,4.681,5.023,4.559,4.7,125503.38,589816.99,WTC
2017-11-23,4.709,7.584,4.197,4.356,232851.16,1014390.19,WTC
2017-11-24,4.356,10.11,4.445,4.79,257147.55,1231794.8,WTC
2017-11-25,4.79,10.14,4.569,5.209,216281.51,1126608.48,WTC
2017-11-26,5.209,301.74,4.957,5.082,136623.46,694348.13,WTC
2017-11-27,5.082,8.124,4.662,6.513,590486.33,3846091.79,WTC
2017-11-28,6.514,6.754,5.267,5.617,352923.29,1982365.53,WTC
2017-11-29,5.617,5.463,4.65,5.028,197372.53,992294.34,WTC
2017-11-30,5.028,7.046,4.938,6.78,410173.48,2780809.83,WTC
2017-12-01,6.781,8.493,6.857,8.233,498360.25,4102776.22,WTC
2017-12-02,8.283,9.65,7.888,9.65,408638.43,3943250.31,WTC
2017-12-03,9.65,10.71,8.558,9.351,470438.38,4398874.53,WTC
2017-12-04,9.354,10.02,8.686,9.199,249144.3,2291758.98,WTC
2017-12-05,9.199,10.03,8.823,9.117,283551.06,2585154.58,WTC
2017-12-06,9.12,8.696,6.997,7.865,368145.61,2895503.03,WTC
2017-12-07,7.865,8.036,6.67,7.024,258571.71,1816087.79,WTC
2017-12-08,7.025,9.422,7.098,8.346,304792.71,2543872.19,WTC
2017-12-09,8.346,8.967,7.407,7.683,370012.91,2842933.51,WTC
2017-12-10,7.68,7.373,6.497,6.762,229460.78,1551528.02,WTC
2017-12-11,6.762,8.244,6.941,6.976,265017.77,1848780.53,WTC
2017-12-12,6.976,9.5,6.524,6.63,415831.76,2756794.54,WTC
2017-12-13,6.628,9.228,6.582,7.027,357132.76,2509680.9,WTC
2017-12-14,7.034,8.822,6.628,7.795,308982.55,2408664.45,WTC
2017-12-15,7.795,8.489,7.626,7.788,266185.39,2073044.36,WTC
2017-12-16,7.956,8.75,7.769,8.538,248952.38,2125676.41,WTC
2017-12-17,8.538,12.01,8.426,9.41,347557.82,3270432.2,WTC
2017-12-18,9.403,11.98,10.07,11.4,285365.79,3252904.39,WTC
2017-12-19,11.59,12.85,10.11,12.27,722210.27,8861294.32,WTC
2017-12-20,12.28,14.95,9.721,14.87,1224617.47,18206944.94,WTC
2017-12-21,14.89,15.46,12.56,13.72,748762.92,10271143.37,WTC
2017-12-22,13.75,12.38,9.927,11.47,605227.65,6941284.41,WTC
2017-12-23,11.47,12.98,11.02,12.51,391979.42,4905047.72,WTC
2017-12-24,12.51,13.5,11.49,11.68,525089.03,6131754.4,WTC
2017-12-25,11.68,12.11,9.873,10.07,657589.12,6620393.12,WTC
2017-12-26,10.07,12.09,9.115,10.2,960159.82,9795263.65,WTC
2017-12-27,10.2,11.1,9.216,10.6,729964.07,7734495.97,WTC
2017-12-28,10.6,11.06,8.979,10.85,730084.73,7918749.54,WTC
2017-12-29,10.81,11.21,9.864,10.08,1085139.91,10934786.95,WTC
2017-12-30,10.08,9.027,8.269,8.923,829629.45,7402978.36,WTC
2017-12-31,8.923,11.67,9.756,10.54,866623.18,9132325.31,WTC
2018-01-01,10.52,11.04,10.02,10.58,1308940.24,13850345.31,WTC
2018-01-02,10.56,12.83,9.33,11.15,1720553.12,19189230.85,WTC
2018-01-03,11.11,12.39,9.879,10.81,363653.46,3930993.06,WTC
2018-01-04,10.84,11.46,9.729,9.953,1432934.35,14261463.11,WTC
2018-01-05,9.953,11.96,9.433,9.874,1875299.99,18517089.89,WTC
2018-01-06,9.78,17.07,10.14,14.46,446567.86,6458485.89,WTC
2018-01-07,14.33,15.59,13.06,15.27,1666420.02,25452758.72,WTC
2018-01-08,15.25,14.52,12.67,13.69,1442524.42,19752971.28,WTC
2018-01-09,13.69,13.52,12.32,13.04,1352667.9,17635889.86,WTC
2018-01-10,13.02,18.73,12.38,16.98,470278.61,7985590.39,WTC
2018-01-11,16.86,16.66,13.49,15.04,1272335.68,19131020.97,WTC
2018-01-12,15.04,24.0,14.78,23.2,2551426.44,59197280.27,WTC
2018-01-13,23.28,49.81,23.85,28.61,2058479.7,58894284.14,WTC
2018-01-14,28.7,30.59,24.0,25.16,2755715.3,69334028.62,WTC
2018-01-15,25.26,30.45,21.72,23.12,1201117.01,27766314.21,WTC
2018-01-16,23.12,20.93,16.24,18.36,2486527.2,45650575.77,WTC
2018-01-17,18.36,20.32,16.61,19.36,1656165.82,32063545.17,WTC
2018-01-18,18.98,23.02,18.63,21.07,2110213.35,44457859.51,WTC
2018-01-19,21.07,23.17,21.22,22.38,1190828.43,26650483.56,WTC
2018-01-20,22.39,27.93,24.27,27.35,1490438.6,40757810.76,WTC
2018-01-21,27.42,28.76,24.1,28.16,1873780.06,52759964.27,WTC
2018-01-22,28.11,29.58,23.24,28.62,1593708.56,45605035.36,WTC
2018-01-23,28.62,32.4,28.1,29.86,2020431.74,60324153.49,WTC
2018-01-24,29.92,39.22,31.27,36.99,2825495.82,104514192.72,WTC
2018-01-25,36.84,36.36,31.96,33.12,812700.93,26919836.72,WTC
2018-01-26,33.12,38.65,32.16,37.87,1332296.75,50455161.41,WTC
2018-01-27,37.85,43.68,38.2,42.31,1919782.05,81230552.22,WTC
2018-01-28,42.31,46.08,35.13,40.69,2134618.2,86855991.71,WTC
2018-01-29,40.61,41.15,35.22,38.04,1180420.82,44903291.25,WTC
2018-01-30,37.98,36.0,31.21,33.03,901022.44,29760794.44,WTC
2018-01-31,33.07,33.88,31.51,32.77,263730.97,8643539.33,WTC
2018-02-01,32.74,29.72,25.39,27.83,406297.78,11308756.68,WTC
2018-02-02,27.83,27.5,19.05,25.1,563471.48,14144923.4,WTC
2018-02-03,25.11,30.76,24.86,28.43,542644.4,15426429.14,WTC
2018-02-04,28.43,26.1,21.7,23.27,469368.18,10921015.88,WTC
2018-02-05,23.27,20.38,15.15,17.48,630968.08,11031990.68,WTC
2018-02-06,17.45,23.46,17.16,22.48,689111.06,15493658.54,WTC
2018-02-07,22.55,22.82,19.74,20.23,508045.07,10278206.73,WTC
2018-02-08,20.25,24.8,21.32,23.64,12732.33,300974.14,WTC
2018-02-09,23.67,25.96,23.17,23.45,159248.83,3734237.59,WTC
2018-02-10,23.44,24.77,21.46,22.11,445229.35,9843667.25,WTC
2018-02-11,22.12,21.09,19.2,20.13,158671.2,3194113.1,WTC
2018-02-12,20.12,23.27,21.25,22.26,194980.75,4339440.95,WTC
2018-02-13,22.26,22.02,20.58,21.38,150945.16,3227925.89,WTC
2018-02-14,21.38,24.97,22.71,23.64,263113.92,6219092.17,WTC
2018-02-15,23.64,28.58,24.52,27.73,450468.95,12492222.55,WTC
2018-02-16,27.6,28.34,25.97,26.94,290233.75,7819548.96,WTC
2018-02-17,26.99,30.02,26.48,26.76,222600.18,5956994.51,WTC
2018-02-18,26.5,25.73,23.47,24.04,194570.65,4677521.03,WTC
2018-02-19,23.9,27.31,25.13,25.22,183271.49,4621743.79,WTC
2018-02-20,25.21,25.43,20.89,22.74,405405.76,9218415.86,WTC
2018-02-21,22.74,21.46,19.64,20.77,215858.62,4483179.22,WTC
2018-02-22,20.77,22.19,19.28,20.03,330823.27,6625912.89,WTC
2018-02-23,20.04,21.82,20.31,21.1,149522.61,3155494.35,WTC
2018-02-24,21.08,21.61,19.97,21.22,147728.96,3135081.94,WTC
2018-02-25,21.22,21.97,20.63,21.71,280439.7,6089087.63,WTC
2018-02-26,21.73,23.59,21.11,21.93,326186.26,7152671.2,WTC
2018-02-27,21.93,22.75,20.71,21.96,166719.55,3660530.68,WTC
2018-02-28,21.9,22.03,14.95,18.44,768810.74,14173162.9,WTC
2018-03-01,18.46,20.83,18.03,18.76,842080.23,15797520.54,WTC
2018-03-02,18.76,20.71,17.65,19.76,690644.47,13649232.69,WTC
2018-03-03,19.77,20.8,19.27,19.27,595303.35,11470159.98,WTC
2018-03-04,19.26,20.0,18.51,18.71,525912.97,9837745.15,WTC
2018-03-05,18.62,21.58,18.54,20.42,494106.6,10090115.07,WTC
2018-03-06,20.42,28.53,18.67,24.99,2799647.37,69973937.41,WTC
2018-03-07,25.0,23.26,16.77,18.54,1985990.98,36824805.52,WTC
2018-03-08,18.56,17.72,15.45,15.51,497424.86,7716092.64,WTC
2018-03-09,15.48,16.39,14.57,16.24,502214.34,8156170.61,WTC
2018-03-10,16.24,15.98,14.82,14.93,364235.68,5439613.02,WTC
2018-03-11,14.97,17.51,16.09,16.84,545652.29,9186060.08,WTC
2018-03-12,16.84,16.24,15.44,15.44,456567.05,7048413.28,WTC
2018-03-13,15.5,16.36,15.27,15.58,368893.85,5749127.34,WTC
2018-03-14,15.6,14.45,13.2,13.4,398146.67,5334783.73,WTC
2018-03-15,13.4,13.93,12.48,12.9,320643.27,4136653.71,WTC
2018-03-16,12.86,13.85,12.9,13.4,256144.64,3432826.94,WTC
2018-03-17,13.38,12.96,11.5,11.64,307008.77,3572890.04,WTC
2018-03-18,11.63,13.08,11.34,12.15,339414.05,4122887.66,WTC
2018-03-19,12.15,13.17,12.23,12.84,303457.57,3896364.36,WTC
2018-03-20,12.84,14.43,13.19,14.33,310774.97,4453219.63,WTC
2018-03-21,14.33,14.71,13.55,13.99,244793.22,3423589.21,WTC
2018-03-22,13.98,13.91,12.69,12.95,160079.56,2073128.07,WTC
2018-03-23,13.0,14.45,12.58,13.83,262102.51,3625279.36,WTC
2018-03-24,13.83,13.63,12.37,12.74,193383.66,2464555.31,WTC
2018-03-25,12.74,15.02,12.57,14.1,396129.76,5584680.34,WTC
2018-03-26,14.1,14.58,12.55,13.21,292022.4,3857753.15,WTC
2018-03-27,13.19,13.92,12.08,13.69,305464.41,4182136.29,WTC
2018-03-28,13.69,14.14,13.25,13.43,163691.41,2198122.36,WTC
2018-03-29,13.49,12.32,10.91,11.02,210921.42,2325220.44,WTC
2018-03-30,11.02,10.95,10.05,10.43,159479.96,1663470.28,WTC
2018-03-31,10.43,11.61,10.06,10.13,340112.71,3446064.0,WTC
2018-04-01,10.13,10.56,9.214,9.466,268601.94,2542666.25,WTC
2018-04-02,9.462,10.58,9.597,9.971,207822.51,2072157.98,WTC
2018-04-03,9.972,11.82,10.11,10.62,677646.18,7195683.98,WTC
2018-04-04,10.62,9.949,9.134,9.249,220176.61,2036476.87,WTC
2018-04-05,9.251,9.274,8.199,8.665,315655.81,2735312.59,WTC
2018-04-06,8.668,8.617,8.029,8.247,183666.75,1514664.75,WTC
2018-04-07,8.249,9.112,8.368,8.547,170123.39,1454065.3,WTC
2018-04-08,8.547,9.11,8.675,8.759,112536.0,985739.33,WTC
2018-04-09,8.765,8.809,8.26,8.504,251735.54,2140754.1,WTC
2018-04-10,8.452,8.763,8.292,8.62,164464.7,1417659.88,WTC
2018-04-11,8.623,10.6,8.756,10.15,882184.46,8950804.44,WTC
2018-04-12,10.14,11.79,10.5,10.94,505800.15,5533093.35,WTC
2018-04-13,10.96,11.28,10.44,10.77,442555.04,4768083.1,WTC
2018-04-14,10.78,11.11,10.47,10.88,177928.23,1936701.38,WTC
2018-04-15,10.88,11.48,10.98,11.09,198984.82,2207218.99,WTC
2018-04-16,11.09,10.88,10.36,10.61,206989.41,2196173.98,WTC
2018-04-17,10.61,12.03,10.27,10.8,875220.63,9450369.81,WTC
2018-04-18,10.81,12.01,11.17,11.92,347327.44,4139879.86,WTC
2018-04-19,11.92,12.78,11.93,12.51,395045.81,4941975.58,WTC
2018-04-20,12.51,13.53,12.87,13.19,321047.5,4234179.52,WTC
2018-04-21,13.19,13.3,11.82,12.35,257717.31,3182356.36,WTC
2018-04-22,12.35,13.02,12.01,12.87,229750.83,2957315.78,WTC
2018-04-23,12.87,14.44,12.88,14.09,580795.96,8185295.79,WTC
2018-04-24,14.09,15.71,14.45,14.48,401671.52,5817582.97,WTC
2018-04-25,14.45,13.85,12.45,12.59,305849.29,3851121.52,WTC
2018-04-26,12.6,14.68,13.11,14.21,268724.45,3818347.6,WTC
2018-04-27,14.19,15.15,13.52,14.75,444300.93,6554819.45,WTC
2018-04-28,14.75,17.18,15.2,16.37,569949.79,9332110.49,WTC
2018-04-29,16.37,17.31,15.84,16.64,344280.07,5727937.59,WTC
2018-04-30,16.64,17.06,15.27,15.6,345854.28,5393970.61,WTC
2018-05-01,15.6,15.66,14.46,15.46,243080.07,3758448.68,WTC
2018-05-02,15.46,16.05,15.45,15.73,202642.59,3188491.22,WTC
2018-05-03,15.73,18.38,16.46,16.79,615530.61,10336931.44,WTC
2018-05-04,16.79,18.78,16.69,17.42,686254.41,11956811.76,WTC
2018-05-05,17.43,18.43,16.34,16.89,307440.35,5193523.35,WTC
2018-05-06,16.91,16.59,15.33,16.1,159638.44,2569943.37,WTC
2018-05-07,16.1,15.62,14.33,14.92,317114.29,4732446.13,WTC
2018-05-08,14.92,15.5,14.01,14.34,443167.17,6355087.11,WTC
2018-05-09,14.37,15.48,14.05,15.16,443881.91,6730601.59,WTC
2018-05-10,15.14,14.7,13.92,14.12,377260.02,5327530.15,WTC
2018-05-11,14.12,13.79,11.47,11.91,464959.39,5537729.23,WTC
2018-05-12,11.93,13.1,11.51,12.95,348204.07,4509661.81,WTC
2018-05-13,12.94,13.43,12.43,13.28,158193.5,2054492.03,WTC
2018-05-14,13.3,13.79,13.06,13.24,411751.64,5450036.77,WTC
2018-05-15,13.22,13.85,12.54,12.78,396629.7,5068613.41,WTC
2018-05-16,12.7,12.74,11.79,12.14,157877.24,1920410.54,WTC
2018-05-17,12.14,12.22,11.31,11.35,315609.41,3581786.15,WTC
2018-05-18,11.33,12.09,11.09,12.05,151598.86,1751122.02,WTC
2018-05-19,12.02,12.39,11.61,11.72,155110.36,1859139.13,WTC
2018-05-20,11.68,12.45,11.61,12.42,150073.69,1808104.91,WTC
2018-05-21,12.49,13.73,11.93,12.67,778252.68,9860085.34,WTC
2018-05-22,12.67,12.26,10.93,11.04,344005.32,3798428.81,WTC
2018-05-23,11.04,10.82,9.952,10.12,324586.66,3286295.33,WTC
2018-05-24,10.11,11.15,9.81,11.1,166383.32,1755926.81,WTC
2018-05-25,11.1,11.39,10.55,10.77,165946.46,1816296.07,WTC
2018-05-26,10.77,11.22,10.71,10.85,152485.28,1673448.23,WTC
2018-05-27,10.81,11.22,10.64,10.99,156229.56,1701114.22,WTC
2018-05-28,10.99,11.07,10.02,10.07,158975.23,1664376.74,WTC
2018-05-29,10.06,11.34,10.55,11.25,320381.06,3605298.12,WTC
2018-05-30,11.29,11.56,10.67,10.86,154862.34,1710675.26,WTC
2018-05-31,10.84,11.46,10.75,11.25,159715.04,1782232.89,WTC
2018-06-01,11.24,12.98,11.01,11.23,177960.41,2021875.81,WTC
2018-06-02,11.23,11.95,10.89,11.38,165420.64,1866371.75,WTC
2018-06-03,11.38,12.45,11.3,11.77,157310.38,1821367.08,WTC
2018-06-04,11.8,11.81,10.8,10.95,147257.68,1640220.27,WTC
2018-06-05,10.92,12.26,11.11,12.16,509474.43,6194880.41,WTC
2018-06-06,12.16,12.98,11.84,12.95,516266.19,6685655.52,WTC
2018-06-07,12.95,13.2,11.95,12.05,478771.96,5771530.1,WTC
2018-06-08,12.06,12.17,11.58,11.93,327582.78,3907075.05,WTC
2018-06-09,12.0,12.13,11.4,11.4,156173.37,1836949.33,WTC
2018-06-10,11.46,11.46,9.49,9.76,174973.71,1843710.91,WTC
2018-06-11,9.75,10.01,9.41,9.88,169146.3,1629311.36,WTC
2018-06-12,9.924,9.499,8.772,8.877,327992.03,2911522.36,WTC
2018-06-13,8.86,9.28,7.61,8.12,175054.96,1467753.43,WTC
2018-06-14,8.1,9.21,8.1,9.08,161919.22,1408473.25,WTC
2018-06-15,9.08,9.15,8.24,8.37,160727.51,1403049.18,WTC
2018-06-16,8.39,8.61,8.2,8.32,153225.87,1291117.86,WTC
2018-06-17,8.32,8.52,8.32,8.41,154268.38,1296102.22,WTC
2018-06-18,8.41,8.93,8.15,8.69,160580.43,1348866.61,WTC
2018-06-19,8.69,8.94,8.53,8.62,155456.21,1349847.5,WTC
2018-06-20,8.6,8.65,8.24,8.43,159983.6,1346544.72,WTC
2018-06-21,8.46,8.47,7.9,7.98,162176.47,1321630.21,WTC
2018-06-22,7.98,8.04,6.69,6.96,173242.11,1263658.29,WTC
2018-06-23,6.96,7.16,6.53,6.96,168362.7,1145012.1,WTC
2018-06-24,6.949,7.143,6.386,6.589,386417.77,2546150.47,WTC
2018-06-25,6.596,6.959,6.258,6.702,384768.48,2578794.38,WTC
2018-06-26,6.71,6.91,6.08,6.1,156456.13,1009780.23,WTC
2018-06-27,6.1,6.11,5.82,6.02,159662.95,953215.83,WTC
2018-06-28,6.01,6.16,5.62,5.64,151494.44,905955.92,WTC
2018-06-29,5.629,6.629,5.92,6.325,359411.08,2273189.81,WTC
2018-06-30,6.3,6.8,6.28,6.58,162184.91,1067945.57,WTC
2018-07-01,6.58,7.15,6.36,6.58,167249.53,1099148.65,WTC
2018-07-02,6.58,7.449,6.827,7.317,441718.11,3232027.27,WTC
2018-07-03,7.317,7.358,6.589,6.687,377025.23,2521115.93,WTC
2018-07-04,6.68,7.24,6.59,6.98,158262.27,1085954.1,WTC
2018-07-05,6.993,7.355,6.733,6.903,558296.52,3854175.35,WTC
2018-07-06,6.86,7.2,6.63,7.1,162270.6,1122891.25,WTC
2018-07-07,7.13,7.33,6.85,7.22,157592.92,1111031.64,WTC
2018-07-08,7.26,7.89,7.16,7.21,164743.59,1200744.33,WTC
2018-07-09,7.261,7.977,7.109,7.129,526221.78,3751640.97,WTC
2018-07-10,7.14,7.15,6.25,6.38,165804.8,1101985.09,WTC
2018-07-11,6.442,7.243,6.456,7.159,601910.55,4309362.87,WTC
2018-07-12,7.159,7.338,6.457,6.669,760564.96,5072539.11,WTC
2018-07-13,6.67,7.395,6.574,6.841,737635.65,5046310.8,WTC
2018-07-14,6.841,6.921,6.327,6.396,382938.44,2449086.45,WTC
2018-07-15,6.395,6.545,6.393,6.437,339883.43,2187938.82,WTC
2018-07-16,6.436,7.258,6.8,7.11,547628.08,3893378.25,WTC
2018-07-17,7.107,7.841,7.219,7.709,974805.34,7515091.08,WTC
2018-07-18,7.71,7.778,6.902,7.068,1524705.66,10776267.44,WTC
2018-07-19,7.068,7.39,6.864,6.978,657042.16,4584758.57,WTC
2018-07-20,6.978,7.002,6.329,6.354,701419.46,4456536.84,WTC
2018-07-21,6.354,6.752,6.384,6.488,397252.6,2577400.24,WTC
2018-07-22,6.497,6.647,6.23,6.357,404779.67,2573298.67,WTC
2018-07-23,6.357,6.645,5.778,5.881,378586.93,2226303.06,WTC
2018-07-24,5.881,6.612,5.662,5.796,514952.02,2984717.19,WTC
2018-07-25,5.79,6.218,5.489,5.981,520522.03,3112985.15,WTC
2018-07-26,5.981,6.101,5.566,5.666,368659.39,2088691.38,WTC
2018-07-27,5.666,6.352,5.801,6.201,452880.35,2808334.87,WTC
2018-07-28,6.2,6.386,6.027,6.105,533588.1,3257308.34,WTC
2018-07-29,6.105,6.449,5.803,5.845,640328.52,3742553.68,WTC
2018-07-30,5.845,6.053,5.465,5.64,411756.08,2322198.19,WTC
2018-07-31,5.64,5.341,4.614,4.865,443065.99,2155707.42,WTC
2018-08-01,4.865,4.892,4.442,4.671,401377.16,1874913.58,WTC
2018-08-02,4.653,4.645,3.978,4.036,858563.43,3465396.36,WTC
2018-08-03,4.036,4.063,3.443,4.063,894928.31,3636136.11,WTC
2018-08-04,4.063,4.065,3.6,3.635,526970.12,1915424.42,WTC
2018-08-05,3.635,3.733,3.553,3.718,457460.77,1700716.84,WTC
2018-08-06,3.718,3.742,3.511,3.53,436271.28,1540031.01,WTC
2018-08-07,3.53,3.517,3.243,3.293,659115.15,2170222.43,WTC
2018-08-08,3.293,3.137,2.786,2.824,647985.01,1829697.35,WTC
2018-08-09,2.823,3.072,2.892,3.028,568760.58,1722126.28,WTC
2018-08-10,3.033,2.871,2.642,2.697,577351.1,1556972.06,WTC
2018-08-11,2.697,2.859,2.507,2.636,612499.5,1614674.8,WTC
2018-08-12,2.63,2.8,2.623,2.664,557243.32,1484339.57,WTC
2018-08-13,2.662,2.66,2.259,2.311,649730.76,1501324.72,WTC
2018-08-14,2.311,2.287,1.924,2.148,801153.17,1720895.21,WTC
2018-08-15,2.149,2.303,2.045,2.065,983605.38,2030722.65,WTC
2018-08-16,2.061,2.897,2.031,2.284,462655.03,1056473.5,WTC
2018-08-17,2.289,2.965,2.376,2.896,1380398.0,3997706.86,WTC
2018-08-18,2.893,2.703,2.448,2.69,662582.4,1782083.93,WTC
2018-08-19,2.69,2.996,2.713,2.772,521065.69,1444562.54,WTC
2018-08-20,2.772,2.648,2.488,2.519,360395.0,907873.62,WTC
2018-08-21,2.517,2.891,2.59,2.885,710087.1,2048463.16,WTC
2018-08-22,2.882,3.105,2.7,2.848,1119058.82,3187600.42,WTC
2018-08-23,2.84,3.566,2.916,3.544,1463176.7,5186087.26,WTC
2018-08-24,3.544,3.674,2.982,3.307,1371987.28,4536638.69,WTC
2018-08-25,3.307,3.865,3.25,3.827,1218881.98,4664540.5,WTC
2018-08-26,3.827,4.412,3.588,4.307,1620542.9,6979929.49,WTC
2018-08-27,4.29,4.536,3.939,4.042,1199462.05,4847749.0,WTC
2018-08-28,4.042,4.559,4.069,4.126,1190691.73,4912636.53,WTC
2018-08-29,4.128,4.195,3.849,4.139,624716.86,2585826.21,WTC
2018-08-30,4.153,4.813,4.062,4.645,1518173.25,7052131.13,WTC
2018-08-31,4.645,5.597,4.423,4.739,3445101.78,16327045.77,WTC
2018-09-01,4.75,5.072,4.6,4.899,1307591.29,6405975.61,WTC
2018-09-02,4.899,4.966,4.486,4.557,1073888.35,4893563.26,WTC
2018-09-03,4.557,4.935,4.463,4.757,1486389.39,7070750.81,WTC
2018-09-04,4.763,5.477,4.764,5.011,1664822.62,8342042.73,WTC
2018-09-05,5.01,4.851,3.8,3.853,1316380.85,5072631.07,WTC
