date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2017-12-19,0.09372,0.08762,0.08113,0.08359,95302533.83,7966152.87,ETN
2017-12-20,0.0834,0.07968,0.07095,0.07638,96504224.75,7371334.39,ETN
2017-12-21,0.07786,0.1172,0.07113,0.1075,164368571.99,17677673.18,ETN
2017-12-22,0.1086,0.09511,0.08472,0.09197,124635976.2,11462178.47,ETN
2017-12-23,0.0921,0.1005,0.0943,0.09876,79663068.45,7867501.98,ETN
2017-12-24,0.0979,0.09584,0.09225,0.09377,53831976.89,5047913.83,ETN
2017-12-25,0.09391,0.09434,0.08369,0.08397,51135365.52,4293800.05,ETN
2017-12-26,0.08381,0.1026,0.08115,0.08509,73218832.34,6229855.39,ETN
2017-12-27,0.08572,0.08849,0.08094,0.08479,51264500.92,4346794.96,ETN
2017-12-28,0.08448,0.08567,0.0779,0.08438,56696154.35,4783816.38,ETN
2017-12-29,0.08437,0.08535,0.08002,0.08175,49930802.79,4081833.02,ETN
2017-12-30,0.08189,0.07519,0.0703,0.07343,51297517.32,3767018.16,ETN
2017-12-31,0.07344,0.08116,0.08116,0.08116,0.0,0.0,ETN
2018-01-01,0.08698,0.08524,0.08121,0.08174,39287103.96,3211519.22,ETN
2018-01-02,0.08201,0.09207,0.0838,0.08484,58593899.91,4970886.59,ETN
2018-01-03,0.08572,0.09064,0.08351,0.08654,55934280.13,4840793.13,ETN
2018-01-04,0.08654,0.09063,0.08349,0.08713,66829294.81,5823081.0,ETN
2018-01-05,0.08653,0.1205,0.09376,0.1205,124299892.45,14984163.82,ETN
2018-01-06,0.1221,0.2232,0.1205,0.1949,190704364.46,37169349.53,ETN
2018-01-07,0.1946,0.1933,0.1465,0.1808,119894136.79,21674666.16,ETN
2018-01-08,0.1808,0.1755,0.1517,0.165,69080027.87,11400787.74,ETN
2018-01-09,0.165,0.1638,0.1534,0.155,47765497.63,7401628.55,ETN
2018-01-10,0.1552,0.1669,0.1531,0.1568,44390206.41,6960554.82,ETN
2018-01-11,0.1565,0.1502,0.1331,0.1385,46982906.5,6508866.44,ETN
2018-01-12,0.1387,0.1521,0.1434,0.1518,40272981.76,6114963.14,ETN
2018-01-13,0.152,0.196,0.1555,0.1792,83823179.64,15019307.37,ETN
2018-01-14,0.1766,0.1712,0.1582,0.1616,38632752.92,6243739.2,ETN
2018-01-15,0.1611,0.1624,0.15,0.155,38938214.58,6035252.42,ETN
2018-01-16,0.155,0.1303,0.1004,0.1092,73141080.97,7988066.82,ETN
2018-01-17,0.1156,0.1221,0.09142,0.1139,63702774.75,7253168.63,ETN
2018-01-18,0.114,0.1227,0.113,0.1142,40928699.67,4674622.91,ETN
2018-01-19,0.1139,0.1483,0.1158,0.1408,58321606.33,8211443.47,ETN
2018-01-20,0.1398,0.1638,0.1475,0.1534,59331703.93,9101915.32,ETN
2018-01-21,0.1535,0.1398,0.1273,0.1355,36624125.44,4961861.38,ETN
2018-01-22,0.1335,0.1278,0.1206,0.1225,33804653.61,4142033.89,ETN
2018-01-23,0.1224,0.1258,0.1212,0.1228,27787992.52,3412548.36,ETN
2018-01-24,0.123,0.131,0.124,0.1262,27037432.48,3411485.38,ETN
2018-01-25,0.1262,0.1286,0.118,0.118,25204519.97,2974566.55,ETN
2018-01-26,0.1178,0.1215,0.1088,0.1088,33211680.42,3614133.59,ETN
2018-01-27,0.1087,0.1175,0.1077,0.1125,26379898.28,2968644.76,ETN
2018-01-28,0.1125,0.1167,0.09096,0.1065,49437117.08,5264956.42,ETN
2018-01-29,0.1058,0.1049,0.09088,0.09459,50413677.25,4768622.62,ETN
2018-01-30,0.09471,0.08702,0.07772,0.07904,50745465.46,4010859.34,ETN
2018-01-31,0.07904,0.08693,0.07916,0.08478,35508817.08,3010461.28,ETN
2018-02-01,0.08519,0.07748,0.06061,0.0679,58034598.08,3940819.88,ETN
2018-02-02,0.06854,0.07487,0.05358,0.06972,85066316.34,5931218.73,ETN
2018-02-03,0.06974,0.07771,0.07123,0.07484,39900006.17,2986227.16,ETN
2018-02-04,0.07484,0.06648,0.06032,0.06081,33235128.09,2021146.79,ETN
2018-02-05,0.06098,0.05203,0.04551,0.04683,57133521.78,2675293.73,ETN
2018-02-06,0.04696,0.06099,0.0496,0.06099,75000380.08,4574565.68,ETN
2018-02-07,0.06099,0.07,0.05725,0.06264,71521305.04,4480090.26,ETN
2018-02-08,0.06227,0.07327,0.06683,0.06832,20829170.25,1422963.64,ETN
2018-02-09,0.06657,0.07392,0.06984,0.07192,16628782.49,1195988.33,ETN
2018-02-10,0.07175,0.07113,0.06718,0.0689,25628956.11,1765760.54,ETN
2018-02-11,0.0689,0.06508,0.06144,0.06346,19560414.98,1241385.86,ETN
2018-02-12,0.06346,0.07307,0.06924,0.07129,25665183.09,1829675.01,ETN
2018-02-13,0.0712,0.07007,0.06725,0.0675,23390957.63,1578961.01,ETN
2018-02-14,0.0675,0.0757,0.07399,0.07532,21128678.7,1591327.18,ETN
2018-02-15,0.07541,0.07997,0.07234,0.07325,24798413.6,1816393.9,ETN
2018-02-16,0.07345,0.08518,0.07244,0.0808,39601633.55,3199678.49,ETN
2018-02-17,0.0808,0.08989,0.08734,0.089,23157035.05,2060967.42,ETN
2018-02-18,0.08911,0.08417,0.08125,0.0824,19738561.37,1626463.17,ETN
2018-02-19,0.08241,0.08935,0.08722,0.08745,16621097.47,1453439.01,ETN
2018-02-20,0.08745,0.08825,0.08003,0.0815,27593642.8,2248786.78,ETN
2018-02-21,0.0824,0.08071,0.07494,0.08008,20585802.91,1648508.68,ETN
2018-02-22,0.08008,0.07573,0.07219,0.07376,16375109.22,1207848.04,ETN
2018-02-23,0.07376,0.07713,0.0753,0.07621,12209652.57,930553.42,ETN
2018-02-24,0.07621,0.07357,0.07211,0.07357,10481373.81,771108.73,ETN
2018-02-25,0.07357,0.09091,0.07275,0.08793,34429814.17,3027499.86,ETN
2018-02-26,0.08832,0.09851,0.07838,0.07982,48319694.47,3857063.8,ETN
2018-02-27,0.07972,0.08391,0.07628,0.07766,29470763.52,2288687.44,ETN
2018-02-28,0.07766,0.0773,0.06511,0.06511,32576671.06,2120968.41,ETN
2018-03-01,0.06511,0.07596,0.06776,0.07476,27354720.33,2044953.84,ETN
2018-03-02,0.07476,0.07609,0.04804,0.07068,55656651.49,3933587.72,ETN
2018-03-03,0.07068,0.07636,0.07028,0.0743,18759827.75,1393771.4,ETN
2018-03-04,0.07441,0.07846,0.0711,0.07835,16496336.68,1292407.15,ETN
2018-03-05,0.07834,0.07963,0.07311,0.07505,29968811.13,2249194.9,ETN
2018-03-06,0.07505,0.07096,0.0599,0.06345,33505449.17,2125803.8,ETN
2018-03-07,0.06355,0.06106,0.0552,0.05798,22246460.96,1289911.88,ETN
2018-03-08,0.05798,0.05571,0.05217,0.05311,13961382.47,741423.46,ETN
2018-03-09,0.05311,0.05626,0.04904,0.05191,28264954.83,1467176.81,ETN
2018-03-10,0.05191,0.05146,0.04909,0.04962,13052216.41,647606.64,ETN
2018-03-11,0.0497,0.05431,0.05183,0.05259,9365083.82,492529.13,ETN
2018-03-12,0.05259,0.0511,0.04672,0.04763,14179787.44,675391.8,ETN
2018-03-13,0.04763,0.05368,0.04525,0.05038,28931467.03,1457586.4,ETN
2018-03-14,0.05038,0.04791,0.04109,0.04166,26024191.31,1084265.11,ETN
2018-03-15,0.04166,0.04333,0.03746,0.03894,19635828.05,764701.83,ETN
2018-03-16,0.03861,0.03918,0.03454,0.03603,27431172.81,988401.4,ETN
2018-03-17,0.03603,0.03508,0.03138,0.03209,13275249.17,425944.89,ETN
2018-03-18,0.03208,0.03516,0.02629,0.0345,39631922.02,1367486.79,ETN
2018-03-19,0.03451,0.03751,0.03372,0.03535,18252166.58,645303.05,ETN
2018-03-20,0.03518,0.03657,0.0339,0.03479,14122126.21,491319.63,ETN
2018-03-21,0.03479,0.03493,0.03057,0.03181,17907144.49,569689.29,ETN
2018-03-22,5.599e-05,0.03131,5.399e-05,0.03002,640055.35,19213.11,ETN
2018-03-23,0.03002,0.03105,0.02871,0.0304,5823344.17,177030.23,ETN
2018-03-24,0.0304,0.03027,0.0285,0.0285,3494740.68,99616.77,ETN
2018-03-25,0.02851,0.02929,0.02824,0.02829,4318148.44,122181.32,ETN
2018-03-26,0.02829,0.0265,0.02431,0.0265,3490640.6,92504.16,ETN
2018-03-27,0.02649,0.02504,0.02343,0.02446,10552440.46,258096.97,ETN
2018-03-28,0.02446,0.02542,0.02417,0.02506,20059811.48,502724.27,ETN
2018-03-29,0.02506,0.02188,0.01962,0.02008,14472309.26,290574.59,ETN
2018-03-30,0.02008,0.02138,0.01934,0.0204,2938125.14,59937.39,ETN
2018-03-31,0.0204,0.02124,0.0199,0.02057,1451758.36,29863.33,ETN
2018-04-01,0.02057,0.02046,0.01921,0.01925,1978996.78,38086.94,ETN
2018-04-02,0.01925,0.02077,0.01889,0.01939,3052292.25,59177.45,ETN
2018-04-03,0.01939,0.02362,0.01996,0.02342,3344995.35,78329.28,ETN
2018-04-04,0.02362,0.022,0.02011,0.02014,2545342.19,51273.83,ETN
2018-04-05,0.02014,0.0209,0.01975,0.02014,1778141.56,35804.32,ETN
2018-04-06,0.02014,0.02467,0.01918,0.02289,4244544.75,97147.57,ETN
2018-04-07,0.02289,0.02379,0.02217,0.02217,1853217.64,41094.82,ETN
2018-04-08,0.02217,0.024,0.02204,0.02236,1278220.78,28581.24,ETN
2018-04-09,0.02236,0.02314,0.02107,0.02135,1295427.07,27654.22,ETN
2018-04-10,0.02135,0.02286,0.02112,0.02157,1320745.4,28491.43,ETN
2018-04-11,0.02157,0.02238,0.02113,0.02113,1979016.33,41823.78,ETN
2018-04-12,0.02113,0.02524,0.02356,0.02401,2615419.06,62785.67,ETN
2018-04-13,0.02401,0.02534,0.02297,0.02485,1986353.71,49354.91,ETN
2018-04-14,0.02485,0.02554,0.02439,0.02464,1186893.19,29241.14,ETN
2018-04-15,0.02464,0.02633,0.02505,0.02516,1331869.64,33507.8,ETN
2018-04-16,0.02516,0.0243,0.02154,0.02272,2280507.87,51808.92,ETN
2018-04-17,0.02272,0.02269,0.02083,0.02148,1931399.37,41485.26,ETN
2018-04-18,0.02148,0.02361,0.02198,0.02292,1967947.32,45113.24,ETN
2018-04-19,0.02292,0.02524,0.02269,0.02297,2697985.63,61982.51,ETN
2018-04-20,0.02297,0.02592,0.02419,0.02493,3028457.01,75509.32,ETN
2018-04-21,0.02493,0.0256,0.02403,0.02445,2179498.03,53286.26,ETN
2018-04-22,0.02445,0.02554,0.02274,0.02386,2403090.03,57335.5,ETN
2018-04-23,0.02386,0.02506,0.02254,0.02396,2431255.07,58256.85,ETN
2018-04-24,0.02396,0.02989,0.02405,0.0287,3731125.57,107070.92,ETN
2018-04-25,0.0287,0.02613,0.02378,0.02465,2851697.75,70287.01,ETN
2018-04-26,0.02464,0.02705,0.02494,0.02547,3162653.02,80539.57,ETN
2018-04-27,0.02546,0.02535,0.0238,0.02445,3422469.12,83667.53,ETN
2018-04-28,0.02444,0.02664,0.02473,0.02493,1084092.43,27026.67,ETN
2018-04-29,0.02493,0.02585,0.02482,0.02516,2442363.9,61449.42,ETN
2018-04-30,0.02516,0.02546,0.02338,0.02439,2295753.24,55992.17,ETN
2018-05-01,0.02439,0.02609,0.02442,0.02502,2096752.8,52463.3,ETN
2018-05-02,0.02502,0.02774,0.02507,0.02733,2060323.76,56313.29,ETN
2018-05-03,0.02733,0.03787,0.02939,0.03639,4597597.72,167318.61,ETN
2018-05-04,0.0364,0.03803,0.03254,0.03309,3412616.33,112935.97,ETN
2018-05-05,0.03309,0.03626,0.03103,0.03152,1644826.78,51844.92,ETN
2018-05-06,0.03152,0.03098,0.02782,0.02932,1528059.85,44808.02,ETN
2018-05-07,0.02932,0.03025,0.02784,0.02912,1628581.95,47420.85,ETN
2018-05-08,0.02919,0.02991,0.02774,0.02849,1700524.43,48449.3,ETN
2018-05-09,0.02849,0.02915,0.02832,0.02855,1584815.48,45243.72,ETN
2018-05-10,0.02855,0.02938,0.02685,0.02829,1855042.23,52484.99,ETN
2018-05-11,0.02829,0.02691,0.0244,0.02515,1345762.93,33841.07,ETN
2018-05-12,0.02515,0.02653,0.02516,0.02529,1357071.61,34326.69,ETN
2018-05-13,0.02529,0.02742,0.02451,0.0248,919139.62,22792.42,ETN
2018-05-14,0.0248,0.0256,0.0243,0.02502,846822.35,21189.95,ETN
2018-05-15,0.02502,0.02491,0.02293,0.02392,734889.34,17579.43,ETN
2018-05-16,0.02392,0.02509,0.02304,0.02375,1360617.48,32308.94,ETN
2018-05-17,0.02375,0.02393,0.02186,0.02212,796861.97,17629.28,ETN
2018-05-18,0.02212,0.02434,0.02254,0.02379,741372.43,17636.84,ETN
2018-05-19,0.02379,0.0245,0.02262,0.02394,416696.98,9977.44,ETN
2018-05-20,0.02394,0.02467,0.02353,0.02424,669449.3,16229.85,ETN
2018-05-21,0.02432,0.02404,0.0232,0.02355,481832.72,11346.91,ETN
2018-05-22,0.02355,0.02185,0.02083,0.0216,557931.0,12049.25,ETN
2018-05-23,0.02161,0.02031,0.01846,0.0202,899172.88,18159.11,ETN
2018-05-24,0.0202,0.02115,0.01952,0.02001,985164.31,19709.19,ETN
2018-05-25,0.02001,0.02134,0.01941,0.02047,816788.28,16717.16,ETN
2018-05-26,0.02047,0.02202,0.02015,0.0215,1235950.24,26569.71,ETN
2018-05-27,0.0215,0.02387,0.02051,0.02279,1562299.16,35597.92,ETN
2018-05-28,0.02279,0.02151,0.0192,0.0212,877366.0,18598.44,ETN
2018-05-29,0.0212,0.0247,0.0221,0.02306,1573070.24,36275.33,ETN
2018-05-30,0.02306,0.02295,0.02201,0.02256,1138173.2,25681.01,ETN
2018-05-31,0.02256,0.02367,0.02078,0.02147,1262886.16,27117.9,ETN
2018-06-01,0.02147,0.02183,0.02044,0.02102,1032114.37,21693.04,ETN
2018-06-02,0.02102,0.0215,0.02073,0.02085,438125.99,9133.05,ETN
2018-06-03,0.02096,0.02204,0.02037,0.02055,513563.69,10554.83,ETN
2018-06-04,0.02055,0.02093,0.01951,0.02016,1577516.46,31808.52,ETN
2018-06-05,0.02016,0.02123,0.02013,0.02092,579755.28,12130.28,ETN
2018-06-06,0.02092,0.02152,0.02037,0.02128,845716.34,17997.8,ETN
2018-06-07,0.02128,0.0214,0.02025,0.02055,975909.81,20055.88,ETN
2018-06-08,0.02055,0.0208,0.02002,0.02014,559521.08,11271.49,ETN
2018-06-09,0.02014,0.02083,0.01946,0.01958,435397.15,8525.75,ETN
2018-06-10,0.01958,0.01826,0.01574,0.01642,1073506.43,17631.66,ETN
2018-06-11,0.01642,0.01694,0.01609,0.01694,828009.28,14029.53,ETN
2018-06-12,0.01705,0.01602,0.01395,0.01548,1268288.01,19631.56,ETN
2018-06-13,0.01548,0.01491,0.01276,0.01305,1259123.35,16432.34,ETN
2018-06-14,0.01305,0.01596,0.01424,0.01533,934245.93,14326.65,ETN
2018-06-15,0.01533,0.0155,0.01404,0.01414,699287.95,9886.39,ETN
2018-06-16,0.01414,0.01601,0.01402,0.01482,587957.46,8711.86,ETN
2018-06-17,0.01482,0.01505,0.01356,0.01386,446997.14,6194.95,ETN
2018-06-18,0.01386,0.01548,0.01423,0.0148,513134.77,7596.56,ETN
2018-06-19,0.0148,0.01594,0.01378,0.01378,1076162.1,14834.16,ETN
2018-06-20,0.01378,0.01421,0.01088,0.01292,1391170.5,17975.95,ETN
2018-06-21,0.01292,0.01283,0.01199,0.01236,1187962.5,14677.98,ETN
2018-06-22,0.01235,0.01095,0.009798,0.01035,989344.59,10242.08,ETN
2018-06-23,0.01035,0.01062,0.0101,0.01048,691862.35,7250.29,ETN
2018-06-24,0.01048,0.0102,0.007694,0.009924,1309394.79,12995.02,ETN
2018-06-25,0.009924,0.01042,0.009727,0.009911,743026.3,7363.77,ETN
2018-06-26,0.00991,0.00958,0.009021,0.00958,427850.83,4098.65,ETN
2018-06-27,0.009587,0.009851,0.009144,0.009365,1093896.75,10244.45,ETN
2018-06-28,0.009144,0.01052,0.008625,0.009214,4098744.58,37764.88,ETN
2018-06-29,0.009213,0.01145,0.009314,0.009924,1103122.89,10947.06,ETN
2018-06-30,0.009924,0.01079,0.009839,0.01052,1133229.11,11920.83,ETN
2018-07-01,0.01052,0.01076,0.0103,0.01053,699248.76,7363.39,ETN
2018-07-02,0.01053,0.01277,0.01101,0.01249,2574178.67,32142.21,ETN
2018-07-03,0.01249,0.01275,0.01141,0.01215,1376225.84,16720.16,ETN
2018-07-04,0.01215,0.01588,0.01201,0.01392,3271155.64,45541.89,ETN
2018-07-05,0.01392,0.01576,0.01202,0.01248,1663994.84,20772.62,ETN
2018-07-06,0.01248,0.01452,0.01156,0.01377,2905550.0,40006.37,ETN
2018-07-07,0.01377,0.01457,0.01336,0.01355,1213511.84,16448.06,ETN
2018-07-08,0.01355,0.01356,0.01254,0.01293,1277111.97,16516.45,ETN
2018-07-09,0.01293,0.01268,0.01179,0.01254,1027850.93,12890.66,ETN
2018-07-10,0.01254,0.0116,0.009995,0.01077,1442150.55,15537.7,ETN
2018-07-11,0.01077,0.01181,0.01047,0.01136,383548.83,4358.09,ETN
2018-07-12,0.01136,0.01112,0.01034,0.01107,1170678.33,12964.54,ETN
2018-07-13,0.01107,0.01124,0.01068,0.01077,1032651.01,11119.85,ETN
2018-07-14,0.01077,0.01097,0.0105,0.01076,855422.44,9201.57,ETN
2018-07-15,0.01076,0.01156,0.01102,0.01115,854158.1,9524.35,ETN
2018-07-16,0.01115,0.01206,0.01149,0.01178,885282.32,10426.19,ETN
2018-07-17,0.01178,0.01263,0.01208,0.01238,1122985.93,13898.85,ETN
2018-07-18,0.01238,0.01231,0.01154,0.01231,697859.8,8591.22,ETN
2018-07-19,0.01231,0.01223,0.01162,0.01214,661651.72,8031.15,ETN
2018-07-20,0.01214,0.0118,0.011,0.01127,712025.3,8021.59,ETN
2018-07-21,0.01127,0.01217,0.01134,0.01217,428488.3,5215.33,ETN
2018-07-22,0.01217,0.01208,0.01112,0.01144,475825.82,5444.04,ETN
2018-07-23,0.01144,0.01421,0.0112,0.01335,4394749.42,58687.53,ETN
2018-07-24,0.01335,0.01467,0.01227,0.01314,2819850.73,37045.73,ETN
2018-07-25,0.01313,0.01475,0.0123,0.01324,3594467.02,47601.41,ETN
2018-07-26,0.01324,0.01303,0.01187,0.01206,1207197.53,14557.57,ETN
2018-07-27,0.01206,0.01263,0.01198,0.01231,666219.06,8198.41,ETN
2018-07-28,0.01231,0.01242,0.01185,0.01204,549775.24,6620.25,ETN
2018-07-29,0.01204,0.01203,0.01012,0.01156,936651.75,10829.34,ETN
2018-07-30,0.01156,0.0116,0.01055,0.01141,916124.96,10456.65,ETN
2018-07-31,0.01151,0.01097,0.01037,0.01089,609839.36,6638.8,ETN
2018-08-01,0.01089,0.01129,0.01041,0.01108,671127.74,7439.16,ETN
2018-08-02,0.01108,0.01101,0.01048,0.01097,410275.94,4500.38,ETN
2018-08-03,0.01097,0.01115,0.009856,0.01002,1370701.78,13738.38,ETN
2018-08-04,0.01002,0.01017,0.009115,0.009481,344746.35,3268.54,ETN
2018-08-05,0.009481,0.009607,0.008708,0.009198,499259.4,4592.3,ETN
2018-08-06,0.009198,0.009314,0.008544,0.008828,312188.22,2755.97,ETN
2018-08-07,0.008828,0.008352,0.007672,0.007975,1028340.08,8200.53,ETN
2018-08-08,0.007975,0.007503,0.007005,0.00736,1141147.96,8399.19,ETN
2018-08-09,0.00736,0.008724,0.007307,0.008652,1214075.23,10503.62,ETN
2018-08-10,0.008652,0.007891,0.007029,0.007659,657804.75,5038.3,ETN
2018-08-11,0.007659,0.007632,0.007187,0.007569,820385.33,6209.2,ETN
2018-08-12,0.007568,0.007732,0.007382,0.0077,435512.65,3353.64,ETN
2018-08-13,0.007701,0.007385,0.006618,0.007271,783636.24,5697.95,ETN
2018-08-14,0.007271,0.007487,0.006624,0.006791,1968756.41,13369.36,ETN
2018-08-15,0.006791,0.007059,0.006609,0.00675,648824.06,4379.41,ETN
2018-08-16,0.00675,0.007027,0.006625,0.006912,567698.29,3923.86,ETN
2018-08-17,0.006912,0.007653,0.007241,0.007272,516356.57,3755.13,ETN
2018-08-18,0.007272,0.007342,0.006634,0.007017,282561.52,1982.86,ETN
2018-08-19,0.007017,0.007221,0.006891,0.007041,289144.08,2035.88,ETN
2018-08-20,0.007041,0.006499,0.006229,0.006499,498402.27,3239.34,ETN
2018-08-21,0.006498,0.006831,0.006185,0.006494,754632.44,4900.66,ETN
2018-08-22,0.006494,0.00657,0.005975,0.006219,555722.28,3455.76,ETN
2018-08-23,0.006218,0.006399,0.005268,0.006096,1334455.91,8134.63,ETN
2018-08-24,0.006096,0.006697,0.005881,0.006078,497667.06,3024.62,ETN
2018-08-25,0.006078,0.006356,0.005745,0.006023,780393.48,4700.35,ETN
2018-08-26,0.006023,0.006062,0.005788,0.005897,302664.74,1784.95,ETN
2018-08-27,0.005897,0.006394,0.005847,0.006106,402709.7,2458.96,ETN
2018-08-28,0.006106,0.006443,0.00597,0.006177,1304043.08,8055.07,ETN
2018-08-29,0.006177,0.006149,0.005947,0.006004,374105.18,2246.25,ETN
2018-08-30,0.006004,0.006138,0.00591,0.005967,393605.22,2348.7,ETN
2018-08-31,0.005967,0.006168,0.005746,0.00583,268488.35,1565.38,ETN
2018-09-01,0.00583,0.00635,0.005966,0.00635,264900.86,1682.18,ETN
2018-09-02,0.00635,0.006579,0.006254,0.006549,758372.68,4966.92,ETN
2018-09-03,0.006549,0.006415,0.006011,0.006213,360239.92,2238.12,ETN
2018-09-04,0.006213,0.006275,0.005961,0.006189,1367214.13,8462.36,ETN
2018-09-05,0.006189,0.005273,0.00468,0.005273,1549491.18,8170.52,ETN
2018-09-06,0.005273,0.005417,0.004958,0.005325,823826.47,4386.76,ETN
2018-09-07,0.005326,0.005163,0.004604,0.00512,519107.59,2658.0,ETN
2018-09-08,0.00512,0.00551,0.004644,0.005293,1327827.98,7028.34,ETN
2018-09-09,0.005293,0.005507,0.004959,0.005155,492026.99,2536.17,ETN
2018-09-10,0.005155,0.00548,0.005106,0.005323,565327.8,3009.12,ETN
2018-09-11,0.005323,0.005277,0.004962,0.005092,962650.96,4901.46,ETN
2018-09-12,0.005092,0.005747,0.005033,0.005308,814724.85,4324.45,ETN
2018-09-13,0.005308,0.006254,0.005514,0.005514,801959.9,4422.12,ETN
2018-09-14,0.005514,0.005639,0.005159,0.005347,804408.07,4301.23,ETN
2018-09-15,0.005347,0.005829,0.005408,0.005541,230086.0,1274.85,ETN
2018-09-16,0.005541,0.005679,0.005371,0.005569,689043.34,3837.31,ETN
2018-09-17,0.005569,0.005293,0.004803,0.005215,330988.88,1726.0,ETN
2018-09-18,0.005215,0.005627,0.005189,0.005356,330022.76,1767.48,ETN
2018-09-19,0.005356,0.005979,0.005182,0.005979,470692.89,2814.15,ETN
2018-09-20,0.005979,0.008316,0.006316,0.006743,2388560.4,16105.59,ETN
2018-09-21,0.006743,0.009264,0.007431,0.009065,2013988.1,18257.72,ETN
2018-09-22,0.009065,0.01204,0.007825,0.01146,1987988.39,22784.59,ETN
2018-09-23,0.01146,0.02208,0.01108,0.01416,4604290.98,65194.2,ETN
2018-09-24,0.01416,0.01365,0.009185,0.01156,3853678.83,44531.36,ETN
2018-09-25,0.01156,0.01357,0.01096,0.01298,1243276.01,16133.55,ETN
2018-09-26,0.01298,0.01675,0.01262,0.01647,2793314.71,46013.57,ETN
2018-09-27,0.01647,0.02724,0.01679,0.02474,7607579.15,188224.59,ETN
2018-09-28,0.02362,0.02652,0.01897,0.02029,8430705.75,171100.3,ETN
