date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2019-10-20,0.01111,0.01114,0.0101,0.01021,11383445.03,122289.4,COTI
2019-10-21,0.01021,0.012,0.009996,0.01024,6766269.97,69224.42,COTI
2019-10-22,0.01024,0.011,0.00969,0.009818,22170474.61,222911.39,COTI
2019-10-23,0.009818,0.01195,0.007038,0.008176,14154445.76,135656.38,COTI
2019-10-24,0.008176,0.01097,0.008153,0.009693,4795864.24,45250.06,COTI
2019-10-25,0.009693,0.01032,0.009003,0.01029,9568744.42,94245.06,COTI
2019-10-26,0.01029,0.01112,0.0097,0.009793,595677.63,6031.88,COTI
2019-10-27,0.009793,0.01103,0.00929,0.01054,3778261.17,39499.73,COTI
2019-10-28,0.01054,0.01083,0.009851,0.0101,10124873.94,105314.97,COTI
2019-10-29,0.0101,0.0101,0.009108,0.009522,821467.57,7884.71,COTI
2019-10-30,0.009522,0.01027,0.009107,0.009646,10108587.99,96793.13,COTI
2019-10-31,0.009646,0.01027,0.0091,0.009311,10339742.39,96754.71,COTI
2019-11-01,0.009311,0.0095,0.008843,0.009194,10462433.01,94694.28,COTI
2019-11-02,0.009194,0.009486,0.008431,0.00855,7805570.42,71425.06,COTI
2019-11-03,0.00855,0.0092,0.008159,0.008953,10558110.02,91559.77,COTI
2019-11-04,0.008953,0.009198,0.008228,0.008652,9167145.49,79997.14,COTI
2019-11-05,0.008652,0.008687,0.007313,0.007858,10282498.15,83783.37,COTI
2019-11-06,0.007858,0.008548,0.007637,0.007976,11172037.59,89618.88,COTI
2019-11-07,0.007976,0.0082,0.00776,0.007871,6517574.75,51852.98,COTI
2019-11-08,0.007871,0.009688,0.007405,0.007678,11137109.36,86086.72,COTI
2019-11-09,0.007678,0.008465,0.007318,0.008179,10038380.44,80403.04,COTI
2019-11-10,0.008179,0.008186,0.007155,0.008047,8686525.37,67823.22,COTI
2019-11-11,0.008047,0.008984,0.007635,0.007994,3103272.86,25475.13,COTI
2019-11-12,0.007994,0.008858,0.0079,0.008409,6552029.25,54884.88,COTI
2019-11-13,0.008409,0.008815,0.008012,0.008335,4285744.8,35656.82,COTI
2019-11-14,0.008335,0.008858,0.008087,0.008566,5090809.54,43039.42,COTI
2019-11-15,0.008566,0.00862,0.007552,0.00772,8032813.56,64097.84,COTI
2019-11-16,0.00772,0.008228,0.007601,0.007827,9923074.01,77066.06,COTI
2019-11-17,0.007827,0.00798,0.007658,0.007786,10735258.68,83865.24,COTI
2019-11-18,0.007786,0.0089,0.007573,0.008772,9072523.47,73852.9,COTI
2019-11-19,0.008772,0.01247,0.008577,0.01027,10390554.05,106817.74,COTI
2019-11-20,0.01027,0.01944,0.01021,0.01086,7600849.85,93020.83,COTI
2019-11-21,0.01086,0.01168,0.009233,0.0103,10457060.3,111042.81,COTI
2019-11-22,0.0103,0.01051,0.008781,0.009894,9327161.57,91111.59,COTI
2019-11-23,0.009894,0.0101,0.007688,0.008005,9220068.76,81279.82,COTI
2019-11-24,0.008005,0.00866,0.006949,0.007077,5493757.71,40964.18,COTI
2019-11-25,0.007077,0.007758,0.006325,0.00688,11389253.81,79202.35,COTI
2019-11-26,0.00688,0.007604,0.006715,0.007517,11499255.62,81367.05,COTI
2019-11-27,0.007517,0.009298,0.007467,0.007874,7553580.06,59368.88,COTI
2019-11-28,0.007874,0.008134,0.007504,0.007584,4292316.02,33146.28,COTI
2019-11-29,0.007584,0.008305,0.006715,0.008169,7054909.89,51260.81,COTI
2019-11-30,0.008169,0.008416,0.00751,0.007709,6503173.33,50575.96,COTI
2019-12-01,0.007709,0.009007,0.007546,0.008531,11954238.42,93944.43,COTI
2019-12-02,0.008531,0.0102,0.008313,0.008932,10315675.08,92895.13,COTI
2019-12-03,0.008932,0.009841,0.008875,0.009185,11100533.97,103750.42,COTI
2019-12-04,0.009185,0.0102,0.0075,0.007713,31018331.87,280517.88,COTI
2019-12-05,0.007713,0.0136,0.00601,0.01005,88344278.05,983774.58,COTI
2019-12-06,0.01005,0.0106,0.0081,0.00878,19881917.33,179726.17,COTI
2019-12-07,0.00878,0.00899,0.008012,0.008396,8601392.85,72733.91,COTI
2019-12-08,0.008396,0.009899,0.008396,0.009417,10676169.3,97195.76,COTI
2019-12-09,0.009417,0.01132,0.008947,0.01106,19064962.25,189536.4,COTI
2019-12-10,0.01106,0.01198,0.009909,0.0111,14971786.67,165786.88,COTI
2019-12-11,0.0111,0.01171,0.009816,0.01065,7194487.69,76113.17,COTI
2019-12-12,0.01065,0.01088,0.006761,0.007916,22481784.21,183118.44,COTI
2019-12-13,0.007916,0.009289,0.00725,0.007529,10949619.71,86590.91,COTI
2019-12-14,0.007529,0.007945,0.006716,0.007004,3916027.96,28125.65,COTI
2019-12-15,0.007004,0.007701,0.0067,0.007618,6878484.55,49091.29,COTI
2019-12-16,0.007618,0.008102,0.007375,0.007511,3521297.79,27356.23,COTI
2019-12-17,0.007511,0.009495,0.0073,0.008537,7804566.87,65978.91,COTI
2019-12-18,0.008537,0.0105,0.007667,0.01043,15065637.88,142220.52,COTI
2019-12-19,0.01043,0.01076,0.008696,0.009447,14331214.6,140103.18,COTI
2019-12-20,0.009447,0.01045,0.0088,0.009911,7117928.2,70351.18,COTI
2019-12-21,0.009911,0.01107,0.009859,0.01041,9582107.36,100083.44,COTI
2019-12-22,0.01041,0.01061,0.01,0.01041,8997780.98,93393.49,COTI
2019-12-23,0.01041,0.01199,0.01,0.01105,6427187.44,70510.75,COTI
2019-12-24,0.01105,0.01116,0.01011,0.01049,10155190.09,109269.98,COTI
2019-12-25,0.01049,0.01051,0.01,0.01001,9948885.91,101659.46,COTI
2019-12-26,0.01001,0.01029,0.0094,0.01004,9986038.01,99428.35,COTI
2019-12-27,0.01004,0.01035,0.009587,0.009843,2749086.08,27376.14,COTI
2019-12-28,0.009843,0.0102,0.009801,0.009857,8590212.21,86176.26,COTI
2019-12-29,0.009857,0.01025,0.009051,0.009186,9513047.71,90185.38,COTI
2019-12-30,0.009186,0.009534,0.008994,0.009073,6176996.77,57126.59,COTI
2019-12-31,0.009073,0.009431,0.008291,0.008384,11599923.9,101463.51,COTI
2020-01-01,0.008384,0.008701,0.008243,0.008358,9673885.16,82246.1,COTI
2020-01-02,0.008358,0.008508,0.007923,0.008111,11533746.78,95133.46,COTI
2020-01-03,0.008111,0.008899,0.007891,0.008713,11468619.93,95869.97,COTI
2020-01-04,0.008713,0.01,0.008388,0.009818,5962648.75,54090.2,COTI
2020-01-05,0.009818,0.01035,0.009651,0.009746,4076217.47,40367.57,COTI
2020-01-06,0.009746,0.0102,0.008954,0.008987,12311858.75,118038.7,COTI
2020-01-07,0.008987,0.01125,0.008881,0.01121,14293004.88,143115.97,COTI
2020-01-08,0.01121,0.01144,0.01038,0.01069,12243816.69,132789.22,COTI
2020-01-09,0.01069,0.01069,0.009241,0.01027,3076151.64,31224.15,COTI
2020-01-10,0.01027,0.01111,0.009503,0.01087,12983731.35,132301.64,COTI
2020-01-11,0.01087,0.01098,0.01027,0.01035,8577302.56,90976.17,COTI
2020-01-12,0.01035,0.01068,0.009899,0.01058,3887111.37,40634.53,COTI
2020-01-13,0.01058,0.01111,0.01039,0.0109,8311542.31,88634.19,COTI
2020-01-14,0.0109,0.01111,0.01066,0.01092,6512696.57,71288.96,COTI
2020-01-15,0.01092,0.01183,0.00971,0.01085,11905552.06,124480.52,COTI
2020-01-16,0.01085,0.01103,0.01,0.01101,10883702.64,115067.3,COTI
2020-01-17,0.01101,0.01112,0.01057,0.011,10407850.51,113558.64,COTI
2020-01-18,0.011,0.011,0.01027,0.01069,5771511.49,62084.95,COTI
2020-01-19,0.01069,0.01107,0.0095,0.009951,10510375.58,106822.34,COTI
2020-01-20,0.009951,0.01099,0.0093,0.01074,7857016.8,76496.39,COTI
2020-01-21,0.01074,0.01141,0.01058,0.01114,5314515.86,58406.35,COTI
2020-01-22,0.01114,0.01135,0.01069,0.01096,9709610.92,106698.59,COTI
2020-01-23,0.01096,0.011,0.009801,0.01004,10263229.77,107420.58,COTI
2020-01-24,0.01004,0.01093,0.009781,0.0103,9715123.9,98243.2,COTI
2020-01-25,0.0103,0.01048,0.0098,0.01034,9366312.93,95160.79,COTI
2020-01-26,0.01034,0.01048,0.01001,0.0104,8648045.39,88891.34,COTI
2020-01-27,0.0104,0.0111,0.01024,0.01103,8374283.08,89617.96,COTI
2020-01-28,0.01103,0.0119,0.01102,0.01184,13576441.21,154183.07,COTI
2020-01-29,0.01184,0.0147,0.0116,0.01212,9738218.33,117765.05,COTI
2020-01-30,0.01212,0.01236,0.01195,0.01212,5721755.76,69249.98,COTI
2020-01-31,0.01212,0.0123,0.01128,0.01175,9104816.81,108479.82,COTI
2020-02-01,0.01175,0.01179,0.01108,0.01134,7303057.65,83849.96,COTI
2020-02-02,0.01134,0.0117,0.0105,0.01069,6034820.08,66169.39,COTI
2020-02-03,0.01069,0.01221,0.01063,0.01121,10164207.86,113192.26,COTI
2020-02-04,0.01121,0.01129,0.01003,0.01124,8670735.63,95205.62,COTI
2020-02-05,0.01124,0.01201,0.01106,0.01135,9678597.35,110670.43,COTI
2020-02-06,0.01135,0.01195,0.01112,0.0115,8677546.85,100060.61,COTI
2020-02-07,0.0115,0.01359,0.01103,0.01238,7245392.1,89342.74,COTI
2020-02-08,0.01238,0.01316,0.0115,0.01197,8211198.97,101848.95,COTI
2020-02-09,0.01197,0.01497,0.01196,0.0146,8317272.34,115715.72,COTI
2020-02-10,0.0146,0.01517,0.0138,0.01439,16261629.43,236347.29,COTI
2020-02-11,0.01439,0.016,0.0141,0.01528,10992967.24,162241.77,COTI
2020-02-12,0.01528,0.0175,0.0151,0.01598,3193770.67,51879.2,COTI
2020-02-13,0.01598,0.02017,0.01529,0.01873,6152500.99,109634.33,COTI
2020-02-14,0.01873,0.0207,0.01797,0.01931,9446933.12,181156.22,COTI
2020-02-15,0.01931,0.02116,0.01923,0.01952,14405551.85,290103.46,COTI
2020-02-16,0.01952,0.02233,0.0195,0.0207,9760051.12,204307.61,COTI
2020-02-17,0.0207,0.0234,0.0203,0.0234,14959289.65,327960.98,COTI
2020-02-18,0.0234,0.02512,0.02203,0.0242,8282079.26,196304.61,COTI
2020-02-19,0.0242,0.0267,0.02283,0.02344,12203325.1,303881.56,COTI
2020-02-20,0.02344,0.026,0.02267,0.0244,12058785.34,292191.44,COTI
2020-02-21,0.0244,0.02711,0.0244,0.02692,3786308.54,99168.68,COTI
2020-02-22,0.02692,0.0301,0.02664,0.0301,3935444.57,111289.53,COTI
2020-02-23,0.0301,0.03089,0.02787,0.03089,3676816.43,109596.31,COTI
2020-02-24,0.03089,0.03166,0.02775,0.03126,9043026.98,267742.74,COTI
2020-02-25,0.03126,0.03762,0.02624,0.02902,62167386.71,2044136.91,COTI
2020-02-26,0.02902,0.0308,0.01725,0.01986,47996771.15,1125072.79,COTI
2020-02-27,0.01986,0.02313,0.01891,0.02032,48976889.53,1065965.66,COTI
2020-02-28,0.02032,0.02093,0.01747,0.01941,38110826.88,728469.37,COTI
2020-02-29,0.01941,0.02021,0.01837,0.01885,24847156.24,474357.92,COTI
2020-03-01,0.01885,0.02068,0.0179,0.01894,29284653.87,558202.53,COTI
2020-03-02,0.01894,0.02436,0.01877,0.0241,42056482.4,920337.82,COTI
2020-03-03,0.0241,0.03171,0.0233,0.03047,150856736.97,4181043.86,COTI
2020-03-04,0.03047,0.03275,0.02588,0.02693,86000377.64,2544471.74,COTI
2020-03-05,0.02693,0.03739,0.02589,0.03362,94382321.65,2956236.85,COTI
2020-03-06,0.03362,0.03755,0.0315,0.03418,99532972.09,3444942.29,COTI
2020-03-07,0.03418,0.03815,0.03175,0.03457,92746572.24,3262575.44,COTI
2020-03-08,0.03457,0.03866,0.03191,0.0336,100165193.84,3578051.76,COTI
2020-03-09,0.0336,0.03591,0.02905,0.02997,78104420.98,2463829.51,COTI
2020-03-10,0.02997,0.03243,0.02777,0.03067,65084722.03,1975425.32,COTI
2020-03-11,0.03067,0.03146,0.02502,0.02645,45559626.63,1271763.74,COTI
2020-03-12,0.02645,0.02668,0.01036,0.01205,140299726.9,2504660.51,COTI
2020-03-13,0.01205,0.01717,0.008354,0.01555,91712707.54,1259230.62,COTI
2020-03-14,0.01555,0.01674,0.01321,0.01387,52040759.73,758393.37,COTI
2020-03-15,0.01387,0.01502,0.01271,0.01339,57363838.06,797526.54,COTI
2020-03-16,0.01339,0.01345,0.009405,0.011,67115279.05,739547.12,COTI
2020-03-17,0.011,0.0139,0.01077,0.01224,41979752.38,534583.6,COTI
2020-03-18,0.01224,0.01285,0.01082,0.01203,28308500.25,329260.88,COTI
2020-03-19,0.01203,0.01514,0.01175,0.01424,65607415.52,904904.05,COTI
2020-03-20,0.01424,0.01865,0.01335,0.01485,71928571.83,1119365.0,COTI
2020-03-21,0.01485,0.01547,0.01314,0.01411,35034636.12,498022.6,COTI
2020-03-22,0.01411,0.01554,0.01171,0.01196,36421586.74,490906.2,COTI
2020-03-23,0.01196,0.01373,0.0117,0.01367,23741066.49,305991.4,COTI
2020-03-24,0.01367,0.01432,0.0131,0.01363,14994403.39,204415.46,COTI
2020-03-25,0.01363,0.01736,0.01288,0.01604,70055532.44,1086435.5,COTI
2020-03-26,0.01604,0.01759,0.01507,0.01579,47926490.92,776529.71,COTI
2020-03-27,0.01579,0.01698,0.01404,0.01438,22059513.06,349105.47,COTI
2020-03-28,0.01438,0.01457,0.0133,0.01439,29143473.33,407093.83,COTI
2020-03-29,0.01439,0.01686,0.01417,0.01576,66798002.64,1040677.14,COTI
2020-03-30,0.01576,0.01906,0.01571,0.01657,99754970.04,1750785.03,COTI
2020-03-31,0.01657,0.01794,0.01637,0.01667,29274680.23,491585.9,COTI
2020-04-01,0.01667,0.01774,0.01581,0.01754,29217920.76,479782.35,COTI
2020-04-02,0.01754,0.0209,0.01715,0.01931,61491902.44,1172190.78,COTI
2020-04-03,0.01931,0.02246,0.0188,0.01952,76256446.54,1578432.06,COTI
2020-04-04,0.01952,0.02108,0.01926,0.02008,29361583.43,590062.26,COTI
2020-04-05,0.02008,0.02098,0.01918,0.02065,32007532.98,649239.84,COTI
2020-04-06,0.02065,0.02253,0.01976,0.02038,66988678.42,1429925.36,COTI
2020-04-07,0.02038,0.0215,0.01963,0.01995,57399157.48,1186412.73,COTI
2020-04-08,0.01995,0.02049,0.01943,0.02002,32507124.29,647431.89,COTI
2020-04-09,0.02002,0.02047,0.01851,0.01914,38135011.46,746157.9,COTI
2020-04-10,0.01914,0.01914,0.01642,0.01672,29532984.32,516042.76,COTI
2020-04-11,0.01672,0.01806,0.01615,0.01748,36595189.78,622559.94,COTI
2020-04-12,0.01748,0.01855,0.01691,0.01703,50927198.92,912292.61,COTI
2020-04-13,0.01703,0.01819,0.01614,0.01761,34965590.35,600733.78,COTI
2020-04-14,0.01761,0.01897,0.0175,0.01842,27553768.48,506344.35,COTI
2020-04-15,0.01842,0.01863,0.01697,0.01705,16337594.81,290466.66,COTI
2020-04-16,0.01705,0.0186,0.01649,0.0183,18020306.86,321416.47,COTI
2020-04-17,0.0183,0.01932,0.01808,0.01904,19592153.72,365975.66,COTI
2020-04-18,0.01904,0.02021,0.01904,0.01967,30431617.62,600629.53,COTI
2020-04-19,0.01967,0.02191,0.01944,0.02105,43177627.94,884836.77,COTI
2020-04-20,0.02105,0.02189,0.01806,0.01865,54840746.28,1089643.73,COTI
2020-04-21,0.01865,0.01998,0.01836,0.01893,28743608.8,546891.7,COTI
2020-04-22,0.01893,0.0203,0.01874,0.01971,19121605.52,375498.16,COTI
2020-04-23,0.01971,0.02197,0.01846,0.02114,37753900.54,782935.54,COTI
2020-04-24,0.02114,0.02279,0.02114,0.02156,29653934.14,647856.99,COTI
2020-04-25,0.02156,0.02272,0.02131,0.02162,21290883.07,467824.08,COTI
2020-04-26,0.02162,0.02437,0.0212,0.02355,58858719.5,1363712.75,COTI
2020-04-27,0.02355,0.02372,0.02197,0.0228,33660558.79,771254.49,COTI
2020-04-28,0.0228,0.02324,0.02212,0.02271,13790356.61,313027.9,COTI
2020-04-29,0.02271,0.0234,0.02183,0.02299,36923105.45,835630.09,COTI
2020-04-30,0.02299,0.02304,0.02168,0.02212,37758945.02,849018.72,COTI
2020-05-01,0.02212,0.02276,0.02132,0.02229,26578960.72,589715.49,COTI
