date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2017-08-08,0.1998,0.2269,0.1973,0.2049,1211497.45,248185.86,CVC
2017-08-09,0.2049,0.2249,0.1902,0.2242,1157110.24,259431.18,CVC
2017-08-10,0.2242,0.4772,0.2177,0.4543,6913234.37,3140547.15,CVC
2017-08-11,0.4543,0.7204,0.4649,0.6384,5967358.53,3809779.37,CVC
2017-08-12,0.6384,0.6773,0.4987,0.5578,2168295.29,1209527.63,CVC
2017-08-13,0.5578,0.7777,0.5034,0.7697,2178575.94,1676912.86,CVC
2017-08-14,0.7697,0.7844,0.5989,0.648,1869981.77,1211711.83,CVC
2017-08-15,0.648,0.6387,0.5682,0.5894,1634926.83,963579.51,CVC
2017-08-16,0.5894,0.6618,0.5985,0.6272,1442354.92,904604.3,CVC
2017-08-17,0.6272,0.6405,0.5294,0.5676,1294925.34,734956.89,CVC
2017-08-18,0.5676,0.5665,0.4304,0.498,1529016.05,761509.99,CVC
2017-08-19,0.498,0.6294,0.4363,0.5743,1192944.42,685130.88,CVC
2017-08-20,0.5743,0.6146,0.5224,0.5699,809614.95,461367.34,CVC
2017-08-21,0.5699,0.6527,0.4657,0.4998,820960.31,410343.1,CVC
2017-08-22,0.4998,0.5252,0.4415,0.4835,763177.03,369018.92,CVC
2017-08-23,0.4835,0.5713,0.4548,0.5136,1131752.56,581215.15,CVC
2017-08-24,0.5136,0.5862,0.5039,0.5299,885080.62,468987.51,CVC
2017-08-25,0.5299,0.5628,0.4882,0.5106,440492.84,224916.89,CVC
2017-08-26,0.5106,0.5459,0.4963,0.5139,465683.64,239331.51,CVC
2017-08-27,0.5139,0.5469,0.5187,0.5187,458006.76,237563.1,CVC
2017-08-28,0.5187,0.5743,0.5069,0.5239,718082.12,376220.18,CVC
2017-08-29,0.5239,0.6103,0.5328,0.5351,834658.78,446598.33,CVC
2017-08-30,0.5351,0.5654,0.4887,0.5316,913592.04,485707.65,CVC
2017-08-31,0.5316,0.5549,0.4905,0.5281,1137208.19,600592.4,CVC
2017-09-01,0.5281,0.5343,0.4799,0.4924,978543.13,481840.86,CVC
2017-09-02,0.4924,0.4658,0.4128,0.4455,1072167.95,477604.79,CVC
2017-09-03,0.4455,0.449,0.4021,0.4458,975137.21,434764.19,CVC
2017-09-04,0.4458,0.3939,0.3046,0.3887,1317455.67,512142.45,CVC
2017-09-05,0.3887,0.4512,0.3663,0.4327,1206373.12,522017.36,CVC
2017-09-06,0.4327,0.4674,0.4118,0.4545,705503.61,320645.55,CVC
2017-09-07,0.4545,0.4511,0.4192,0.4313,870042.0,375236.78,CVC
2017-09-08,0.4313,0.4122,0.3589,0.3782,930572.56,351929.29,CVC
2017-09-09,0.3782,0.4183,0.3734,0.3977,684912.17,272362.93,CVC
2017-09-10,0.3977,870.7,0.3917,0.503,2670052.81,1342961.83,CVC
2017-09-11,0.503,0.5214,0.4362,0.4588,1066392.22,489306.61,CVC
2017-09-12,0.4588,0.4644,0.4147,0.4194,1165190.72,488665.37,CVC
2017-09-13,0.4194,0.4212,0.3718,0.4025,910558.98,366454.97,CVC
2017-09-14,0.4025,0.3477,0.3041,0.3104,878518.45,272681.36,CVC
2017-09-15,0.3104,0.3725,0.3315,0.3572,1077347.02,384794.23,CVC
2017-09-16,0.3572,0.3677,0.3443,0.3601,524530.77,188885.29,CVC
2017-09-17,0.3601,0.3842,0.3594,0.3664,293605.27,107580.26,CVC
2017-09-18,0.3664,0.4522,0.402,0.4281,724440.56,310166.09,CVC
2017-09-19,0.4281,0.4214,0.3883,0.3979,263853.46,104986.76,CVC
2017-09-20,0.3979,0.3987,0.3766,0.3839,248188.34,95289.49,CVC
2017-09-21,0.3839,0.349,0.3191,0.332,1031238.49,342379.18,CVC
2017-09-22,0.332,0.3471,0.3226,0.3455,313223.88,108219.84,CVC
2017-09-23,0.3455,0.376,0.3488,0.3502,404235.44,141577.54,CVC
2017-09-24,0.3502,0.3606,0.327,0.3465,306054.51,106037.97,CVC
2017-09-25,0.3465,0.4149,0.3503,0.4087,536500.71,219277.25,CVC
2017-09-26,0.4087,0.4003,0.3565,0.3822,450646.99,172218.97,CVC
2017-09-27,0.3822,0.4553,0.4045,0.4405,495933.98,218442.74,CVC
2017-09-28,0.4405,0.456,0.4109,0.4175,823943.43,344012.72,CVC
2017-09-29,0.4175,0.4087,0.3845,0.3985,294467.67,117343.59,CVC
2017-09-30,0.3985,0.4172,0.393,0.4039,409820.37,165524.47,CVC
2017-10-01,0.4039,0.4161,0.3888,0.3921,343864.09,134827.56,CVC
2017-10-02,0.3921,0.3971,0.3764,0.3778,215595.97,81460.59,CVC
2017-10-03,0.3778,0.3831,0.3493,0.3543,421631.31,149365.99,CVC
2017-10-04,0.3543,0.3911,0.3523,0.3634,336101.55,122150.49,CVC
2017-10-05,0.3634,0.3726,0.354,0.3563,236952.36,84437.48,CVC
2017-10-06,0.3563,0.3774,0.3463,0.3496,397990.93,139156.02,CVC
2017-10-07,0.3496,0.3539,0.3306,0.3365,392639.82,132112.33,CVC
2017-10-08,0.3365,0.3346,0.2837,0.2969,703328.46,208813.83,CVC
2017-10-09,0.2969,0.2981,0.2715,0.2908,556310.25,161776.76,CVC
2017-10-10,0.2908,0.3519,0.2863,0.331,535228.28,177156.35,CVC
2017-10-11,0.331,0.3689,0.321,0.3298,456787.78,150655.25,CVC
2017-10-12,0.3298,0.3553,0.3174,0.338,564352.06,190765.24,CVC
2017-10-13,0.338,0.3897,0.305,0.3303,516505.61,170582.08,CVC
2017-10-14,0.3303,0.352,0.317,0.3246,337158.49,109446.32,CVC
2017-10-15,0.3246,0.3403,0.3129,0.3273,229051.8,74966.45,CVC
2017-10-16,0.3273,0.33,0.2997,0.3231,402473.74,130025.87,CVC
2017-10-17,0.3231,0.3291,0.3017,0.3253,288234.67,93765.06,CVC
2017-10-18,0.3253,0.3505,0.3182,0.3408,344108.84,117278.48,CVC
2017-10-19,0.3408,0.344,0.316,0.3243,570614.22,185060.21,CVC
2017-10-20,0.3246,0.3946,0.3197,0.3404,716426.15,243841.97,CVC
2017-10-21,0.3404,0.3385,0.2967,0.3148,467044.25,147038.16,CVC
2017-10-22,0.3139,0.3117,0.2805,0.2993,809955.96,242438.08,CVC
2017-10-23,0.2993,0.3549,0.2824,0.305,1525174.06,465107.37,CVC
2017-10-24,0.305,0.3528,0.2995,0.3359,1079785.75,362737.29,CVC
2017-10-25,0.3359,0.3358,0.3035,0.3073,553639.96,170141.84,CVC
2017-10-26,0.3073,0.3224,0.2958,0.3183,590805.43,188051.35,CVC
2017-10-27,0.3183,0.3343,0.2975,0.2975,514200.69,152998.07,CVC
2017-10-28,0.2976,0.3092,0.2939,0.3039,311783.21,94754.22,CVC
2017-10-29,0.3036,0.3831,0.3092,0.3275,1132830.4,370946.54,CVC
2017-10-30,0.3275,0.3706,0.3277,0.3525,591304.21,208442.54,CVC
2017-10-31,0.3525,0.3829,0.3383,0.3495,682267.45,238445.41,CVC
2017-11-01,0.3495,0.3331,0.2912,0.3039,1032371.77,313728.49,CVC
2017-11-02,0.3039,0.3111,0.27,0.2829,985857.42,278868.08,CVC
2017-11-03,0.2829,0.3136,0.2806,0.2937,833074.92,244674.02,CVC
2017-11-04,0.2937,0.3048,0.283,0.296,351856.73,104145.88,CVC
2017-11-05,0.2959,0.2946,0.2822,0.292,285555.61,83388.96,CVC
2017-11-06,0.2922,0.2983,0.2756,0.2887,579892.27,167390.22,CVC
2017-11-07,0.2887,0.2916,0.2769,0.2879,329154.81,94773.33,CVC
2017-11-08,0.2879,0.3249,0.2765,0.3034,1620993.7,491735.65,CVC
2017-11-09,0.3034,0.3443,0.3043,0.3134,578663.61,181368.59,CVC
2017-11-10,0.3134,0.2995,0.2701,0.2817,790436.98,222635.09,CVC
2017-11-11,0.2817,0.3064,0.2653,0.2757,1010469.39,278623.62,CVC
2017-11-12,0.2757,0.2959,0.2297,0.272,1648133.81,448226.43,CVC
2017-11-13,0.272,0.2965,0.2679,0.2811,644624.45,181180.49,CVC
2017-11-14,0.2811,0.3046,0.2792,0.289,516635.59,149323.56,CVC
2017-11-15,0.2892,0.3087,0.2801,0.2953,608459.45,179656.66,CVC
2017-11-16,0.2953,0.3673,0.1246,0.2892,3541623.1,1024103.27,CVC
2017-11-17,0.2892,0.2916,0.2647,0.276,897705.7,247728.95,CVC
2017-11-18,0.276,0.2998,0.2812,0.2812,641445.59,180398.33,CVC
2017-11-19,0.2812,0.2972,0.2736,0.2972,969320.24,288106.91,CVC
2017-11-20,0.2973,0.3857,0.2942,0.311,4157495.14,1293171.77,CVC
2017-11-21,0.3149,0.3152,0.2879,0.3067,1062563.18,325920.45,CVC
2017-11-22,0.3067,0.3316,0.2988,0.3053,805138.27,245824.36,CVC
2017-11-23,0.3077,0.3287,0.3011,0.3124,1065868.57,333029.62,CVC
2017-11-24,0.3081,0.3742,0.3156,0.3198,929993.88,297454.22,CVC
2017-11-25,0.3198,0.34,0.3087,0.3368,805280.88,271215.21,CVC
2017-11-26,0.3368,0.3624,0.3341,0.3458,1198904.89,414581.13,CVC
2017-11-27,0.3457,0.3597,0.3396,0.353,691399.86,244037.01,CVC
2017-11-28,0.3532,0.3573,0.3297,0.3406,1038887.45,353855.7,CVC
2017-11-29,0.3412,0.3172,0.2663,0.275,1749691.78,481094.0,CVC
2017-11-30,0.2749,0.3052,0.2733,0.29,885387.06,256802.05,CVC
2017-12-01,0.2904,0.3302,0.3046,0.3112,795973.81,247668.11,CVC
2017-12-02,0.3112,0.3174,0.2942,0.305,753400.22,229753.59,CVC
2017-12-03,0.305,0.3648,0.3081,0.3286,1685033.34,553693.7,CVC
2017-12-04,0.3287,0.4019,0.3284,0.4015,1477534.45,593180.46,CVC
2017-12-05,0.4017,0.4259,0.3677,0.4006,1977304.52,792057.38,CVC
2017-12-06,0.4006,0.3901,0.3339,0.358,1977251.03,707874.76,CVC
2017-12-07,0.3571,0.3623,0.292,0.292,1926331.49,562456.62,CVC
2017-12-08,0.2914,0.3207,0.2698,0.296,2104757.56,622966.24,CVC
2017-12-09,0.296,0.3354,0.2962,0.3067,1257779.74,385757.27,CVC
2017-12-10,0.3063,0.3055,0.2607,0.2869,1160846.99,333052.66,CVC
2017-12-11,0.2834,0.3809,0.3193,0.3251,1774458.59,576817.14,CVC
2017-12-12,0.3317,0.5129,0.3549,0.3575,3564456.49,1274204.58,CVC
2017-12-13,0.3634,0.3902,0.3425,0.3533,1687384.84,596186.96,CVC
2017-12-14,0.3533,0.4915,0.3408,0.4572,3179365.69,1453631.22,CVC
2017-12-15,0.4572,0.4849,0.4,0.4243,1662478.26,705415.84,CVC
2017-12-16,0.4242,0.4382,0.4075,0.4143,1564713.08,648279.94,CVC
2017-12-17,0.414,0.4969,0.4194,0.4677,1614977.56,755376.05,CVC
2017-12-18,0.4677,0.6044,0.4974,0.5758,1952765.41,1124434.1,CVC
2017-12-19,0.5759,0.6645,0.5586,0.5948,2898097.81,1723643.67,CVC
2017-12-20,0.5948,0.6562,0.5287,0.6425,2134536.2,1371509.27,CVC
2017-12-21,0.6425,0.7696,0.6338,0.7093,2975808.7,2110642.66,CVC
2017-12-22,0.7096,0.5961,0.4524,0.554,2177462.43,1206224.13,CVC
2017-12-23,0.554,0.7418,0.5788,0.6804,1957230.16,1331713.92,CVC
2017-12-24,0.6796,0.8395,0.6018,0.7847,1665485.95,1306959.3,CVC
2017-12-25,0.7849,1.851,0.8396,0.948,5634422.41,5341638.33,CVC
2017-12-26,0.9473,1.052,0.828,1.002,1911615.58,1915480.87,CVC
2017-12-27,1.002,1.028,0.8731,0.9523,958891.98,913155.5,CVC
2017-12-28,0.9523,0.9604,0.8149,0.9109,787636.99,717468.77,CVC
2017-12-29,0.9109,1.053,0.8801,0.94,1218634.71,1145555.14,CVC
2017-12-30,0.94,0.8815,0.7554,0.772,816632.89,630433.13,CVC
2017-12-31,0.772,0.899,0.8167,0.8642,589906.5,509772.17,CVC
2018-01-01,0.8641,0.9158,0.8386,0.9082,717290.88,651440.85,CVC
2018-01-02,0.8968,1.102,0.8671,1.091,1404904.2,1533107.36,CVC
2018-01-03,1.091,1.494,1.121,1.36,2071127.0,2816503.86,CVC
2018-01-04,1.359,1.413,1.178,1.19,858104.2,1020750.1,CVC
2018-01-05,1.19,1.242,1.047,1.089,1034211.66,1126244.48,CVC
2018-01-06,1.089,1.303,1.036,1.219,1228728.24,1497527.91,CVC
2018-01-07,1.219,1.36,1.164,1.171,717375.4,840334.98,CVC
2018-01-08,1.171,1.191,1.018,1.093,1015382.32,1109403.66,CVC
2018-01-09,1.092,1.256,1.074,1.112,900281.82,1000853.79,CVC
2018-01-10,1.111,1.078,0.9125,1.013,907109.42,918499.26,CVC
2018-01-11,1.014,0.9446,0.8027,0.924,692058.1,639453.74,CVC
2018-01-12,0.9219,1.226,0.9656,1.053,1648135.29,1735004.95,CVC
2018-01-13,1.053,1.297,1.105,1.114,824117.69,917929.55,CVC
2018-01-14,1.114,1.109,1.031,1.032,476085.41,491117.06,CVC
2018-01-15,1.031,1.053,0.9577,0.9721,611410.84,594328.11,CVC
2018-01-16,0.9721,0.7985,0.6687,0.6873,765669.05,526236.79,CVC
2018-01-17,0.687,0.783,0.6389,0.7211,712298.73,513620.35,CVC
2018-01-18,0.7209,0.7917,0.7038,0.7448,2597210.75,1934498.25,CVC
2018-01-19,0.7448,0.8068,0.7567,0.7781,2706476.0,2105973.22,CVC
2018-01-20,0.7781,0.8926,0.8166,0.8825,573752.49,506364.43,CVC
2018-01-21,0.8825,0.8093,0.7204,0.7261,1741617.56,1264545.3,CVC
2018-01-22,0.7261,0.7112,0.645,0.6679,4401956.81,2939888.6,CVC
2018-01-23,0.6679,0.7063,0.6433,0.6544,4288045.95,2805999.54,CVC
2018-01-24,0.6544,0.7366,0.6718,0.6847,4986712.09,3414610.82,CVC
2018-01-25,0.6846,0.6897,0.6659,0.6763,4047493.43,2737194.06,CVC
2018-01-26,0.6757,0.7051,0.6468,0.6752,4099458.54,2767875.13,CVC
2018-01-27,0.6752,0.7368,0.7023,0.7142,4483475.68,3202311.39,CVC
2018-01-28,0.7138,0.793,0.7094,0.7132,4401643.92,3139287.56,CVC
2018-01-29,0.7132,0.6893,0.6608,0.6731,4470625.49,3009079.61,CVC
2018-01-30,0.6731,0.6141,0.5516,0.5559,4226091.61,2349350.89,CVC
2018-01-31,0.5559,0.6191,0.5315,0.5673,9252609.37,5249225.09,CVC
2018-02-01,0.5673,0.5349,0.4299,0.444,8692026.63,3859541.56,CVC
2018-02-02,0.444,0.4521,0.3869,0.4227,4428762.2,1871942.25,CVC
2018-02-03,0.4227,0.4591,0.423,0.4546,9102737.06,4137752.3,CVC
2018-02-04,0.4546,0.4059,0.366,0.3718,9387633.05,3489884.77,CVC
2018-02-05,0.3712,0.3136,0.28,0.2893,8466768.66,2449370.95,CVC
2018-02-06,0.2893,0.342,0.3155,0.3387,7885457.55,2670436.33,CVC
2018-02-07,0.3387,0.3734,0.3167,0.3603,10505666.41,3785638.45,CVC
2018-02-08,0.3604,0.5768,0.3899,0.4575,9264024.85,4237913.07,CVC
2018-02-09,0.4575,0.5852,0.4628,0.474,6011935.37,2849461.45,CVC
2018-02-10,0.4739,0.472,0.4336,0.4449,2928379.43,1302710.6,CVC
2018-02-11,0.4437,0.4298,0.3917,0.4133,2716751.47,1122906.14,CVC
2018-02-12,0.4137,0.4509,0.4179,0.4498,2729755.24,1227754.77,CVC
2018-02-13,0.4493,0.4435,0.4076,0.4112,2878912.84,1183921.87,CVC
2018-02-14,0.411,0.4714,0.4436,0.4599,2813326.23,1293767.08,CVC
2018-02-15,0.46,0.4673,0.4374,0.4461,2699509.35,1204158.16,CVC
2018-02-16,0.4461,0.4606,0.4361,0.4557,2513547.87,1145398.92,CVC
2018-02-17,0.4559,0.5236,0.4607,0.4723,2923488.51,1380693.65,CVC
2018-02-18,0.4725,0.4531,0.4195,0.425,2588737.74,1100119.05,CVC
2018-02-19,0.425,0.4921,0.4302,0.4583,2843987.0,1303500.44,CVC
2018-02-20,0.4583,0.4345,0.3987,0.4004,2704585.25,1083002.87,CVC
2018-02-21,0.4009,0.4211,0.3678,0.388,3192172.93,1238697.77,CVC
2018-02-22,0.3898,0.3948,0.339,0.3425,2921014.9,1000538.13,CVC
2018-02-23,0.3426,0.3708,0.3432,0.3598,2775182.69,998590.38,CVC
2018-02-24,0.3603,0.3614,0.3385,0.3422,2602281.1,890581.25,CVC
2018-02-25,0.3421,0.3569,0.3438,0.3505,2486556.43,871490.26,CVC
2018-02-26,0.3506,0.3683,0.3515,0.3576,1998192.74,714619.59,CVC
2018-02-27,0.3573,0.373,0.3498,0.3681,2554403.06,940194.62,CVC
2018-02-28,0.3681,0.3707,0.3411,0.3429,2610584.92,895167.09,CVC
2018-03-01,0.3426,0.3868,0.3285,0.3713,3059542.96,1136153.64,CVC
2018-03-02,0.3713,0.4199,0.3462,0.3715,3185769.35,1183518.16,CVC
2018-03-03,0.3704,0.3715,0.353,0.3613,2430708.69,878106.71,CVC
2018-03-04,0.3613,0.3879,0.3473,0.3598,2648176.88,952732.69,CVC
2018-03-05,0.3598,0.361,0.3433,0.3526,2580871.07,910000.28,CVC
2018-03-06,0.3523,0.3394,0.3206,0.3264,2520984.29,822742.3,CVC
2018-03-07,0.3263,0.3174,0.2844,0.3059,2433537.39,744322.08,CVC
2018-03-08,0.3059,0.341,0.2806,0.288,3424131.61,986108.28,CVC
2018-03-09,0.2881,0.3121,0.2763,0.2884,3153957.72,909504.15,CVC
2018-03-10,0.2882,0.2922,0.2638,0.2841,2780638.38,790006.39,CVC
2018-03-11,0.2836,0.3102,0.2871,0.3051,2550614.67,778306.03,CVC
2018-03-12,0.3048,0.3277,0.2822,0.3155,26002173.31,8202938.17,CVC
2018-03-13,0.3155,0.3399,0.3059,0.3178,5037718.09,1600964.52,CVC
2018-03-14,0.3179,0.2891,0.267,0.2787,6399150.89,1783294.09,CVC
2018-03-15,0.2799,0.2824,0.2498,0.2646,6128936.67,1621819.02,CVC
2018-03-16,0.2647,0.2722,0.2516,0.2665,6309559.91,1681593.71,CVC
2018-03-17,0.2665,0.255,0.2278,0.242,5998138.73,1451325.12,CVC
2018-03-18,0.2415,0.2411,0.2204,0.2338,7480983.62,1748756.98,CVC
2018-03-19,0.2341,0.2579,0.2299,0.2565,6015220.72,1542888.69,CVC
2018-03-20,0.2569,0.2617,0.2409,0.2593,6047815.85,1568017.52,CVC
2018-03-21,0.2593,0.2675,0.2483,0.2603,5773430.36,1502836.39,CVC
2018-03-22,0.2603,0.2728,0.2438,0.2633,5959369.07,1569127.82,CVC
2018-03-23,0.2627,0.2678,0.2484,0.2586,5856522.23,1514763.4,CVC
2018-03-24,0.2617,0.2804,0.2447,0.2538,6126064.81,1554709.88,CVC
2018-03-25,0.2544,0.2772,0.2471,0.2628,5778490.9,1518357.56,CVC
2018-03-26,0.2629,0.2527,0.237,0.2522,6089662.19,1535625.55,CVC
2018-03-27,0.2525,0.2452,0.2254,0.236,5742027.52,1354937.76,CVC
2018-03-28,0.2356,0.2543,0.2322,0.2528,7413740.82,1873846.15,CVC
2018-03-29,0.2536,0.226,0.2055,0.2124,7470862.47,1586613.06,CVC
2018-03-30,0.2121,0.2205,0.2017,0.2027,7305215.72,1481048.74,CVC
2018-03-31,0.2027,0.2213,0.1964,0.204,7590138.45,1548763.55,CVC
2018-04-01,0.204,0.2026,0.1898,0.193,7572072.88,1461305.5,CVC
2018-04-02,0.1929,0.2096,0.191,0.1994,7465824.95,1488533.52,CVC
2018-04-03,0.1994,0.2424,0.2123,0.2209,6945588.93,1534572.42,CVC
2018-04-04,0.2208,0.2148,0.1981,0.2015,6616024.67,1333244.95,CVC
2018-04-05,0.2014,0.2282,0.1984,0.2038,6491042.73,1322619.07,CVC
2018-04-06,0.2038,0.2027,0.1872,0.1969,7060344.97,1390288.5,CVC
2018-04-07,0.197,0.2137,0.2011,0.2065,6543937.31,1351344.47,CVC
2018-04-08,0.206,0.2248,0.2104,0.2135,6389494.62,1363924.17,CVC
2018-04-09,0.2136,0.2217,0.2027,0.2203,6909625.76,1521907.54,CVC
2018-04-10,0.2197,0.262,0.2264,0.2504,7441844.19,1863345.21,CVC
2018-04-11,0.2502,0.2621,0.2412,0.2464,6193511.56,1526176.94,CVC
2018-04-12,0.2463,0.3245,0.2675,0.2829,6480702.21,1833614.63,CVC
2018-04-13,0.2824,0.441,0.2723,0.3092,6932595.41,2143568.98,CVC
2018-04-14,0.3087,0.3978,0.3076,0.3368,5832120.16,1964075.77,CVC
2018-04-15,0.3386,0.37,0.3443,0.3607,5067458.24,1827619.76,CVC
2018-04-16,0.3599,0.3499,0.3335,0.3469,5192345.61,1801022.67,CVC
2018-04-17,0.347,0.3456,0.3307,0.3401,5185439.32,1763560.56,CVC
2018-04-18,0.3403,0.376,0.3486,0.3639,5300621.97,1928855.72,CVC
2018-04-19,0.3635,0.4157,0.3731,0.374,4805998.12,1797657.88,CVC
2018-04-20,0.3762,0.4121,0.3663,0.3747,4745406.38,1778291.46,CVC
2018-04-21,0.3755,0.3923,0.3627,0.3729,4522766.81,1686565.77,CVC
2018-04-22,0.3729,0.4274,0.3729,0.406,4757862.64,1931878.53,CVC
2018-04-23,0.4057,0.4446,0.4053,0.411,4095453.23,1683310.54,CVC
2018-04-24,0.4118,0.4501,0.4071,0.4193,3898371.0,1634458.06,CVC
2018-04-25,0.42,0.3769,0.3434,0.3621,5147658.23,1864035.64,CVC
2018-04-26,0.3605,0.4034,0.3772,0.3991,5643931.61,2252226.63,CVC
2018-04-27,0.3985,0.4051,0.3675,0.3866,5620098.17,2172962.23,CVC
2018-04-28,0.3865,0.4148,0.3979,0.4061,3507985.8,1424676.14,CVC
2018-04-29,0.4065,0.4467,0.3973,0.4247,4440053.4,1885619.15,CVC
2018-04-30,0.4246,0.4366,0.3796,0.411,3529196.34,1450508.65,CVC
2018-05-01,0.4127,0.4441,0.3899,0.4261,2817384.5,1200483.34,CVC
2018-05-02,0.425,0.4563,0.4247,0.4429,3069674.7,1359493.31,CVC
2018-05-03,0.4429,0.5522,0.4744,0.4744,1929246.15,915284.46,CVC
2018-05-04,0.4748,0.5394,0.4531,0.457,1661752.24,759483.24,CVC
2018-05-05,0.457,0.4895,0.4472,0.4501,1664469.82,749176.03,CVC
2018-05-06,0.449,0.4416,0.4113,0.4201,1367769.39,574589.37,CVC
2018-05-07,0.4202,0.4182,0.3892,0.3982,3151280.28,1254745.52,CVC
2018-05-08,0.3982,0.4193,0.3915,0.3989,4712937.8,1879855.09,CVC
2018-05-09,0.3989,0.4208,0.3859,0.403,4953806.15,1996290.89,CVC
2018-05-10,0.4043,0.3961,0.3765,0.3869,4756760.65,1840458.56,CVC
2018-05-11,0.3869,0.3725,0.3209,0.3623,5389549.02,1952547.92,CVC
2018-05-12,0.3622,0.3855,0.3463,0.3502,5436414.26,1903988.69,CVC
2018-05-13,0.3505,0.3908,0.3641,0.3818,4881533.5,1863815.82,CVC
2018-05-14,0.3817,0.4198,0.3723,0.4034,4815861.59,1942822.52,CVC
2018-05-15,0.4034,0.3921,0.362,0.3658,5261835.13,1924799.16,CVC
2018-05-16,0.365,0.3672,0.3371,0.3479,4807123.2,1672485.92,CVC
2018-05-17,0.3493,0.3325,0.3228,0.3248,4486435.56,1457340.89,CVC
2018-05-18,0.3248,0.3377,0.3193,0.322,4341163.69,1397660.2,CVC
2018-05-19,0.322,0.3249,0.3076,0.3104,4151970.18,1288641.57,CVC
