date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2017-08-01,0.0266,0.02599,0.02273,0.02273,2088.0,47.45,CMT
2017-08-02,0.02273,0.0276,0.01492,0.02118,3113.4,65.94,CMT
2017-08-03,0.02118,0.02191,0.01665,0.01745,926.69,16.17,CMT
2017-08-04,0.01745,0.03494,0.0183,0.03083,1579.34,48.69,CMT
2017-08-05,0.03083,0.03445,0.02039,0.02395,2391.52,57.28,CMT
2017-08-06,0.02395,0.02771,0.02392,0.02771,33.9,0.9392,CMT
2017-08-07,0.02771,0.0948,0.02909,0.0506,8465.09,428.3,CMT
2017-08-08,0.0506,0.06416,0.02785,0.03057,8139.35,248.79,CMT
2017-08-09,0.03057,0.04881,0.02924,0.04881,2052.52,100.18,CMT
2017-08-10,0.04881,0.05111,0.02958,0.03121,1241.82,38.75,CMT
2017-08-11,0.03121,0.05538,0.02907,0.03083,6335.56,195.32,CMT
2017-08-12,0.03083,0.04127,0.03078,0.03188,680.22,21.69,CMT
2017-08-13,0.03188,0.03777,0.03272,0.03413,1235.89,42.17,CMT
2017-08-14,0.03413,0.04971,0.03014,0.0359,3204.13,115.04,CMT
2017-08-15,0.0359,0.03509,0.02496,0.03489,2891.31,100.86,CMT
2017-08-16,0.03489,0.03622,0.02149,0.0323,7839.98,253.24,CMT
2017-08-17,0.0323,0.03619,0.02525,0.03619,1021.36,36.97,CMT
2017-08-18,0.03619,0.04054,0.01697,0.02496,3761.42,93.9,CMT
2017-08-19,0.02496,0.04055,0.01676,0.02488,7258.54,180.61,CMT
2017-08-20,0.02488,0.02444,0.01735,0.02399,5128.67,123.02,CMT
2017-08-21,0.02399,0.0316,0.01608,0.02228,2338.59,52.1,CMT
2017-08-22,0.02228,0.02802,0.01632,0.02179,5324.39,116.01,CMT
2017-08-23,0.02179,0.0227,0.02224,0.02249,950.85,21.39,CMT
2017-08-24,0.02249,0.02349,0.02336,0.02336,9915.81,231.64,CMT
2017-08-25,0.02336,0.02747,0.02352,0.02352,3514.42,82.67,CMT
2017-08-26,0.02352,0.08469,0.02347,0.03642,26868.03,978.41,CMT
2017-08-27,0.03642,0.04318,0.01681,0.02693,4069.67,109.58,CMT
2017-08-28,0.02693,0.03147,0.02114,0.03147,3467.85,109.13,CMT
2017-08-29,0.03147,0.04138,0.01776,0.0304,3709.51,112.79,CMT
2017-08-30,0.0304,0.03377,0.0204,0.02665,2355.57,62.77,CMT
2017-08-31,0.02665,0.04658,0.01994,0.0236,4637.44,109.42,CMT
2017-09-01,0.0236,0.0305,0.02046,0.02878,671.24,19.32,CMT
2017-09-02,0.03002,0.0427,0.02137,0.02142,8633.38,184.89,CMT
2017-09-03,0.02142,0.0433,0.02142,0.02728,4857.69,132.5,CMT
2017-09-04,0.02728,0.03857,0.02137,0.02503,1660.77,41.56,CMT
2017-09-05,0.02503,0.06339,0.02239,0.02715,5008.06,135.96,CMT
2017-09-06,0.02394,0.02876,0.02451,0.02451,3109.65,76.21,CMT
2017-09-08,0.02541,0.02322,0.02322,0.02322,9.998,0.2321,CMT
2017-09-09,0.02566,0.02684,0.02309,0.02309,1303.5,30.1,CMT
2017-09-10,0.02309,0.03633,0.02215,0.02476,1265.03,31.32,CMT
2017-09-11,0.02476,0.05062,0.02146,0.03749,3533.5,132.47,CMT
2017-09-12,0.03749,0.03909,0.02098,0.02265,3653.73,82.75,CMT
2017-09-13,0.02265,0.02437,0.01975,0.02437,3031.33,73.86,CMT
2017-09-14,0.02433,0.02877,0.01595,0.01742,1187.26,20.68,CMT
2017-09-15,0.01742,0.03674,0.01853,0.03674,8824.2,324.17,CMT
2017-09-16,0.03674,0.1638,0.01935,0.03848,31656.96,1218.31,CMT
2017-09-17,0.03848,0.1587,0.03226,0.05667,22818.14,1293.11,CMT
2017-09-18,0.05667,0.06452,0.03854,0.03947,28636.68,1130.16,CMT
2017-09-19,0.03947,0.07656,0.03812,0.03812,49136.07,1873.27,CMT
2017-09-20,0.03812,0.1135,0.02289,0.04243,19934.3,845.85,CMT
2017-09-21,0.04243,0.04156,0.01441,0.03953,34532.25,1365.2,CMT
2017-09-22,0.03953,0.04826,0.03463,0.03707,28132.13,1042.96,CMT
2017-09-23,0.03707,0.05057,0.02834,0.03496,7146.9,249.84,CMT
2017-09-24,0.03496,0.1194,0.02752,0.09621,83606.88,8043.89,CMT
2017-09-25,0.09621,0.1756,0.04343,0.08628,20719.18,1787.68,CMT
2017-09-26,0.08628,0.1053,0.04806,0.06988,22820.81,1594.64,CMT
2017-09-27,0.06988,0.1145,0.06167,0.06821,14776.23,1007.95,CMT
2017-09-28,0.06821,0.1171,0.05933,0.06776,11944.87,809.43,CMT
2017-09-29,0.06776,0.09594,0.04801,0.07239,9506.78,688.19,CMT
2017-09-30,0.07239,0.1354,0.04899,0.05936,3647.64,216.54,CMT
2017-10-01,0.05936,0.09888,0.04401,0.0522,2992.3,156.19,CMT
2017-10-02,0.0522,0.05786,0.04428,0.05431,1701.96,92.44,CMT
2017-10-03,0.05431,0.05934,0.03805,0.0384,1462.97,56.18,CMT
2017-10-04,0.0384,0.05046,0.0375,0.04595,1609.1,73.95,CMT
2017-10-05,0.04595,0.04688,0.03473,0.0401,3243.45,130.06,CMT
2017-10-06,0.0401,0.04587,0.03534,0.03534,1830.91,64.71,CMT
2017-10-07,0.03534,0.06538,0.03579,0.03977,2710.45,107.8,CMT
2017-10-08,0.03977,0.04624,0.03766,0.03994,2846.62,113.68,CMT
2017-10-09,0.03994,0.06697,0.04117,0.04859,1007.45,48.95,CMT
2017-10-10,0.04859,0.07079,0.02894,0.04262,10615.43,452.38,CMT
2017-10-11,0.04262,0.07212,0.03375,0.05086,4599.15,233.93,CMT
2017-10-12,0.05086,0.06157,0.04414,0.06157,4176.82,257.15,CMT
2017-10-13,0.06157,0.07418,0.04531,0.05582,1854.88,103.53,CMT
2017-10-14,0.05582,0.07196,0.03539,0.05141,1763.31,90.66,CMT
2017-10-15,0.05141,0.06201,0.04007,0.05421,619.65,33.59,CMT
2017-10-16,0.05287,0.05465,0.05188,0.05465,200.83,10.98,CMT
2017-10-17,0.04285,0.06149,0.04163,0.06149,484.27,29.78,CMT
2017-10-18,0.06205,0.06155,0.04557,0.05029,979.03,49.23,CMT
2017-10-19,0.04995,0.05178,0.03807,0.03931,2098.44,82.5,CMT
2017-10-20,0.03934,0.0512,0.03912,0.04243,1166.59,49.5,CMT
2017-10-21,0.06653,0.06669,0.03928,0.04705,520.21,24.47,CMT
2017-10-22,0.04464,0.04409,0.03868,0.04249,764.44,32.48,CMT
2017-10-23,0.04249,0.05636,0.02957,0.03572,2159.63,77.15,CMT
2017-10-24,0.03572,0.04224,0.03309,0.03314,529.47,17.55,CMT
2017-10-25,0.03314,0.0346,0.02936,0.0346,3644.41,126.08,CMT
2017-10-26,0.03465,0.05374,0.0358,0.05374,684.15,36.76,CMT
2017-10-27,0.05358,0.05254,0.03696,0.04248,1345.09,57.14,CMT
2017-10-28,0.04309,0.05573,0.03611,0.05573,3839.84,214.0,CMT
2017-10-29,0.04553,0.04911,0.038,0.0435,3570.67,155.31,CMT
2017-10-30,0.04189,0.05343,0.02467,0.03997,9204.91,367.89,CMT
2017-10-31,0.03997,0.0422,0.04175,0.04207,128.87,5.421,CMT
2017-11-01,0.04187,0.04744,0.01968,0.01968,8275.58,162.83,CMT
2017-11-02,0.03498,0.0782,0.03454,0.04156,10228.83,425.1,CMT
2017-11-03,0.04156,0.05792,0.03337,0.04284,25620.16,1097.48,CMT
2017-11-04,0.04284,0.04988,0.03671,0.03671,3072.2,112.79,CMT
2017-11-05,0.03671,0.044,0.03666,0.03688,4297.59,158.48,CMT
2017-11-06,0.03658,0.03508,0.03243,0.03243,372.34,12.08,CMT
2017-11-07,0.03243,0.03666,0.02847,0.03609,1154.74,41.68,CMT
2017-11-08,0.03609,0.03827,0.03353,0.03696,3535.83,130.68,CMT
2017-11-09,0.03805,0.05154,0.03632,0.03696,2068.49,76.45,CMT
2017-11-10,0.03696,0.03892,0.03339,0.03859,1968.18,75.95,CMT
2017-11-11,0.03866,0.0371,0.03236,0.03254,571.45,18.6,CMT
2017-11-12,0.03479,0.03258,0.03053,0.03194,2184.33,69.76,CMT
2017-11-13,0.03173,0.03877,0.03236,0.03877,5398.51,209.28,CMT
2017-11-14,0.0364,0.03702,0.02959,0.03471,2496.51,86.66,CMT
2017-11-15,0.03471,0.04095,0.03777,0.03885,1135.39,44.11,CMT
2017-11-16,0.0388,0.04262,0.0412,0.04128,821.61,33.92,CMT
2017-11-17,0.04128,0.04158,0.04043,0.04158,209.85,8.726,CMT
2017-11-18,0.04135,0.04595,0.04098,0.04261,1024.11,43.64,CMT
2017-11-19,0.04401,0.04735,0.04413,0.04413,72.24,3.188,CMT
2017-11-20,0.04405,0.04501,0.03918,0.04419,807.94,35.7,CMT
2017-11-21,0.04418,0.04921,0.03946,0.04133,25367.47,1048.42,CMT
2017-11-22,0.04238,0.04825,0.04218,0.04464,1043.79,46.6,CMT
2017-11-23,0.04464,0.04408,0.03224,0.03728,8540.01,318.4,CMT
2017-11-24,0.03738,0.04949,0.02613,0.03264,11820.26,385.82,CMT
2017-11-25,0.03264,0.04159,0.03489,0.04159,3545.37,147.44,CMT
2017-11-26,0.04159,0.04364,0.03734,0.04272,5583.76,238.56,CMT
2017-11-27,0.04272,0.0674,0.03953,0.04194,5491.83,230.34,CMT
2017-11-28,0.04198,0.06928,0.04058,0.06205,10375.18,643.8,CMT
2017-11-29,0.06205,0.0671,0.03953,0.04695,4533.8,212.88,CMT
2017-11-30,0.03991,0.04754,0.04009,0.04518,14413.13,651.23,CMT
2017-12-01,0.04536,0.05387,0.04439,0.04547,5880.41,267.38,CMT
2017-12-02,0.04547,0.05609,0.04454,0.05609,4346.96,243.8,CMT
2017-12-03,0.05609,0.05752,0.04546,0.0478,3168.51,151.47,CMT
2017-12-04,0.0478,0.1131,0.04886,0.08614,25962.63,2236.49,CMT
2017-12-05,0.08614,0.7333,0.03662,0.3152,750798.92,236638.99,CMT
2017-12-06,0.2408,0.4894,0.09064,0.1452,210524.65,30563.91,CMT
2017-12-07,0.1437,0.2308,0.09774,0.1006,101655.38,10223.04,CMT
2017-12-08,0.1006,0.1269,0.08877,0.1185,30374.28,3598.26,CMT
2017-12-09,0.1185,0.2179,0.07416,0.08911,43217.25,3850.99,CMT
2017-12-10,0.08911,0.298,0.0906,0.1179,35704.31,4208.53,CMT
2017-12-11,0.1179,0.1967,0.1233,0.1329,14795.8,1965.98,CMT
2017-12-12,0.1329,0.1748,0.08845,0.1655,21914.71,3625.89,CMT
2017-12-13,0.1455,0.16,0.09499,0.1283,21528.63,2762.33,CMT
2017-12-14,0.1245,0.1874,0.1151,0.1816,11333627.84,2057855.29,CMT
2017-12-15,0.182,0.199,0.158,0.1801,36956169.99,6654801.26,CMT
2017-12-16,0.1803,0.2241,0.1865,0.1901,46096944.96,8762938.59,CMT
2017-12-17,0.1901,0.2256,0.1863,0.2173,57611672.81,12520982.79,CMT
2017-12-18,0.2173,0.2361,0.2087,0.2361,39428432.04,9307632.36,CMT
2017-12-19,0.2361,0.2877,0.2157,0.2431,54942862.68,13359202.53,CMT
2017-12-20,0.2434,0.2317,0.2106,0.2152,14852651.21,3196867.58,CMT
2017-12-21,0.2155,0.2101,0.1994,0.2026,18870119.7,3823696.8,CMT
2017-12-22,0.2031,0.1807,0.1602,0.1691,14266157.83,2412678.24,CMT
2017-12-23,0.1691,0.1771,0.1669,0.1703,10801001.24,1839020.95,CMT
2017-12-24,0.1703,0.1755,0.1686,0.1755,7764489.6,1362673.98,CMT
2017-12-25,0.1755,0.1823,0.1721,0.1754,12478453.43,2188122.56,CMT
2017-12-26,0.1754,0.2036,0.1747,0.1804,12390014.54,2234693.21,CMT
2017-12-27,0.1804,0.1908,0.167,0.1885,14836120.12,2796081.99,CMT
2017-12-28,0.1895,0.235,0.1602,0.214,45400856.13,9714757.48,CMT
2017-12-29,0.2138,0.2572,0.2032,0.2278,44466636.22,10127912.73,CMT
2017-12-30,0.2278,0.1976,0.1789,0.1974,16296890.88,3217723.32,CMT
2017-12-31,0.1974,0.2405,0.2119,0.2346,19399727.5,4550315.24,CMT
2018-01-01,0.2341,0.2594,0.2265,0.2582,24679956.67,6373232.32,CMT
2018-01-02,0.2573,0.3562,0.2685,0.323,46343337.91,14967778.49,CMT
2018-01-03,0.3229,0.5858,0.3265,0.5366,70597760.57,37881282.46,CMT
2018-01-04,0.5396,0.5785,0.4522,0.4755,35768291.79,17006542.32,CMT
2018-01-05,0.4771,0.5925,0.3996,0.4136,39833650.86,16477057.64,CMT
2018-01-06,0.4128,0.5131,0.4046,0.4553,23452588.39,10678814.91,CMT
2018-01-07,0.4563,0.6279,0.4291,0.5664,43789369.48,24802842.46,CMT
2018-01-08,0.5709,0.5851,0.4487,0.4963,27243652.17,13520658.14,CMT
2018-01-09,0.4942,0.5468,0.4661,0.5097,23484924.16,11970594.38,CMT
2018-01-10,0.5104,0.5357,0.4692,0.4814,17191732.2,8275644.29,CMT
2018-01-11,0.4817,0.4402,0.3987,0.4135,12723184.72,5261380.26,CMT
2018-01-12,0.4121,0.4315,0.3894,0.3897,14736418.92,5743020.25,CMT
2018-01-13,0.3897,0.4462,0.3839,0.4064,14313726.0,5816913.94,CMT
2018-01-14,0.4064,0.4042,0.3653,0.3807,10519862.31,4004942.43,CMT
2018-01-15,0.3808,0.3838,0.3457,0.3486,6093606.73,2124488.22,CMT
2018-01-16,0.3497,0.2974,0.2249,0.2748,15767.56,4333.59,CMT
2018-01-17,0.2748,0.308,0.2586,0.2751,21950.47,6038.83,CMT
2018-01-18,0.275,0.3344,0.274,0.298,12818.69,3820.51,CMT
2018-01-19,0.298,0.3243,0.259,0.2868,10656.42,3055.98,CMT
2018-01-20,0.2868,0.3554,0.3036,0.3105,15260.21,4738.07,CMT
2018-01-21,0.3106,0.3197,0.2635,0.2801,19823.56,5552.01,CMT
2018-01-22,0.2647,0.2905,0.2471,0.287,12138.76,3484.03,CMT
2018-01-23,0.287,0.4106,0.2496,0.2504,35276.34,8832.34,CMT
2018-01-24,0.2502,0.4014,0.2599,0.2618,48700.65,12749.46,CMT
2018-01-25,0.2612,0.3073,0.257,0.2634,9453.18,2490.01,CMT
2018-01-26,0.2634,0.2744,0.2432,0.2535,7134.21,1808.57,CMT
2018-01-27,0.2535,0.2986,0.23,0.2534,9641.67,2443.34,CMT
2018-01-28,0.2534,0.3326,0.2508,0.2863,17123.0,4902.48,CMT
2018-01-29,0.2863,0.3375,0.2532,0.3094,43927.8,13591.53,CMT
2018-01-30,0.3036,0.2913,0.2355,0.2714,18937.82,5139.0,CMT
2018-01-31,0.2717,0.2733,0.1237,0.209,23086.11,4825.48,CMT
2018-02-01,0.2088,0.2438,0.1202,0.2084,41565.36,8660.56,CMT
2018-02-02,0.1804,0.4879,0.1491,0.1689,204479.49,34534.96,CMT
2018-02-03,0.1688,0.2012,0.1429,0.1845,49564.47,9142.74,CMT
2018-02-04,0.1845,0.1966,0.1517,0.1966,33754.78,6635.18,CMT
2018-02-05,0.1966,0.1909,0.139,0.1396,59463.04,8299.23,CMT
2018-02-06,0.1398,0.1723,0.1403,0.1714,12844.68,2201.41,CMT
2018-02-07,0.1714,0.1719,0.1543,0.1545,2923.88,451.86,CMT
2018-02-08,0.1546,0.1909,0.1557,0.1659,8979.81,1489.9,CMT
2018-02-09,0.1658,0.2123,0.1659,0.2016,2757.71,555.85,CMT
2018-02-10,0.2015,0.2263,0.1968,0.1968,8492.49,1670.93,CMT
2018-02-11,0.1966,0.354,0.1858,0.207,49360.22,10219.05,CMT
2018-02-12,0.204,0.2669,0.2128,0.2269,2098.73,476.24,CMT
2018-02-13,0.227,0.229,0.1538,0.1812,13743.7,2489.69,CMT
2018-02-14,0.1811,0.2232,0.169,0.2156,5655.58,1219.14,CMT
2018-02-15,0.2268,0.2763,0.1877,0.2144,13263.09,2844.02,CMT
2018-02-16,0.2142,0.2358,0.2173,0.2236,2064.25,461.54,CMT
2018-02-17,0.2236,0.2648,0.2374,0.2508,4692.58,1177.03,CMT
2018-02-18,0.2509,0.2487,0.222,0.2487,5663.6,1408.57,CMT
2018-02-19,0.2489,0.3021,0.2265,0.2457,1033.25,253.88,CMT
2018-02-20,0.2456,0.2576,0.2297,0.2416,4410.63,1065.7,CMT
2018-02-21,0.2417,0.2356,0.2,0.2356,6222.76,1465.99,CMT
2018-02-22,0.2342,0.2257,0.1795,0.2143,3092.51,662.78,CMT
2018-02-23,0.2144,0.2263,0.1834,0.2029,1901.47,385.83,CMT
2018-02-24,0.2027,0.2114,0.1894,0.2046,10158.4,2078.07,CMT
2018-02-25,0.2046,0.4675,0.07371,0.1361,60243.03,8201.86,CMT
2018-02-26,0.1362,0.2258,0.1412,0.209,9259.04,1934.84,CMT
2018-02-27,0.1528,0.2328,0.146,0.1996,7077.6,1412.98,CMT
2018-02-28,0.1992,0.1947,0.1438,0.1707,7364.5,1257.2,CMT
2018-03-01,0.1706,0.1804,0.1497,0.1497,7123.93,1066.52,CMT
2018-03-02,0.1497,0.1798,0.1434,0.1611,4112.27,662.68,CMT
2018-03-03,0.1612,0.1887,0.1662,0.1773,1122.12,198.97,CMT
2018-03-04,0.1772,0.1962,0.1739,0.1944,1101.61,214.19,CMT
2018-03-05,0.1943,0.207,0.1582,0.1724,3652.24,629.5,CMT
2018-03-06,0.1724,0.1682,0.1415,0.1468,2547.18,374.01,CMT
2018-03-07,0.1469,0.155,0.1295,0.1326,1302.92,172.73,CMT
2018-03-08,0.1327,0.1446,0.1223,0.1223,618.67,75.64,CMT
2018-03-09,0.1223,0.1453,0.0752,0.1445,2553.25,368.95,CMT
2018-03-10,0.1445,0.1373,0.0741,0.1266,6184.23,783.11,CMT
2018-03-11,0.1267,0.1374,0.1237,0.1238,3396.89,420.58,CMT
2018-03-12,0.1238,0.1381,0.1099,0.1099,4671.65,513.5,CMT
2018-03-13,0.1099,0.1259,0.1098,0.1098,2082.12,228.57,CMT
2018-03-14,0.1099,0.1311,0.0983,0.09888,3774.0,373.16,CMT
2018-03-15,0.09887,0.1162,0.09958,0.1034,1056.88,109.25,CMT
2018-03-16,0.1041,0.1314,0.08028,0.09952,2842.23,282.86,CMT
2018-03-17,0.09935,0.1006,0.08167,0.09415,731.87,68.91,CMT
2018-03-18,0.0941,0.109,0.09814,0.109,5497.94,599.43,CMT
2018-03-19,0.109,0.1146,0.1012,0.1034,3489.11,360.92,CMT
2018-03-20,0.1034,0.1234,0.1047,0.1072,2122.46,227.63,CMT
2018-03-21,0.1071,0.115,0.105,0.1073,1130.7,121.34,CMT
2018-03-22,0.1073,0.1178,0.1026,0.1075,7169.47,770.93,CMT
2018-03-23,0.1075,0.1182,0.09942,0.09942,3590.36,356.95,CMT
2018-03-24,0.09941,0.1119,0.09501,0.1052,4474.23,470.53,CMT
2018-03-25,0.1052,0.1115,0.08809,0.0985,3733.31,367.73,CMT
2018-03-26,0.09853,0.1084,0.08447,0.08951,2263.67,202.61,CMT
2018-03-27,0.08953,0.109,0.07788,0.09353,10155.78,949.89,CMT
2018-03-28,0.09355,0.1029,0.08343,0.08343,1395.74,116.45,CMT
2018-03-29,0.08344,0.09962,0.07425,0.09064,2533.57,229.65,CMT
2018-03-30,0.09065,0.09602,0.06899,0.07741,1272.01,98.46,CMT
2018-03-31,0.07742,0.1036,0.06946,0.07978,5105.86,407.36,CMT
2018-04-01,0.07979,0.07851,0.06829,0.06863,943.47,64.75,CMT
2018-04-02,0.0686,0.08799,0.07106,0.07169,4277.29,306.66,CMT
2018-04-03,0.0717,0.09048,0.0744,0.0744,4210.36,313.24,CMT
2018-04-04,0.07438,0.09535,0.06823,0.08142,2289.06,186.36,CMT
2018-04-05,0.08143,0.08104,0.06088,0.07299,7148.65,521.78,CMT
2018-04-06,0.07301,0.07903,0.06471,0.07019,7250.64,508.9,CMT
2018-04-07,0.06571,0.08781,0.06858,0.08781,6847.77,601.34,CMT
2018-04-08,0.08781,0.08935,0.07013,0.07357,12695.83,934.0,CMT
2018-04-09,0.07361,0.07833,0.06586,0.06586,6333.7,417.16,CMT
2018-04-10,0.07388,0.1494,0.05523,0.05968,21696.06,1294.73,CMT
2018-04-11,0.0597,0.08291,0.06067,0.07644,1816.9,138.89,CMT
2018-04-12,0.07649,0.09902,0.06812,0.09648,6528.82,629.91,CMT
2018-04-13,0.09648,0.09853,0.09043,0.09853,2049.1,201.9,CMT
2018-04-14,0.09853,0.1,0.07574,0.07574,6042.28,457.63,CMT
2018-04-15,0.07574,0.1056,0.0791,0.0882,4612.4,406.83,CMT
2018-04-16,0.08819,0.1323,0.07627,0.08772,7944.33,696.87,CMT
2018-04-17,0.08773,0.1309,0.08581,0.09457,4594.08,434.46,CMT
2018-04-18,0.09458,0.1208,0.08218,0.1198,6827.38,818.23,CMT
2018-04-19,0.1069,0.1202,0.08323,0.1202,32379.78,3892.61,CMT
2018-04-20,0.1054,0.1505,0.09522,0.1484,14818.51,2198.49,CMT
2018-04-21,0.1483,0.1493,0.1021,0.116,7444.62,863.53,CMT
2018-04-22,0.116,0.1256,0.09408,0.1003,15152.64,1520.1,CMT
2018-04-23,0.1003,0.1391,0.102,0.1279,17094.5,2185.98,CMT
2018-04-24,0.1279,0.1404,0.1183,0.1185,9909.41,1174.53,CMT
2018-04-25,0.1185,0.1494,0.1002,0.1243,2834.94,352.44,CMT
2018-04-26,0.1244,0.1479,0.1064,0.1152,4263.87,491.02,CMT
2018-04-27,0.115,0.1474,0.1074,0.1249,4097.36,511.6,CMT
2018-04-28,0.1248,0.1835,0.1221,0.1372,10922.05,1498.27,CMT
2018-04-29,0.1277,0.1771,0.1177,0.1385,7845.49,1086.63,CMT
2018-04-30,0.1385,0.1923,0.1075,0.1088,18006.33,1959.3,CMT
2018-05-01,0.1088,0.2685,0.1065,0.184,15118.31,2782.02,CMT
2018-05-02,0.1281,0.2439,0.1271,0.1473,13889.11,2045.35,CMT
2018-05-03,0.1473,0.156,0.1259,0.1285,14612.52,1878.23,CMT
2018-05-04,0.1285,0.1542,0.1279,0.1358,13267.27,1801.63,CMT
2018-05-05,0.1361,0.1384,0.1241,0.1241,15625.05,1938.41,CMT
2018-05-06,0.1256,0.1277,0.1216,0.1219,3629.0,442.54,CMT
2018-05-07,0.1245,0.1246,0.1181,0.1209,6152.08,743.94,CMT
