date,open,high,low,close,volume_coin,volume_usd,coin_symbol
2016-08-12,0.1869,0.1892,0.1662,0.1855,808253.44,149960.3,WAVES
2016-08-13,0.1855,0.1847,0.1695,0.1744,615088.57,107261.11,WAVES
2016-08-14,0.1744,0.1791,0.1679,0.1731,646473.79,111909.82,WAVES
2016-08-15,0.1731,0.1767,0.1678,0.172,319939.6,55015.51,WAVES
2016-08-16,0.172,0.1799,0.1741,0.1752,367209.2,64341.43,WAVES
2016-08-17,0.1752,0.182,0.1717,0.1755,460002.65,80721.01,WAVES
2016-08-18,0.1755,0.1806,0.172,0.176,275580.9,48510.71,WAVES
2016-08-19,0.176,0.179,0.1724,0.1786,163582.84,29220.92,WAVES
2016-08-20,0.1786,0.1811,0.1761,0.1776,128293.06,22789.7,WAVES
2016-08-21,0.1776,0.1788,0.1658,0.1743,462947.01,80671.32,WAVES
2016-08-22,0.1743,0.1833,0.1745,0.1762,366306.52,64558.23,WAVES
2016-08-23,0.1762,0.1809,0.1693,0.1767,333445.12,58920.41,WAVES
2016-08-24,0.1767,0.1759,0.1669,0.1702,256577.37,43666.43,WAVES
2016-08-25,0.1702,0.1718,0.1656,0.1656,143998.1,23844.0,WAVES
2016-08-26,0.1656,0.1709,0.1614,0.1707,173498.32,29623.16,WAVES
2016-08-27,0.1707,0.1685,0.1598,0.1632,135597.87,22126.47,WAVES
2016-08-28,0.1632,0.1662,0.1512,0.1513,208923.19,31617.34,WAVES
2016-08-29,0.1513,0.1602,0.1446,0.1593,332657.55,52989.49,WAVES
2016-08-30,0.1593,0.1602,0.1499,0.1585,279294.16,44260.96,WAVES
2016-08-31,0.1585,0.1684,0.1492,0.1636,366295.32,59909.72,WAVES
2016-09-01,0.1636,0.1659,0.1521,0.1613,272858.87,44012.46,WAVES
2016-09-02,0.1613,0.1743,0.1611,0.1716,263908.91,45273.96,WAVES
2016-09-03,0.1716,0.1786,0.1641,0.1656,304071.17,50366.09,WAVES
2016-09-04,0.1656,0.1737,0.1617,0.165,151085.68,24929.92,WAVES
2016-09-05,0.165,0.1726,0.164,0.1642,130242.96,21380.81,WAVES
2016-09-06,0.1642,0.1729,0.156,0.1668,390181.45,65095.24,WAVES
2016-09-07,0.1668,0.1715,0.1567,0.1632,335067.53,54695.25,WAVES
2016-09-08,0.1632,0.1701,0.1583,0.162,141698.53,22949.5,WAVES
2016-09-09,0.162,0.1695,0.1608,0.1668,189747.68,31641.87,WAVES
2016-09-10,0.1668,0.1685,0.1616,0.1627,152889.55,24873.21,WAVES
2016-09-11,0.1627,0.1638,0.1562,0.1602,209127.0,33498.77,WAVES
2016-09-12,0.1602,0.1727,0.1608,0.1682,228827.78,38481.34,WAVES
2016-09-13,0.1682,0.1761,0.1658,0.1686,144687.04,24392.06,WAVES
2016-09-14,0.1686,0.1766,0.1671,0.1725,90413.9,15596.38,WAVES
2016-09-15,0.1725,0.1757,0.1627,0.1639,259178.87,42475.7,WAVES
2016-09-16,0.1639,0.172,0.1626,0.1679,73942.4,12417.12,WAVES
2016-09-17,0.1679,0.1842,0.1628,0.1832,494460.43,90593.43,WAVES
2016-09-18,0.1832,0.1863,0.1755,0.185,180820.97,33448.45,WAVES
2016-09-19,0.185,0.1927,0.1821,0.1927,278846.94,53720.31,WAVES
2016-09-20,0.1927,0.2196,0.1913,0.2115,813012.51,171925.48,WAVES
2016-09-21,0.2115,0.215,0.199,0.199,580810.5,115600.7,WAVES
2016-09-22,0.199,0.2003,0.1776,0.196,276896.12,54261.19,WAVES
2016-09-23,0.196,0.1984,0.1785,0.1874,184955.47,34669.5,WAVES
2016-09-24,0.1874,0.1912,0.1725,0.1789,378645.55,67743.09,WAVES
2016-09-25,0.1789,0.1859,0.1714,0.1751,333500.38,58393.83,WAVES
2016-09-26,0.1751,0.1798,0.1715,0.1735,199728.92,34647.06,WAVES
2016-09-27,0.1735,0.1777,0.1672,0.1744,186550.07,32529.74,WAVES
2016-09-28,0.1744,0.1772,0.168,0.1728,123447.61,21326.1,WAVES
2016-09-29,0.1728,0.1773,0.1684,0.1723,215373.36,37117.34,WAVES
2016-09-30,0.1723,0.2122,0.1672,0.1922,674585.3,129636.57,WAVES
2016-10-01,0.1922,0.2024,0.184,0.1847,323693.91,59785.54,WAVES
2016-10-02,0.1847,0.1985,0.1839,0.1985,114635.55,22752.2,WAVES
2016-10-03,0.1985,0.2018,0.1872,0.1931,271826.01,52484.74,WAVES
2016-10-04,0.1931,0.2133,0.191,0.2133,520224.58,110941.95,WAVES
2016-10-05,0.2133,0.2215,0.2013,0.2082,1075326.9,223885.58,WAVES
2016-10-06,0.2082,0.2187,0.2024,0.2114,475272.06,100470.43,WAVES
2016-10-07,0.2114,0.2205,0.1997,0.1997,637502.16,127319.97,WAVES
2016-10-08,0.1997,0.2192,0.2002,0.2122,240154.57,50951.86,WAVES
2016-10-09,0.2122,0.2183,0.2099,0.2118,267227.47,56605.43,WAVES
2016-10-10,0.2118,0.2128,0.2069,0.2099,110963.57,23288.88,WAVES
2016-10-11,0.2099,0.2203,0.2069,0.2092,390530.81,81712.72,WAVES
2016-10-12,0.2092,0.2135,0.2055,0.2131,139795.86,29784.44,WAVES
2016-10-13,0.2131,0.2129,0.205,0.205,181594.96,37223.52,WAVES
2016-10-14,0.205,0.209,0.2035,0.2089,362657.4,75742.81,WAVES
2016-10-15,0.2089,0.2344,0.2064,0.223,610613.63,136142.72,WAVES
2016-10-16,0.223,0.2528,0.224,0.2348,960293.67,225473.13,WAVES
2016-10-17,0.2348,0.2486,0.2231,0.2421,739133.7,178971.52,WAVES
2016-10-18,0.2421,0.2503,0.237,0.2446,581152.73,142153.39,WAVES
2016-10-19,0.2446,0.2714,0.2422,0.2524,1235488.22,311811.12,WAVES
2016-10-20,0.2524,0.2536,0.2394,0.2425,302135.11,73260.64,WAVES
2016-10-21,0.2425,0.2478,0.2377,0.2428,139207.01,33797.55,WAVES
2016-10-22,0.2428,0.2884,0.246,0.2884,675643.84,194863.25,WAVES
2016-10-23,0.2884,0.3121,0.2566,0.3022,1209701.21,365598.66,WAVES
2016-10-24,0.3022,0.3427,0.2863,0.3304,1604879.12,530226.18,WAVES
2016-10-25,0.3304,0.3555,0.3154,0.3526,889046.57,313519.34,WAVES
2016-10-26,0.3526,0.3804,0.3258,0.3262,1417659.01,462444.54,WAVES
2016-10-27,0.3262,0.347,0.3023,0.3275,1257912.36,411971.33,WAVES
2016-10-28,0.3275,0.3534,0.3225,0.349,448889.21,156641.25,WAVES
2016-10-29,0.349,0.364,0.3396,0.356,819478.23,291771.21,WAVES
2016-10-30,0.356,0.3556,0.3312,0.3518,717553.35,252465.72,WAVES
2016-10-31,0.3518,0.3549,0.3055,0.3224,685989.39,221187.82,WAVES
2016-11-01,0.3224,0.3668,0.327,0.3419,350461.5,119837.01,WAVES
2016-11-02,0.3419,0.355,0.3374,0.3501,160077.49,56043.82,WAVES
2016-11-03,0.3501,0.3449,0.3,0.3287,625678.03,205683.89,WAVES
2016-11-04,0.3287,0.3531,0.3324,0.344,273589.13,94119.91,WAVES
2016-11-05,0.344,0.351,0.337,0.3441,185718.84,63906.62,WAVES
2016-11-06,0.3441,0.3684,0.3479,0.3655,300228.0,109743.14,WAVES
2016-11-07,0.3655,0.3661,0.3509,0.3542,233470.25,82690.81,WAVES
2016-11-08,0.3542,0.3661,0.3491,0.3536,259496.47,91758.38,WAVES
2016-11-09,0.3536,0.3743,0.3373,0.3715,532550.79,197859.29,WAVES
2016-11-10,0.3715,0.3794,0.3501,0.3716,355121.81,131954.88,WAVES
2016-11-11,0.3716,0.3932,0.3657,0.3754,214058.3,80348.76,WAVES
2016-11-12,0.3754,0.4007,0.3694,0.4007,408136.77,163552.5,WAVES
2016-11-13,0.4007,0.4052,0.3756,0.3923,313524.06,123005.22,WAVES
2016-11-14,0.3923,0.4037,0.3671,0.3804,420257.45,159862.55,WAVES
2016-11-15,0.3804,0.39,0.3239,0.3577,640446.06,229076.86,WAVES
2016-11-16,0.3577,0.3849,0.3199,0.3257,497626.1,162088.37,WAVES
2016-11-17,0.3257,0.3422,0.3142,0.3216,394925.81,126993.56,WAVES
2016-11-18,0.3216,0.3458,0.2448,0.2883,892653.59,257375.74,WAVES
2016-11-19,0.2883,0.3261,0.2724,0.2849,453652.72,129266.57,WAVES
2016-11-20,0.2849,0.297,0.2553,0.2757,340104.07,93755.87,WAVES
2016-11-21,0.2757,0.2945,0.2687,0.2936,221232.87,64952.33,WAVES
2016-11-22,0.2936,0.2988,0.2643,0.2773,227096.96,62963.95,WAVES
2016-11-23,0.2773,0.2827,0.2668,0.2668,127856.86,34110.32,WAVES
2016-11-24,0.2668,0.2754,0.2206,0.2574,558028.38,143613.35,WAVES
2016-11-25,0.2574,0.2616,0.2325,0.2348,183552.95,43094.13,WAVES
2016-11-26,0.2348,0.2337,0.199,0.2169,468048.78,101503.38,WAVES
2016-11-27,0.2169,0.2698,0.201,0.2599,278050.46,72263.19,WAVES
2016-11-28,0.2599,0.2662,0.2333,0.2662,276418.51,73579.26,WAVES
2016-11-29,0.2662,0.2857,0.2528,0.2631,314011.39,82627.56,WAVES
2016-11-30,0.2631,0.2705,0.2339,0.2534,216366.59,54829.86,WAVES
2016-12-01,0.2534,0.2612,0.2427,0.2476,123631.15,30612.96,WAVES
2016-12-02,0.2476,0.2644,0.233,0.2443,182278.48,44532.62,WAVES
2016-12-03,0.2443,0.2525,0.2332,0.2339,153892.78,35988.97,WAVES
2016-12-04,0.2339,0.2479,0.2343,0.2343,183559.13,43005.23,WAVES
2016-12-05,0.2343,0.2375,0.2248,0.2293,128476.29,29462.1,WAVES
2016-12-06,0.2293,0.2347,0.2163,0.2313,147927.24,34208.77,WAVES
2016-12-07,0.2313,0.245,0.2238,0.2436,105877.98,25792.0,WAVES
2016-12-08,0.2436,0.2458,0.2299,0.2318,90298.81,20929.15,WAVES
2016-12-09,0.2318,0.2387,0.2279,0.2289,67291.24,15403.61,WAVES
2016-12-10,0.2289,0.2361,0.2289,0.2295,35362.46,8115.37,WAVES
2016-12-11,0.2295,0.2338,0.2233,0.2303,80612.52,18564.76,WAVES
2016-12-12,0.2303,0.2369,0.2219,0.2304,172827.63,39824.17,WAVES
2016-12-13,0.2304,0.2336,0.2219,0.2308,77665.03,17926.53,WAVES
2016-12-14,0.2308,0.2329,0.2175,0.2237,94980.7,21248.1,WAVES
2016-12-15,0.2237,0.2263,0.2159,0.2204,80971.24,17845.43,WAVES
2016-12-16,0.2204,0.2502,0.2221,0.2502,136219.47,34079.09,WAVES
2016-12-17,0.2502,0.2518,0.229,0.2304,76650.43,17660.62,WAVES
2016-12-18,0.2304,0.2463,0.2175,0.2292,93093.54,21337.73,WAVES
2016-12-19,0.2292,0.231,0.2159,0.2223,177154.0,39385.92,WAVES
2016-12-20,0.2223,0.2249,0.2039,0.212,320870.1,68024.86,WAVES
2016-12-21,0.212,0.2227,0.1657,0.1947,680878.99,132566.12,WAVES
2016-12-22,0.1947,0.2021,0.173,0.1892,364339.12,68944.98,WAVES
2016-12-23,0.1892,0.2102,0.1919,0.201,200839.77,40359.14,WAVES
2016-12-24,0.201,0.196,0.1827,0.1836,166728.57,30604.77,WAVES
2016-12-25,0.1836,0.2094,0.1836,0.2011,132086.38,26564.49,WAVES
2016-12-26,0.2011,0.2077,0.1896,0.1938,140127.83,27154.05,WAVES
2016-12-27,0.1938,0.2069,0.1805,0.1862,274071.44,51025.07,WAVES
2016-12-28,0.1862,0.2042,0.176,0.1834,271965.79,49891.71,WAVES
2016-12-29,0.1834,0.2131,0.1831,0.2042,243537.29,49734.73,WAVES
2016-12-30,0.2042,0.2321,0.1985,0.2321,110356.39,25612.36,WAVES
2016-12-31,0.2321,0.2601,0.2293,0.248,168433.31,41767.08,WAVES
2017-01-01,0.248,0.2619,0.2091,0.2152,127481.3,27435.78,WAVES
2017-01-02,0.2152,0.239,0.2115,0.2169,153524.51,33305.11,WAVES
2017-01-03,0.2169,0.2479,0.2193,0.2304,103033.83,23741.66,WAVES
2017-01-04,0.2304,0.2725,0.2384,0.2525,257949.7,65136.22,WAVES
2017-01-05,0.2525,0.2325,0.2068,0.2324,114969.78,26718.78,WAVES
2017-01-06,0.2324,0.2215,0.1834,0.2102,285810.1,60076.47,WAVES
2017-01-07,0.2102,0.2278,0.2045,0.2138,169385.23,36210.03,WAVES
2017-01-08,0.2138,0.221,0.2073,0.2126,65255.49,13873.51,WAVES
2017-01-09,0.2126,0.2201,0.2078,0.2126,115964.69,24656.18,WAVES
2017-01-10,0.2126,0.2261,0.2135,0.2252,62411.82,14054.4,WAVES
2017-01-11,0.2252,0.2123,0.1893,0.2042,149490.88,30527.8,WAVES
2017-01-12,0.2042,0.217,0.1988,0.2066,63788.67,13177.34,WAVES
2017-01-13,0.2066,0.2226,0.2027,0.2222,52201.78,11599.72,WAVES
2017-01-14,0.2222,0.2336,0.2082,0.2336,134037.31,31310.39,WAVES
2017-01-15,0.2336,0.2677,0.2211,0.2313,173378.14,40106.45,WAVES
2017-01-16,0.2313,0.2697,0.2247,0.2317,205673.34,47645.3,WAVES
2017-01-17,0.2317,0.2564,0.242,0.2425,133331.84,32327.42,WAVES
2017-01-18,0.2425,0.2507,0.2224,0.2489,128204.97,31907.31,WAVES
2017-01-19,0.2489,0.2608,0.2256,0.2388,106709.58,25486.73,WAVES
2017-01-20,0.2388,0.2418,0.233,0.233,47376.59,11041.09,WAVES
2017-01-21,0.233,0.2484,0.2354,0.2482,94561.77,23467.66,WAVES
2017-01-22,0.2482,0.2519,0.2398,0.2481,79375.98,19692.13,WAVES
2017-01-23,0.2481,0.2525,0.2362,0.2402,149662.76,35952.68,WAVES
2017-01-24,0.2402,0.2404,0.2304,0.2331,88889.26,20719.2,WAVES
2017-01-25,0.2331,0.2373,0.2294,0.2325,87608.74,20365.28,WAVES
2017-01-26,0.2325,0.2449,0.235,0.2416,160736.72,38836.61,WAVES
2017-01-27,0.2416,0.2423,0.2355,0.2368,148792.86,35241.08,WAVES
2017-01-28,0.2368,0.2443,0.2358,0.2435,73766.06,17961.81,WAVES
2017-01-29,0.2435,0.2433,0.2344,0.2344,208868.67,48958.64,WAVES
2017-01-30,0.2344,0.2412,0.2321,0.2321,152953.08,35502.86,WAVES
2017-01-31,0.2321,0.251,0.2143,0.224,142230.99,31858.84,WAVES
2017-02-01,0.224,0.2427,0.2279,0.2319,94682.77,21952.53,WAVES
2017-02-02,0.2319,0.8021,0.2081,0.2112,122319.18,25838.13,WAVES
2017-02-03,0.2112,0.2399,0.2027,0.2252,512683.31,115453.38,WAVES
2017-02-04,0.2252,0.3239,0.2107,0.2215,240802.56,53346.96,WAVES
2017-02-05,0.2215,0.2255,0.2033,0.2184,213736.33,46671.9,WAVES
2017-02-06,0.2184,0.2656,0.2216,0.2656,376669.41,100041.31,WAVES
2017-02-07,0.2656,0.2749,0.2419,0.2497,143752.43,35893.59,WAVES
2017-02-08,0.2497,0.2689,0.2495,0.2637,92068.8,24274.99,WAVES
2017-02-09,0.2637,0.2516,0.2287,0.2429,156926.93,38114.41,WAVES
2017-02-10,0.2429,0.2488,0.2377,0.2379,107205.74,25507.46,WAVES
2017-02-11,0.2379,0.2513,0.2385,0.2398,186772.04,44783.92,WAVES
2017-02-12,0.2398,0.2522,0.2369,0.2423,110214.19,26699.83,WAVES
2017-02-13,0.2423,0.2537,0.2414,0.2483,47423.93,11777.37,WAVES
2017-02-14,0.2483,0.2544,0.2448,0.2454,193646.0,47526.53,WAVES
2017-02-15,0.2454,0.2514,0.2374,0.2431,240160.94,58377.03,WAVES
2017-02-16,0.2431,0.2506,0.2415,0.2468,179888.39,44403.23,WAVES
2017-02-17,0.2468,0.2586,0.2477,0.2529,180439.46,45634.55,WAVES
2017-02-18,0.2529,0.2559,0.2347,0.2395,155154.78,37159.4,WAVES
2017-02-19,0.2395,0.2473,0.2158,0.2398,341977.74,81998.14,WAVES
2017-02-20,0.2398,0.2514,0.2353,0.244,179159.1,43707.58,WAVES
2017-02-21,0.244,0.2528,0.2133,0.2251,305737.44,68836.43,WAVES
2017-02-22,0.2251,0.2291,0.2225,0.2251,124261.83,27971.39,WAVES
2017-02-23,0.2251,0.2363,0.219,0.2214,170569.45,37759.61,WAVES
2017-02-24,0.2214,0.2247,0.2062,0.2219,201955.99,44811.21,WAVES
2017-02-25,0.2219,0.2296,0.205,0.2131,176033.88,37521.41,WAVES
2017-02-26,0.2131,0.2281,0.2173,0.221,85920.89,18985.08,WAVES
2017-02-27,0.221,0.2341,0.2217,0.2294,76647.21,17586.26,WAVES
2017-02-28,0.2294,0.2298,0.1698,0.1968,732762.18,144225.32,WAVES
2017-03-01,0.1968,0.205,0.1839,0.1926,172715.38,33259.62,WAVES
2017-03-02,0.1926,0.1994,0.1823,0.1861,308170.53,57338.41,WAVES
2017-03-03,0.1861,0.2075,0.1865,0.2049,173992.63,35658.57,WAVES
2017-03-04,0.2049,0.2053,0.1948,0.1962,141219.79,27710.5,WAVES
2017-03-05,0.1962,0.2436,0.1973,0.2265,372372.38,84354.04,WAVES
2017-03-06,0.2265,0.2582,0.1976,0.238,512286.95,121942.05,WAVES
2017-03-07,0.238,0.2326,0.2097,0.2118,299054.07,63332.52,WAVES
2017-03-08,0.2118,0.2069,0.1945,0.1958,198038.69,38773.56,WAVES
2017-03-09,0.1958,0.2061,0.2029,0.2032,259219.16,52683.93,WAVES
2017-03-10,0.2032,0.2061,0.1832,0.2001,683707.16,136822.77,WAVES
2017-03-11,0.2001,0.2253,0.206,0.2235,354020.01,79110.09,WAVES
2017-03-12,0.2235,0.2867,0.2306,0.2629,1205656.64,316977.51,WAVES
2017-03-13,0.2629,0.2714,0.2448,0.2653,567982.53,150710.82,WAVES
2017-03-14,0.2653,0.2669,0.2494,0.2522,392790.83,99074.85,WAVES
2017-03-15,0.2522,0.3092,0.2532,0.3075,844017.35,259506.96,WAVES
2017-03-16,0.3075,0.3146,0.2682,0.3073,563804.43,173254.03,WAVES
2017-03-17,0.3073,0.2926,0.2596,0.2618,504662.47,132130.1,WAVES
2017-03-18,0.2618,0.2779,0.2349,0.2575,656678.85,169103.23,WAVES
2017-03-19,0.2575,0.2859,0.2489,0.2743,535998.88,147003.76,WAVES
2017-03-20,0.2743,0.2891,0.259,0.2817,334068.85,94098.99,WAVES
2017-03-21,0.2817,0.3033,0.2793,0.2927,313027.73,91609.66,WAVES
2017-03-22,0.2927,0.2789,0.2647,0.2744,310363.04,85178.5,WAVES
2017-03-23,0.2744,0.2764,0.2649,0.2708,300373.11,81330.18,WAVES
2017-03-24,0.2708,0.2805,0.2315,0.2803,768175.53,215329.21,WAVES
2017-03-25,0.2803,0.3091,0.2818,0.2993,707079.45,211602.8,WAVES
2017-03-26,0.2993,0.335,0.2937,0.3163,506961.14,160366.14,WAVES
2017-03-27,0.3163,0.3966,0.3375,0.3573,591010.56,211187.79,WAVES
2017-03-28,0.3573,0.3768,0.338,0.3729,467046.33,174141.93,WAVES
2017-03-29,0.3729,0.4079,0.3659,0.4017,630116.03,253087.65,WAVES
2017-03-30,0.4017,0.4078,0.3631,0.3864,717416.84,277219.83,WAVES
2017-03-31,0.3864,0.4078,0.3681,0.3783,585494.24,221513.53,WAVES
2017-04-01,0.3922,0.4142,0.3556,0.3581,32197.31,11531.36,WAVES
2017-04-02,0.3581,0.4086,0.3389,0.3594,34945.45,12559.94,WAVES
2017-04-03,0.3594,0.3805,0.3267,0.3777,43677.59,16495.48,WAVES
2017-04-04,0.3875,0.3864,0.3625,0.3722,339398.07,126329.74,WAVES
2017-04-05,0.3722,0.4174,0.3618,0.417,560228.47,233634.89,WAVES
2017-04-06,0.417,0.4392,0.4002,0.4007,400860.09,160628.96,WAVES
2017-04-07,0.4007,0.4052,0.3871,0.3877,476334.05,184695.0,WAVES
2017-04-08,0.3959,0.4192,0.3826,0.3863,16443.94,6352.78,WAVES
2017-04-09,0.3825,0.4184,0.3861,0.4004,271993.41,108917.87,WAVES
2017-04-10,0.4004,0.4472,0.3872,0.4225,179250.77,75727.92,WAVES
2017-04-11,0.4225,0.4644,0.4248,0.4537,295489.6,134078.13,WAVES
2017-04-12,0.4597,0.5,0.4425,0.4482,23365.86,10472.96,WAVES
2017-04-13,0.42,0.4414,0.4011,0.4405,397591.28,175133.75,WAVES
2017-04-14,0.4396,0.462,0.4114,0.4438,20734.25,9201.18,WAVES
2017-04-15,0.4438,0.4603,0.429,0.429,18400.04,7892.9,WAVES
2017-04-16,0.429,0.4407,0.4231,0.4364,10980.25,4792.21,WAVES
2017-04-17,0.4291,0.4641,0.419,0.438,447281.49,195892.68,WAVES
2017-04-18,0.438,0.456,0.4257,0.4308,298277.44,128502.5,WAVES
2017-04-19,0.4308,0.4619,0.4219,0.4592,819694.63,376423.51,WAVES
2017-04-20,0.4592,0.4869,0.4385,0.4587,565101.47,259219.02,WAVES
2017-04-21,0.4587,0.4871,0.4486,0.4675,320647.32,149899.52,WAVES
2017-04-22,0.4675,0.4939,0.4575,0.4761,300064.22,142869.42,WAVES
2017-04-23,0.4761,0.5853,0.4754,0.5677,722891.66,410410.27,WAVES
2017-04-24,0.5677,0.6109,0.539,0.5594,934345.25,522704.76,WAVES
2017-04-25,0.5548,0.6166,0.554,0.5876,47844.25,28111.16,WAVES
2017-04-26,0.5876,0.6335,0.5514,0.5514,78567.97,43326.15,WAVES
2017-04-27,0.5493,0.5859,0.528,0.5664,574401.42,325314.23,WAVES
2017-04-28,0.5664,0.6112,0.5106,0.6108,473305.19,289107.79,WAVES
2017-04-29,0.6108,0.6444,0.5681,0.588,364204.86,214139.05,WAVES
2017-04-30,0.588,0.639,0.5838,0.6012,279623.79,168108.25,WAVES
2017-05-01,0.6012,0.648,0.5666,0.5985,404234.19,241919.16,WAVES
2017-05-02,0.5985,0.6275,0.5616,0.6213,456366.13,283547.63,WAVES
2017-05-03,0.6213,0.6768,0.6049,0.6681,582450.79,389107.32,WAVES
2017-05-04,0.6681,0.7276,0.6666,0.7035,545300.76,383604.52,WAVES
2017-05-05,0.7035,0.7382,0.6937,0.731,580743.15,424504.02,WAVES
2017-05-06,0.731,0.7611,0.6951,0.7391,465911.12,344360.6,WAVES
2017-05-07,0.7391,0.8333,0.7382,0.7774,754071.33,586200.31,WAVES
2017-05-08,0.7774,0.8644,0.7558,0.7945,621177.5,493495.42,WAVES
2017-05-09,0.7945,0.9131,0.7637,0.898,699128.36,627801.54,WAVES
2017-05-10,0.898,1.368,0.9154,1.146,2226918.93,2551682.79,WAVES
2017-05-11,1.146,1.364,1.129,1.207,1075756.72,1298936.19,WAVES
2017-05-12,1.207,1.165,1.053,1.095,646094.13,707237.73,WAVES
2017-05-13,1.095,1.277,1.111,1.182,1163253.24,1375443.77,WAVES
2017-05-14,1.182,1.4,1.168,1.359,1452789.37,1974103.7,WAVES
2017-05-15,1.359,1.435,1.3,1.381,984822.5,1360355.05,WAVES
2017-05-16,1.381,1.422,1.216,1.263,787529.22,994327.41,WAVES
2017-05-17,1.263,1.413,1.279,1.353,837307.01,1132990.73,WAVES
2017-05-18,1.353,1.417,1.321,1.384,546284.64,755972.91,WAVES
2017-05-19,1.384,1.622,1.423,1.564,795674.21,1244363.01,WAVES
2017-05-20,1.564,1.665,1.531,1.636,522029.59,853838.02,WAVES
